chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
5	5_95070453_95629482	95267683	95267695	95267682	STR_1159509	1	A	12.0,13.0,14.0,15.0,16.0	13.0	"{""12.0"": 13292.58, ""13.0"": 750000.97, ""14.0"": 199474.8, ""15.0"": 11933.12, ""16.0"": 122.49}"	"{""12.0"": 12776, ""13.0"": 750669, ""14.0"": 200370, ""15.0"": 10923, ""16.0"": 80}"	"{""[12.0, 12.0]"": 181, ""[12.0, 13.0]"": 9388, ""[12.0, 14.0]"": 2478, ""[12.0, 15.0]"": 547, ""[12.0, 16.0]"": 1, ""[13.0, 13.0]"": 289986, ""[13.0, 14.0]"": 154365, ""[13.0, 15.0]"": 6895, ""[13.0, 16.0]"": 49, ""[14.0, 14.0]"": 20987, ""[14.0, 15.0]"": 1542, ""[14.0, 16.0]"": 11, ""[15.0, 15.0]"": 961, ""[15.0, 16.0]"": 17, ""[16.0, 16.0]"": 1}"	"{""12.0"": 6357.93, ""13.0"": 477159.77, ""14.0"": 127344.11, ""15.0"": 2874.32, ""16.0"": 10.94}"	"{""12.0"": 6071, ""13.0"": 477468, ""14.0"": 127967, ""15.0"": 2237, ""16.0"": 1}"	"{""[12.0, 12.0]"": 34, ""[12.0, 13.0]"": 4718, ""[12.0, 14.0]"": 1261, ""[12.0, 15.0]"": 24, ""[13.0, 13.0]"": 185806, ""[13.0, 14.0]"": 99395, ""[13.0, 15.0]"": 1742, ""[13.0, 16.0]"": 1, ""[14.0, 14.0]"": 13424, ""[14.0, 15.0]"": 463, ""[15.0, 15.0]"": 4}"	0.01506025926934364	0.3511946374813099	0.84883551449805	0.5264471263873731	"{""12.0"": 0.94, ""13.0"": 0.99, ""14.0"": 0.99, ""15.0"": 0.92, ""16.0"": 0.16}"	5.17e-27	+	0.12181777715136732	0.07589495313856678	0.309228	False	NA	NA	False	NA	641:downstream:95268336:95268417:ELL2:protein_coding	0:inside:ELL2:protein_coding	96933:upstream:GGCTP1:processed_pseudogene,82124:downstream:AC008592.8:lncRNA,41050:downstream:FABP5P5:processed_pseudogene,79258:upstream:AC008592.4:lncRNA,71846:downstream:LINC01554:lncRNA,57460:downstream:AC008592.5:lncRNA,33008:downstream:AC008592.7:lncRNA,0:inside:ELL2:protein_coding,30010:upstream:CTD-2337A12.1:lncRNA	intron:ELL2:protein_coding	transcribed;ELL2-204:retained_intron:5,ELL2-201:protein_coding:1,ELL2-206:protein_coding:3,ELL2-203:processed_transcript:5,ELL2-208:nonsense_mediated_decay:3
5	5_107327181_107577181	107452185	107452199	107452181	STR_1165270	1	A	13.0,14.0,15.0,16.0	15.0	"{""13.0"": 154264.3, ""14.0"": 10480.41, ""15.0"": 633097.59, ""16.0"": 176975.7}"	"{""13.0"": 154344, ""14.0"": 8883, ""15.0"": 637333, ""16.0"": 174258}"	"{""[13.0, 13.0]"": 12268, ""[13.0, 14.0]"": 1415, ""[13.0, 15.0]"": 101081, ""[13.0, 16.0]"": 27312, ""[14.0, 14.0]"": 57, ""[14.0, 15.0]"": 5783, ""[14.0, 16.0]"": 1571, ""[15.0, 15.0]"": 209031, ""[15.0, 16.0]"": 112407, ""[16.0, 16.0]"": 16484}"	"{""13.0"": 99074.98, ""14.0"": 7043.82, ""15.0"": 398187.12, ""16.0"": 109438.08}"	"{""13.0"": 99196, ""14.0"": 6080, ""15.0"": 400863, ""16.0"": 107605}"	"{""[13.0, 13.0]"": 7898, ""[13.0, 14.0]"": 992, ""[13.0, 15.0]"": 65011, ""[13.0, 16.0]"": 17397, ""[14.0, 14.0]"": 38, ""[14.0, 15.0]"": 3919, ""[14.0, 16.0]"": 1093, ""[15.0, 15.0]"": 130897, ""[15.0, 16.0]"": 70139, ""[16.0, 16.0]"": 9488}"	0.1729040120962486	0.5164437380380236	1.3326811580994282	0.8045646993308411	"{""13.0"": 0.99, ""14.0"": 0.93, ""15.0"": 0.98, ""16.0"": 0.99}"	1.39e-08	-	-0.03125117400771771	-0.039804623628935644	0.815337	False	NA	NA	False	NA	none	0:inside:FBXL17:protein_coding	0:inside:FBXL17:protein_coding	intron:FBXL17:protein_coding	transcribed;FBXL17-204:protein_coding:1,FBXL17-205:protein_coding:1,FBXL17-202:protein_coding:1,FBXL17-201:retained_intron:3
5	5_122702953_123058256	122919054	122919071	122919054	STR_1172304	1	A	15.0,16.0,17.0,18.0,19.0	18.0	"{""15.0"": 2855.48, ""16.0"": 527412.49, ""17.0"": 3071.45, ""18.0"": 439481.39, ""19.0"": 2042.84}"	"{""15.0"": 2366, ""16.0"": 528512, ""17.0"": 2810, ""18.0"": 440010, ""19.0"": 1120}"	"{""[15.0, 15.0]"": 3, ""[15.0, 16.0]"": 1324, ""[15.0, 18.0]"": 1033, ""[15.0, 19.0]"": 3, ""[16.0, 16.0]"": 143755, ""[16.0, 17.0]"": 1773, ""[16.0, 18.0]"": 237317, ""[16.0, 19.0]"": 588, ""[17.0, 17.0]"": 83, ""[17.0, 18.0]"": 870, ""[17.0, 19.0]"": 1, ""[18.0, 18.0]"": 100134, ""[18.0, 19.0]"": 522, ""[19.0, 19.0]"": 3}"	"{""15.0"": 1841.13, ""16.0"": 332008.24, ""17.0"": 675.78, ""18.0"": 278128.49, ""19.0"": 1118.73}"	"{""15.0"": 1562, ""16.0"": 332664, ""17.0"": 547, ""18.0"": 278296, ""19.0"": 675}"	"{""[15.0, 15.0]"": 2, ""[15.0, 16.0]"": 865, ""[15.0, 18.0]"": 692, ""[15.0, 19.0]"": 1, ""[16.0, 16.0]"": 90204, ""[16.0, 17.0]"": 308, ""[16.0, 18.0]"": 150727, ""[16.0, 19.0]"": 356, ""[17.0, 18.0]"": 239, ""[18.0, 18.0]"": 63162, ""[18.0, 19.0]"": 314, ""[19.0, 19.0]"": 2}"	0.005923433796799944	0.5005937468676153	1.0380722971935603	0.6753604424814885	"{""15.0"": 0.96, ""16.0"": 0.99, ""17.0"": 0.86, ""18.0"": 0.99, ""19.0"": 0.89}"	6.55e-09	-	-0.02886270793796631	-0.04092486167495215	0.0927359	False	NA	NA	False	NA	none	0:inside:CSNK1G3:protein_coding	74173:upstream:CTD-2169H9.1:TEC,72823:upstream:Y_RNA:misc_RNA,52733:upstream:KRT18P16:processed_pseudogene,0:inside:CSNK1G3:protein_coding	intron:CSNK1G3:protein_coding	transcribed;CSNK1G3-201:protein_coding:1,CSNK1G3-206:protein_coding:2,CSNK1G3-207:protein_coding:2,CSNK1G3-210:protein_coding:2,CSNK1G3-205:protein_coding:2,CSNK1G3-202:protein_coding:1,CSNK1G3-203:protein_coding:1
5	5_127220966_127687880	127349899	127349909	127349896	STR_1174648	1	A	11.0,12.0,13.0	11.0	"{""11.0"": 716402.3, ""12.0"": 256060.52, ""13.0"": 2360.96}"	"{""11.0"": 714825, ""12.0"": 258292, ""13.0"": 1701}"	"{""[11.0, 11.0]"": 262811, ""[11.0, 12.0]"": 187941, ""[11.0, 13.0]"": 1262, ""[12.0, 12.0]"": 34957, ""[12.0, 13.0]"": 437, ""[13.0, 13.0]"": 1}"	"{""11.0"": 449316.64, ""12.0"": 162890.68, ""13.0"": 1540.33}"	"{""11.0"": 448135, ""12.0"": 164441, ""13.0"": 1168}"	"{""[11.0, 11.0]"": 163641, ""[11.0, 12.0]"": 119985, ""[11.0, 13.0]"": 868, ""[12.0, 12.0]"": 22078, ""[12.0, 13.0]"": 300}"	0.002509712257146728	0.3950670116956707	0.8575645925436651	0.7634550012322255	"{""11.0"": 0.99, ""12.0"": 0.99, ""13.0"": 0.82}"	4.62e-16	-	-0.09318966999837557	-0.05927825897759052	0.988091	False	NA	NA	False	NA	none	0:inside:LINC01184:lncRNA	95269:upstream:KDELC1P1:processed_pseudogene,69549:upstream:SLC12A2:protein_coding,72700:downstream:CCDC192:protein_coding,0:inside:LINC01184:lncRNA	intron:LINC01184:lncRNA	transcribed;LINC01184-227:lncRNA:missing from gencode,LINC01184-211:lncRNA:5,LINC01184-201:lncRNA:1,LINC01184-208:lncRNA:1,LINC01184-222:lncRNA:missing from gencode,LINC01184-221:lncRNA:missing from gencode,LINC01184-203:lncRNA:2,LINC01184-202:lncRNA:5,LINC01184-209:lncRNA:3,LINC01184-205:lncRNA:3,LINC01184-220:lncRNA:missing from gencode,LINC01184-223:lncRNA:missing from gencode,LINC01184-219:lncRNA:missing from gencode,LINC01184-228:lncRNA:missing from gencode
5	5_149216279_149609677	149473627	149473642	149473623	STR_1187226	1	A	14.0,15.0,16.0,17.0	16.0	"{""14.0"": 1874.12, ""15.0"": 289554.42, ""16.0"": 676790.99, ""17.0"": 6598.97}"	"{""14.0"": 743, ""15.0"": 290054, ""16.0"": 678588, ""17.0"": 5433}"	"{""[14.0, 14.0]"": 4, ""[14.0, 15.0]"": 233, ""[14.0, 16.0]"": 497, ""[14.0, 17.0]"": 5, ""[15.0, 15.0]"": 43226, ""[15.0, 16.0]"": 201776, ""[15.0, 17.0]"": 1593, ""[16.0, 16.0]"": 236258, ""[16.0, 17.0]"": 3799, ""[17.0, 17.0]"": 18}"	"{""14.0"": 1044.88, ""15.0"": 182279.33, ""16.0"": 426350.78, ""17.0"": 4069.17}"	"{""14.0"": 337, ""15.0"": 182590, ""16.0"": 427475, ""17.0"": 3342}"	"{""[14.0, 15.0]"": 105, ""[14.0, 16.0]"": 230, ""[14.0, 17.0]"": 2, ""[15.0, 15.0]"": 27090, ""[15.0, 16.0]"": 127330, ""[15.0, 17.0]"": 975, ""[16.0, 16.0]"": 148786, ""[16.0, 17.0]"": 2343, ""[17.0, 17.0]"": 11}"	0.008332543644895945	0.4263451936436374	0.9306727222969586	0.5802612585356862	"{""14.0"": 0.39, ""15.0"": 0.99, ""16.0"": 0.99, ""17.0"": 0.91}"	3.02e-09	-	-0.060298443239304333	-0.04037155044289626	0.0977591	False	NA	NA	False	NA	223:upstream:149473865:149474611:RPL7P1:processed_pseudogene	0:inside:CSF1R:protein_coding	78910:upstream:AC011406.2:processed_pseudogene,72143:upstream:RPS20P4:processed_pseudogene,64612:upstream:snoU13:snoRNA,223:upstream:RPL7P1:processed_pseudogene,4327:upstream:Y_RNA:misc_RNA,93410:upstream:TIGD6:protein_coding,0:inside:CSF1R:protein_coding,19760:downstream:PDGFRB:protein_coding,95983:upstream:SLC6A7:protein_coding,40922:downstream:HMGXB3:protein_coding,72699:upstream:CDX1:protein_coding	intron:CSF1R:protein_coding	transcribed;CSF1R-201:protein_coding:1,CSF1R-205:protein_coding:4
6	6_16573879_16825833	16698882	16698901	16698879	STR_1215150	1	A	15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0	20.0	"{""15.0"": 47.07, ""16.0"": 80119.93, ""17.0"": 292054.28, ""18.0"": 737.33, ""19.0"": 263408.69, ""20.0"": 325367.97, ""21.0"": 12492.41, ""22.0"": 611.97, ""23.0"": 0.0}"	"{""15.0"": 36, ""16.0"": 76123, ""17.0"": 293201, ""18.0"": 358, ""19.0"": 258556, ""20.0"": 333944, ""21.0"": 12524, ""22.0"": 76}"	"{""[15.0, 17.0]"": 17, ""[15.0, 19.0]"": 10, ""[15.0, 20.0]"": 5, ""[15.0, 21.0]"": 4, ""[16.0, 16.0]"": 3011, ""[16.0, 17.0]"": 22530, ""[16.0, 18.0]"": 23, ""[16.0, 19.0]"": 20357, ""[16.0, 20.0]"": 26299, ""[16.0, 21.0]"": 888, ""[16.0, 22.0]"": 4, ""[17.0, 17.0]"": 44340, ""[17.0, 18.0]"": 115, ""[17.0, 19.0]"": 77435, ""[17.0, 20.0]"": 100491, ""[17.0, 21.0]"": 3911, ""[17.0, 22.0]"": 22, ""[18.0, 19.0]"": 97, ""[18.0, 20.0]"": 108, ""[18.0, 21.0]"": 15, ""[19.0, 19.0]"": 34804, ""[19.0, 20.0]"": 87451, ""[19.0, 21.0]"": 3575, ""[19.0, 22.0]"": 23, ""[20.0, 20.0]"": 57931, ""[20.0, 21.0]"": 3702, ""[20.0, 22.0]"": 26, ""[21.0, 21.0]"": 214, ""[21.0, 22.0]"": 1}"	"{""15.0"": 6.97, ""16.0"": 49607.31, ""17.0"": 185441.05, ""18.0"": 389.33, ""19.0"": 162883.04, ""20.0"": 208976.01, ""21.0"": 6043.85, ""22.0"": 409.05, ""23.0"": 0.0}"	"{""16.0"": 47201, ""17.0"": 186087, ""18.0"": 199, ""19.0"": 159586, ""20.0"": 214538, ""21.0"": 6077, ""22.0"": 56}"	"{""[16.0, 16.0]"": 1784, ""[16.0, 17.0]"": 14174, ""[16.0, 18.0]"": 18, ""[16.0, 19.0]"": 12354, ""[16.0, 20.0]"": 16630, ""[16.0, 21.0]"": 453, ""[16.0, 22.0]"": 4, ""[17.0, 17.0]"": 28344, ""[17.0, 18.0]"": 68, ""[17.0, 19.0]"": 48132, ""[17.0, 20.0]"": 65127, ""[17.0, 21.0]"": 1885, ""[17.0, 22.0]"": 13, ""[18.0, 19.0]"": 41, ""[18.0, 20.0]"": 71, ""[18.0, 21.0]"": 1, ""[19.0, 19.0]"": 20907, ""[19.0, 20.0]"": 55652, ""[19.0, 21.0]"": 1575, ""[19.0, 22.0]"": 18, ""[20.0, 20.0]"": 37463, ""[20.0, 21.0]"": 2112, ""[20.0, 22.0]"": 20, ""[21.0, 21.0]"": 25, ""[21.0, 22.0]"": 1}"	0.3573722000321919	0.7122569952694842	1.9128939814987145	0.3749611725609322	"{""15.0"": ""NaN"", ""16.0"": 0.97, ""17.0"": 0.99, ""18.0"": 0.85, ""19.0"": 0.97, ""20.0"": 0.97, ""21.0"": 1.0, ""22.0"": 0.43, ""23.0"": ""NaN""}"	2.7e-08	+	0.019584099925396406	0.04001305523815325	0.384829	False	NA	NA	False	NA	none	0:inside:ATXN1:protein_coding	62468:upstream:ATXN1-AS1:lncRNA,65676:upstream:RP1-151F17.2:lncRNA,0:inside:ATXN1:protein_coding	intron:ATXN1:protein_coding	transcribed;ATXN1-212:processed_transcript:missing from gencode,ATXN1-207:processed_transcript:3,ATXN1-201:protein_coding:1,ATXN1-202:protein_coding:1,ATXN1-206:processed_transcript:1,ATXN1-214:processed_transcript:missing from gencode,ATXN1-204:processed_transcript:1,ATXN1-209:processed_transcript:1,ATXN1-213:processed_transcript:missing from gencode
6	6_34054756_35795607	34267378	34267397	34267376	STR_1226296	1	A	17.0,18.0,19.0,20.0,21.0	20.0	"{""17.0"": 11661.18, ""18.0"": 78869.84, ""19.0"": 102682.71, ""20.0"": 780768.62, ""21.0"": 836.01}"	"{""17.0"": 11545, ""18.0"": 78963, ""19.0"": 103090, ""20.0"": 780718, ""21.0"": 502}"	"{""[17.0, 17.0]"": 122, ""[17.0, 18.0]"": 1337, ""[17.0, 19.0]"": 1133, ""[17.0, 20.0]"": 8819, ""[17.0, 21.0]"": 12, ""[18.0, 18.0]"": 4645, ""[18.0, 19.0]"": 7883, ""[18.0, 20.0]"": 60341, ""[18.0, 21.0]"": 112, ""[19.0, 19.0]"": 5612, ""[19.0, 20.0]"": 82802, ""[19.0, 21.0]"": 48, ""[20.0, 20.0]"": 314216, ""[20.0, 21.0]"": 324, ""[21.0, 21.0]"": 3}"	"{""17.0"": 6209.86, ""18.0"": 41837.12, ""19.0"": 65795.0, ""20.0"": 499569.47, ""21.0"": 332.67}"	"{""17.0"": 6189, ""18.0"": 41846, ""19.0"": 66051, ""20.0"": 499530, ""21.0"": 128}"	"{""[17.0, 17.0]"": 36, ""[17.0, 18.0]"": 430, ""[17.0, 19.0]"": 646, ""[17.0, 20.0]"": 5040, ""[17.0, 21.0]"": 1, ""[18.0, 18.0]"": 1469, ""[18.0, 19.0]"": 4574, ""[18.0, 20.0]"": 33891, ""[18.0, 21.0]"": 13, ""[19.0, 19.0]"": 3621, ""[19.0, 20.0]"": 53572, ""[19.0, 21.0]"": 17, ""[20.0, 20.0]"": 203465, ""[20.0, 21.0]"": 97}"	0.07882706884426038	0.3212243520338174	0.9214798816306146	0.2565220652349221	"{""17.0"": 0.99, ""18.0"": 1.0, ""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 0.83}"	4.95e-12	+	0.055965874081309507	0.0498539596431763	0.327842	False	NA	NA	False	NA	none	0:inside:NUDT3:protein_coding	79535:downstream:CYCSP55:processed_pseudogene,50493:upstream:SMIM29:protein_coding,35928:upstream:RPL35P2:processed_pseudogene,12833:downstream:RP11-513I15.6:lincRNA,53370:downstream:HMGA1:protein_coding,0:inside:NUDT3:protein_coding,0:inside:RPS10-NUDT3:protein_coding	multigene;intron:NUDT3:protein_coding;intron:RPS10-NUDT3:protein_coding	transcribed;NUDT3-201:protein_coding:1,RPS10-NUDT3-203:protein_coding:5,RPS10-NUDT3-204:protein_coding:5,RPS10-NUDT3-202:protein_coding:5
6	6_34054756_35795607	34357741	34357755	34357738	STR_1226389	1	A	14.0,15.0,16.0	15.0	"{""14.0"": 89898.48, ""15.0"": 883532.29, ""16.0"": 1387.17}"	"{""14.0"": 89417, ""15.0"": 884819, ""16.0"": 582}"	"{""[14.0, 14.0]"": 5845, ""[14.0, 15.0]"": 77538, ""[14.0, 16.0]"": 189, ""[15.0, 15.0]"": 403448, ""[15.0, 16.0]"": 385, ""[16.0, 16.0]"": 4}"	"{""14.0"": 48058.63, ""15.0"": 565090.65, ""16.0"": 594.72}"	"{""14.0"": 47693, ""15.0"": 565988, ""16.0"": 63}"	"{""[14.0, 14.0]"": 1911, ""[14.0, 15.0]"": 43866, ""[14.0, 16.0]"": 5, ""[15.0, 15.0]"": 261032, ""[15.0, 16.0]"": 58}"	0.0009690033629656665	0.1435287552531881	0.395548495234488	0.5520630065505641	"{""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.39}"	1.55e-11	+	0.127841793270889	0.04894598952383905	0.129143	False	NA	NA	False	NA	none	0:inside:NUDT3:protein_coding	80812:downstream:BX255972.1:miRNA,27476:downstream:RPS10:protein_coding,0:inside:NUDT3:protein_coding,0:inside:RPS10-NUDT3:protein_coding,76083:upstream:PACSIN1:protein_coding	multigene;intron:NUDT3:protein_coding;intron:RPS10-NUDT3:protein_coding	transcribed;NUDT3-201:protein_coding:1,RPS10-NUDT3-203:protein_coding:5,RPS10-NUDT3-204:protein_coding:5,RPS10-NUDT3-202:protein_coding:5
6	6_34054756_35795607	34685008	34685025	34685008	STR_1226682	1	A	15.0,16.0,17.0,18.0	18.0	"{""15.0"": 101539.73, ""16.0"": 672273.34, ""17.0"": 197934.66, ""18.0"": 3071.26}"	"{""15.0"": 101394, ""16.0"": 673639, ""17.0"": 196803, ""18.0"": 2982}"	"{""[15.0, 15.0]"": 5276, ""[15.0, 16.0]"": 69842, ""[15.0, 17.0]"": 20651, ""[15.0, 18.0]"": 349, ""[16.0, 16.0]"": 233368, ""[16.0, 17.0]"": 135088, ""[16.0, 18.0]"": 1973, ""[17.0, 17.0]"": 20219, ""[17.0, 18.0]"": 626, ""[18.0, 18.0]"": 17}"	"{""15.0"": 63564.68, ""16.0"": 426275.39, ""17.0"": 122442.54, ""18.0"": 1461.97}"	"{""15.0"": 63474, ""16.0"": 427146, ""17.0"": 121699, ""18.0"": 1425}"	"{""[15.0, 15.0]"": 3226, ""[15.0, 16.0]"": 44189, ""[15.0, 17.0]"": 12661, ""[15.0, 18.0]"": 172, ""[16.0, 16.0]"": 148694, ""[16.0, 17.0]"": 84585, ""[16.0, 18.0]"": 984, ""[17.0, 17.0]"": 12097, ""[17.0, 18.0]"": 259, ""[18.0, 18.0]"": 5}"	0.10595067088005895	0.4656089410907417	1.1856532719113462	0.907806332570257	"{""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 1.0, ""18.0"": 0.99}"	8.75e-12	-	-0.06031287182150358	-0.04690913904597308	0.276377	False	NA	NA	False	NA	none	1291:downstream:RP11-140K17.2:processed_pseudogene	99973:downstream:RPL7P25:processed_pseudogene,34329:downstream:snoU13:snoRNA,31589:upstream:RN7SL200P:misc_RNA,30125:downstream:RP3-391O22.1:processed_pseudogene,24348:downstream:snoU13:snoRNA,19761:downstream:ILRUN-AS1:lncRNA,1291:downstream:RP11-140K17.2:processed_pseudogene,26928:upstream:RP3-375P9.2:processed_pseudogene,74767:upstream:UHRF1BP1:protein_coding,40257:upstream:SNRPC:protein_coding,20372:upstream:ILRUN:protein_coding	intergenic	untranscribed
6	6_34054756_35795607	34744629	34744643	34744623	STR_1226767	1	A	10.0,14.0,15.0,16.0,17.0	15.0	"{""10.0"": 323.12, ""14.0"": 103800.59, ""15.0"": 647007.74, ""16.0"": 223024.9, ""17.0"": 661.69}"	"{""10.0"": 308, ""14.0"": 103502, ""15.0"": 648821, ""16.0"": 221526, ""17.0"": 661}"	"{""[10.0, 10.0]"": 4, ""[10.0, 14.0]"": 59, ""[10.0, 15.0]"": 93, ""[10.0, 16.0]"": 137, ""[10.0, 17.0]"": 11, ""[14.0, 14.0]"": 5665, ""[14.0, 15.0]"": 67798, ""[14.0, 16.0]"": 24177, ""[14.0, 17.0]"": 138, ""[15.0, 15.0]"": 217613, ""[15.0, 16.0]"": 145485, ""[15.0, 17.0]"": 219, ""[16.0, 16.0]"": 25728, ""[16.0, 17.0]"": 271, ""[17.0, 17.0]"": 11}"	"{""10.0"": 1.16, ""14.0"": 63970.82, ""15.0"": 412540.65, ""16.0"": 137178.59, ""17.0"": 52.78}"	"{""10.0"": 1, ""14.0"": 63774, ""15.0"": 413676, ""16.0"": 136240, ""17.0"": 53}"	"{""[10.0, 14.0]"": 1, ""[14.0, 14.0]"": 3293, ""[14.0, 15.0]"": 42976, ""[14.0, 16.0]"": 14208, ""[14.0, 17.0]"": 3, ""[15.0, 15.0]"": 139540, ""[15.0, 16.0]"": 91582, ""[15.0, 17.0]"": 38, ""[16.0, 16.0]"": 15219, ""[16.0, 17.0]"": 12}"	0.10431834771500821	0.4856232789396877	1.206268054939113	0.4612324631850705	"{""10.0"": 1.0, ""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 1.0}"	6.58e-13	-	-0.06409636687966887	-0.05078326187617562	0.682394	False	NA	NA	False	NA	none	2995:downstream:SNRPC:protein_coding	93950:downstream:snoU13:snoRNA,91210:upstream:RN7SL200P:misc_RNA,89746:downstream:RP3-391O22.1:processed_pseudogene,83969:downstream:snoU13:snoRNA,79382:downstream:ILRUN-AS1:lncRNA,60912:downstream:RP11-140K17.2:processed_pseudogene,32179:downstream:RP3-375P9.2:processed_pseudogene,44579:upstream:Y_RNA:misc_RNA,15149:upstream:UHRF1BP1:protein_coding,2995:downstream:SNRPC:protein_coding,79993:upstream:ILRUN:protein_coding	intergenic	untranscribed
6	6_34054756_35795607	35624673	35624707	35624667	STR_1227411	1	A	28.0,34.0,35.0,36.0,37.0	35.0	"{""28.0"": 104.87, ""34.0"": 27414.35, ""35.0"": 297452.35, ""36.0"": 644915.03, ""37.0"": 4975.31}"	"{""28.0"": 88, ""34.0"": 27308, ""35.0"": 297372, ""36.0"": 646312, ""37.0"": 3738}"	"{""[28.0, 28.0]"": 1, ""[28.0, 34.0]"": 23, ""[28.0, 35.0]"": 25, ""[28.0, 36.0]"": 34, ""[28.0, 37.0]"": 4, ""[34.0, 34.0]"": 850, ""[34.0, 35.0]"": 7877, ""[34.0, 36.0]"": 17158, ""[34.0, 37.0]"": 550, ""[35.0, 35.0]"": 45317, ""[35.0, 36.0]"": 197902, ""[35.0, 37.0]"": 934, ""[36.0, 36.0]"": 214567, ""[36.0, 37.0]"": 2084, ""[37.0, 37.0]"": 83}"	"{""28.0"": 8.24, ""34.0"": 14157.47, ""35.0"": 189145.5, ""36.0"": 408739.07, ""37.0"": 1720.79}"	"{""34.0"": 14051, ""35.0"": 189092, ""36.0"": 409579, ""37.0"": 1022}"	"{""[34.0, 34.0]"": 151, ""[34.0, 35.0]"": 4318, ""[34.0, 36.0]"": 9405, ""[34.0, 37.0]"": 26, ""[35.0, 35.0]"": 28951, ""[35.0, 36.0]"": 126583, ""[35.0, 37.0]"": 289, ""[36.0, 36.0]"": 136442, ""[36.0, 37.0]"": 707}"	0.025883429142399945	0.4592006510469459	1.0528248307460728	0.1355818112637807	"{""28.0"": ""NaN"", ""34.0"": 1.0, ""35.0"": 1.0, ""36.0"": 1.0, ""37.0"": 0.84}"	7.91e-12	+	0.06916574061308012	0.051802416308133155	0.112696	False	NA	NA	False	NA	none	0:inside:FKBP5:protein_coding	48962:downstream:RP3-340B19.5:processed_pseudogene,4951:downstream:SNORA40:snoRNA,7787:downstream:MIR5690:miRNA,44073:downstream:AL157823.1:miRNA,76937:downstream:RP3-510O8.4:lncRNA,80102:upstream:ARMC12:protein_coding,4040:downstream:RP3-340B19.7:lncRNA,0:inside:FKBP5:protein_coding	intron:FKBP5:protein_coding	transcribed;FKBP5-202:protein_coding:1,FKBP5-203:protein_coding:1,FKBP5-201:protein_coding:1,FKBP5-204:protein_coding:2
