chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	FINEMAP_pcausal	SuSiE_pcausal	SuSiE_CS_pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
6	6_3237054_3595613	3369925	3369937	3369923	STR_1207208	1	A	12.0,13.0,14.0,15.0,16.0	13.0	"{""12.0"": 50247.04, ""13.0"": 213875.76, ""14.0"": 5936.81, ""15.0"": 701118.16, ""16.0"": 3665.09}"	"{""12.0"": 50953, ""13.0"": 214155, ""14.0"": 1667, ""15.0"": 704724, ""16.0"": 3319}"	"{""[12.0, 12.0]"": 1530, ""[12.0, 13.0]"": 10626, ""[12.0, 14.0]"": 81, ""[12.0, 15.0]"": 36949, ""[12.0, 16.0]"": 237, ""[13.0, 13.0]"": 24010, ""[13.0, 14.0]"": 403, ""[13.0, 15.0]"": 154445, ""[13.0, 16.0]"": 661, ""[14.0, 15.0]"": 1175, ""[14.0, 16.0]"": 8, ""[15.0, 15.0]"": 254884, ""[15.0, 16.0]"": 2387, ""[16.0, 16.0]"": 13}"	"{""12.0"": 33160.0, ""13.0"": 147614.96, ""14.0"": 4148.13, ""15.0"": 474365.82, ""16.0"": 2018.34}"	"{""12.0"": 33627, ""13.0"": 147926, ""14.0"": 1185, ""15.0"": 476699, ""16.0"": 1855}"	"{""[12.0, 12.0]"": 866, ""[12.0, 13.0]"": 7313, ""[12.0, 14.0]"": 57, ""[12.0, 15.0]"": 24439, ""[12.0, 16.0]"": 86, ""[13.0, 13.0]"": 16753, ""[13.0, 14.0]"": 288, ""[13.0, 15.0]"": 106392, ""[13.0, 16.0]"": 427, ""[14.0, 15.0]"": 833, ""[14.0, 16.0]"": 7, ""[15.0, 15.0]"": 171852, ""[15.0, 16.0]"": 1331, ""[16.0, 16.0]"": 2}"	0.05946777386759332	0.4277256116938186	1.0823300873749269	0.3747807750420168	"{""12.0"": 0.99, ""13.0"": 0.99, ""14.0"": 0.65, ""15.0"": 0.98, ""16.0"": 0.92}"	1.54e-09	-	-0.02832706048974639	-0.03992768861454637	0.075899	0.0561	0.0411	False	NA	NA	False	NA	none	0:inside:SLC22A23:protein_coding	56041:downstream:RP11-506K6.4:lncRNA,66318:downstream:PSMG4:protein_coding,0:inside:SLC22A23:protein_coding	intron:SLC22A23:protein_coding	transcribed;SLC22A23-211:processed_transcript:4,SLC22A23-205:protein_coding:5,SLC22A23-203:protein_coding:5,SLC22A23-212:nonsense_mediated_decay:1,SLC22A23-202:protein_coding:1,SLC22A23-210:protein_coding:1,SLC22A23-209:protein_coding:1,SLC22A23-207:protein_coding:1,SLC22A23-201:protein_coding:1
6	6_3237054_3595613	3448717	3448744	3448717	STR_1207246	1	A	14.0,21.0,28.0	28.0	"{""14.0"": 63664.45, ""21.0"": 202782.04, ""28.0"": 708371.44}"	"{""14.0"": 64869, ""21.0"": 201491, ""28.0"": 708458}"	"{""[14.0, 14.0]"": 2267, ""[14.0, 21.0]"": 13762, ""[14.0, 28.0]"": 46573, ""[21.0, 21.0]"": 21233, ""[21.0, 28.0]"": 145263, ""[28.0, 28.0]"": 258311}"	"{""14.0"": 41735.76, ""21.0"": 137923.95, ""28.0"": 481632.29}"	"{""14.0"": 42452, ""21.0"": 136997, ""28.0"": 481843}"	"{""[14.0, 14.0]"": 1355, ""[14.0, 21.0]"": 8893, ""[14.0, 28.0]"": 30849, ""[21.0, 21.0]"": 14309, ""[21.0, 28.0]"": 99486, ""[28.0, 28.0]"": 175754}"	0.06311245259280318	0.4220468370903608	1.0575930719115147	0.2598332366022359	"{""14.0"": 0.99, ""21.0"": 0.99, ""28.0"": 0.99}"	6.81e-10	-	-0.006960670812409031	-0.0407037207989258	1.0	0.9848	0.9846	False	NA	NA	False	NA	none	0:inside:SLC22A23:protein_coding	0:inside:SLC22A23:protein_coding	intron:SLC22A23:protein_coding	transcribed;SLC22A23-205:protein_coding:5,SLC22A23-203:protein_coding:5,SLC22A23-209:protein_coding:1,SLC22A23-201:protein_coding:1
6	6_7945685_8195701	8070703	8070715	8070701	STR_1209852	1	A	11.0,12.0,13.0,14.0,15.0	13.0	"{""11.0"": 76843.36, ""12.0"": 0.0, ""13.0"": 896812.27, ""14.0"": 69.53, ""15.0"": 1092.82}"	"{""11.0"": 75918, ""13.0"": 897867, ""14.0"": 4, ""15.0"": 1029}"	"{""[11.0, 11.0]"": 3087, ""[11.0, 13.0]"": 69703, ""[11.0, 14.0]"": 1, ""[11.0, 15.0]"": 40, ""[13.0, 13.0]"": 413609, ""[13.0, 14.0]"": 3, ""[13.0, 15.0]"": 943, ""[15.0, 15.0]"": 23}"	"{""11.0"": 52855.84, ""12.0"": 0.0, ""13.0"": 608336.11, ""14.0"": 47.41, ""15.0"": 52.64}"	"{""11.0"": 52230, ""13.0"": 609047, ""15.0"": 15}"	"{""[11.0, 11.0]"": 2116, ""[11.0, 13.0]"": 47998, ""[13.0, 13.0]"": 280517, ""[13.0, 15.0]"": 15}"	0.0001512947381792007	0.1455290494524761	0.3989611086034307	0.6045793202214307	"{""11.0"": 0.99, ""12.0"": ""NaN"", ""13.0"": 0.99, ""14.0"": ""NaN"", ""15.0"": 0.82}"	2.26e-08	-	-0.05379096012935536	-0.0412911686651012	0.477101	0.4906	0.4563	False	NA	NA	False	NA	none	0:inside:EEF1E1-BLOC1S5:protein_coding	82278:downstream:PIP5K1P1:processed_pseudogene,6074:upstream:BLOC1S5:protein_coding,0:inside:EEF1E1-BLOC1S5:protein_coding,2878:downstream:EEF1E1:protein_coding,6106:upstream:BLOC1S5-TXNDC5:protein_coding,32229:upstream:RP11-203H2.1:lncRNA	intron:EEF1E1-BLOC1S5:protein_coding	transcribed;EEF1E1-BLOC1S5-201:nonsense_mediated_decay:3
6	6_43551314_43890533	43676320	43676350	43676314	STR_1232899	4	AAAT	6.75,7.75	7.75	"{""6.75"": 903679.51, ""7.75"": 71138.98}"	"{""6.75"": 910324, ""7.75"": 64494}"	"{""[6.75, 6.75]"": 425157, ""[6.75, 7.75]"": 60010, ""[7.75, 7.75]"": 2242}"	"{""6.75"": 611318.29, ""7.75"": 49973.79}"	"{""6.75"": 615691, ""7.75"": 45601}"	"{""[6.75, 6.75]"": 286664, ""[6.75, 7.75]"": 42363, ""[7.75, 7.75]"": 1619}"	0.0	0.1284046140400183	0.3620209024909494	0.6287749553986406	"{""6.75"": 0.96, ""7.75"": 0.96}"	6.63e-09	-	-0.13020254867906234	-0.04866828028252149	0.922495	0.9935	0.9933	False	NA	NA	False	NA	none	1832:upstream:RP1-261G23.4:processed_pseudogene	1832:upstream:RP1-261G23.4:processed_pseudogene,61816:downstream:RP1-261G23.7:lncRNA,88060:downstream:POLH:protein_coding,79319:upstream:GTPBP2:protein_coding,67642:downstream:MAD2L1BP:protein_coding,35983:downstream:RSPH9:protein_coding,14173:downstream:RP1-261G23.5:lncRNA,61571:upstream:VEGFA:protein_coding,20792:upstream:MRPS18A:protein_coding,94580:upstream:RP11-344J7.3:lncRNA	intergenic	untranscribed
6	6_52983059_53346982	53138204	53138217	53138204	STR_1237639	1	A	12.0,13.0,14.0,15.0	14.0	"{""12.0"": 55.65, ""13.0"": 355190.67, ""14.0"": 618200.94, ""15.0"": 1370.83}"	"{""12.0"": 36, ""13.0"": 355444, ""14.0"": 619012, ""15.0"": 326}"	"{""[12.0, 13.0]"": 16, ""[12.0, 14.0]"": 19, ""[12.0, 15.0]"": 1, ""[13.0, 13.0]"": 65922, ""[13.0, 14.0]"": 223384, ""[13.0, 15.0]"": 200, ""[14.0, 14.0]"": 197744, ""[14.0, 15.0]"": 121, ""[15.0, 15.0]"": 2}"	"{""12.0"": 4.81, ""13.0"": 234174.97, ""14.0"": 426396.46, ""15.0"": 715.77}"	"{""12.0"": 1, ""13.0"": 234359, ""14.0"": 426920, ""15.0"": 12}"	"{""[12.0, 14.0]"": 1, ""[13.0, 13.0]"": 41617, ""[13.0, 14.0]"": 151123, ""[13.0, 15.0]"": 2, ""[14.0, 14.0]"": 137893, ""[14.0, 15.0]"": 10}"	0.0010896547804955332	0.4576241218095249	0.9382635779000724	0.5401284973437545	"{""12.0"": 0.73, ""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 0.04}"	8.54e-12	-	-0.08209593632773393	-0.055750922136111714	0.200491	NA	NA	False	NA	NA	False	NA	62:upstream:53138018:53138142:ELOVL5:protein_coding,62:upstream:53138018:53138142:ELOVL5:protein_coding	0:inside:ELOVL5:protein_coding	76247:upstream:SOD1P1:processed_pseudogene,64709:upstream:RP1-34L19.1:processed_pseudogene,3574:upstream:MIR5685:miRNA,63524:downstream:RPS16P5:transcribed_processed_pseudogene,81296:upstream:RPL31P28:processed_pseudogene,95251:upstream:RPL31P33:processed_pseudogene,37109:upstream:HMGB1P20:processed_pseudogene,0:inside:ELOVL5:protein_coding,53982:downstream:RNU1-136P:snRNA,76739:upstream:RP3-483K16.4:lncRNA	intron:ELOVL5:protein_coding	transcribed;ELOVL5-203:protein_coding:2,ELOVL5-207:protein_coding:1,ELOVL5-201:protein_coding:1
6	6_121693328_122018258	121876633	121876647	121876629	STR_1269906	1	A	15.0,16.0,17.0	15.0	"{""15.0"": 136310.9, ""16.0"": 833449.97, ""17.0"": 5057.17}"	"{""15.0"": 135971, ""16.0"": 836026, ""17.0"": 2821}"	"{""[15.0, 15.0]"": 9809, ""[15.0, 16.0]"": 115951, ""[15.0, 17.0]"": 402, ""[16.0, 16.0]"": 358834, ""[16.0, 17.0]"": 2407, ""[17.0, 17.0]"": 6}"	"{""15.0"": 96119.34, ""16.0"": 561622.31, ""17.0"": 3550.35}"	"{""15.0"": 96022, ""16.0"": 563276, ""17.0"": 1994}"	"{""[15.0, 15.0]"": 7003, ""[15.0, 16.0]"": 81725, ""[15.0, 17.0]"": 291, ""[16.0, 16.0]"": 239928, ""[16.0, 17.0]"": 1695, ""[17.0, 17.0]"": 4}"	0.005368808332778863	0.253375840961023	0.6266146858979531	0.7918619741785897	"{""15.0"": 1.0, ""16.0"": 0.99, ""17.0"": 0.66}"	2.22e-08	+	0.06397015804641697	0.032759301035753335	0.0533603	NA	NA	False	NA	NA	False	NA	none	12861:upstream:RNU4-76P:snRNA	75579:upstream:RP1-172I22.1:processed_pseudogene,12861:upstream:RNU4-76P:snRNA,24831:downstream:RNU2-8P:snRNA,85508:downstream:RP11-129H15.1:processed_pseudogene,98294:upstream:SLC25A5P7:processed_pseudogene	intergenic	untranscribed
6	6_126500617_127205700	126742729	126742743	126742729	STR_1272133	1	A	13.0,14.0,15.0,16.0	15.0	"{""13.0"": 1240.82, ""14.0"": 448726.56, ""15.0"": 522732.11, ""16.0"": 2118.39}"	"{""13.0"": 343, ""14.0"": 449822, ""15.0"": 522560, ""16.0"": 2093}"	"{""[13.0, 13.0]"": 2, ""[13.0, 14.0]"": 132, ""[13.0, 15.0]"": 207, ""[14.0, 14.0]"": 105571, ""[14.0, 15.0]"": 237614, ""[14.0, 16.0]"": 934, ""[15.0, 15.0]"": 141793, ""[15.0, 16.0]"": 1153, ""[16.0, 16.0]"": 3}"	"{""13.0"": 467.01, ""14.0"": 301684.44, ""15.0"": 357620.36, ""16.0"": 1520.19}"	"{""13.0"": 5, ""14.0"": 302194, ""15.0"": 357591, ""16.0"": 1502}"	"{""[13.0, 14.0]"": 4, ""[13.0, 15.0]"": 1, ""[14.0, 14.0]"": 69084, ""[14.0, 15.0]"": 163348, ""[14.0, 16.0]"": 674, ""[15.0, 15.0]"": 96709, ""[15.0, 16.0]"": 824, ""[16.0, 16.0]"": 2}"	0.0030050265238351593	0.4987623381771429	1.0160013370590386	0.8279083624772465	"{""13.0"": 0.07, ""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.97}"	7.52e-16	-	-0.11675061425439637	-0.08321519717301751	0.727242	0.4363	0.4252	False	NA	NA	False	NA	none	0:inside:VIM2P:transcribed_processed_pseudogene	63034:upstream:MIR588:miRNA,72708:downstream:CENPW:protein_coding,0:inside:VIM2P:transcribed_processed_pseudogene	intron:VIM2P:transcribed_processed_pseudogene	transcribed;RP11-162L10.1-005:processed_transcript:missing from gencode,RP11-162L10.1-002:processed_transcript:missing from gencode
7	7_27802641_28385312	28187112	28187122	28187112	STR_1311543	1	A	10.0,11.0,14.0,15.0,16.0	11.0	"{""10.0"": 133.45, ""11.0"": 495285.58, ""14.0"": 14421.25, ""15.0"": 460461.67, ""16.0"": 4516.63}"	"{""10.0"": 108, ""11.0"": 495346, ""14.0"": 14158, ""15.0"": 461390, ""16.0"": 3816}"	"{""[10.0, 11.0]"": 68, ""[10.0, 14.0]"": 2, ""[10.0, 15.0]"": 38, ""[11.0, 11.0]"": 127804, ""[11.0, 14.0]"": 6970, ""[11.0, 15.0]"": 230774, ""[11.0, 16.0]"": 1926, ""[14.0, 14.0]"": 120, ""[14.0, 15.0]"": 6892, ""[14.0, 16.0]"": 54, ""[15.0, 15.0]"": 110930, ""[15.0, 16.0]"": 1826, ""[16.0, 16.0]"": 5}"	"{""10.0"": 52.07, ""11.0"": 327438.3, ""14.0"": 10476.81, ""15.0"": 320041.05, ""16.0"": 3284.1}"	"{""10.0"": 36, ""11.0"": 327480, ""14.0"": 10294, ""15.0"": 320692, ""16.0"": 2790}"	"{""[10.0, 11.0]"": 16, ""[10.0, 14.0]"": 2, ""[10.0, 15.0]"": 18, ""[11.0, 11.0]"": 81196, ""[11.0, 14.0]"": 5006, ""[11.0, 15.0]"": 158649, ""[11.0, 16.0]"": 1417, ""[14.0, 14.0]"": 97, ""[14.0, 15.0]"": 5055, ""[14.0, 16.0]"": 37, ""[15.0, 15.0]"": 77822, ""[15.0, 16.0]"": 1326, ""[16.0, 16.0]"": 5}"	0.02088785756822554	0.5193303364087246	1.135957306166623	0.5117463744665082	"{""10.0"": 0.92, ""11.0"": 1.0, ""14.0"": 0.99, ""15.0"": 1.0, ""16.0"": 0.94}"	9.360000000000001e-29	-	-0.039559756620787034	-0.11157856654463573	0.0595047	0.0812	0.0633	False	NA	NA	False	NA	none	0:inside:JAZF1:protein_coding	29274:upstream:RNU6-979P:snRNA,32819:upstream:JAZF1-AS1:lncRNA,0:inside:JAZF1:protein_coding	intron:JAZF1:protein_coding	transcribed;JAZF1-201:protein_coding:1,JAZF1-209:nonsense_mediated_decay:missing from gencode,JAZF1-206:nonsense_mediated_decay:4,JAZF1-207:nonsense_mediated_decay:5
7	7_30586247_30836247	30711252	30711274	30711247	STR_1312903	1	A	17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0	23.0	"{""17.0"": 380.12, ""18.0"": 21949.93, ""19.0"": 55160.82, ""20.0"": 65496.43, ""21.0"": 179663.76, ""22.0"": 608509.29, ""23.0"": 43779.81, ""24.0"": 0.0}"	"{""17.0"": 212, ""18.0"": 23427, ""19.0"": 52707, ""20.0"": 68582, ""21.0"": 168037, ""22.0"": 623645, ""23.0"": 38208}"	"{""[17.0, 17.0]"": 2, ""[17.0, 18.0]"": 8, ""[17.0, 19.0]"": 54, ""[17.0, 20.0]"": 63, ""[17.0, 21.0]"": 35, ""[17.0, 22.0]"": 45, ""[17.0, 23.0]"": 3, ""[18.0, 18.0]"": 270, ""[18.0, 19.0]"": 1284, ""[18.0, 20.0]"": 1628, ""[18.0, 21.0]"": 4009, ""[18.0, 22.0]"": 15087, ""[18.0, 23.0]"": 871, ""[19.0, 19.0]"": 2197, ""[19.0, 20.0]"": 4512, ""[19.0, 21.0]"": 8998, ""[19.0, 22.0]"": 31360, ""[19.0, 23.0]"": 2105, ""[20.0, 20.0]"": 2933, ""[20.0, 21.0]"": 11860, ""[20.0, 22.0]"": 42104, ""[20.0, 23.0]"": 2549, ""[21.0, 21.0]"": 14628, ""[21.0, 22.0]"": 107402, ""[21.0, 23.0]"": 6477, ""[22.0, 22.0]"": 201494, ""[22.0, 23.0]"": 24659, ""[23.0, 23.0]"": 772}"	"{""17.0"": 95.89, ""18.0"": 14789.59, ""19.0"": 31583.44, ""20.0"": 42120.26, ""21.0"": 122280.33, ""22.0"": 421448.04, ""23.0"": 29053.24, ""24.0"": 0.0}"	"{""17.0"": 2, ""18.0"": 15823, ""19.0"": 29794, ""20.0"": 44276, ""21.0"": 114529, ""22.0"": 431675, ""23.0"": 25193}"	"{""[17.0, 22.0]"": 1, ""[17.0, 23.0]"": 1, ""[18.0, 18.0]"": 178, ""[18.0, 19.0]"": 736, ""[18.0, 20.0]"": 1020, ""[18.0, 21.0]"": 2732, ""[18.0, 22.0]"": 10401, ""[18.0, 23.0]"": 578, ""[19.0, 19.0]"": 686, ""[19.0, 20.0]"": 1991, ""[19.0, 21.0]"": 5137, ""[19.0, 22.0]"": 19431, ""[19.0, 23.0]"": 1127, ""[20.0, 20.0]"": 1489, ""[20.0, 21.0]"": 7685, ""[20.0, 22.0]"": 28928, ""[20.0, 23.0]"": 1674, ""[21.0, 21.0]"": 9894, ""[21.0, 22.0]"": 74789, ""[21.0, 23.0]"": 4398, ""[22.0, 22.0]"": 140804, ""[22.0, 23.0]"": 16517, ""[23.0, 23.0]"": 449}"	0.17787664919401716	0.5353533149690157	1.6109375241112256	0.6415752635526668	"{""17.0"": 0.15, ""18.0"": 0.93, ""19.0"": 0.95, ""20.0"": 0.95, ""21.0"": 0.94, ""22.0"": 0.96, ""23.0"": 0.95, ""24.0"": ""NaN""}"	3.93e-09	+	0.03597522987591448	0.05145836893216308	0.379288	NA	NA	False	NA	NA	False	NA	none	0:inside:CRHR2:protein_coding	70773:downstream:AC006022.4:processed_pseudogene,76350:upstream:GARS1-DT:lncRNA,0:inside:CRHR2:protein_coding,26327:upstream:INMT:protein_coding,99759:upstream:MINDY4:protein_coding,37603:downstream:GARS1:protein_coding,80479:upstream:INMT-MINDY4:protein_coding	intron:CRHR2:protein_coding	transcribed;CRHR2-207:protein_coding:1,CRHR2-201:protein_coding:5,CRHR2-208:protein_coding:1,CRHR2-202:protein_coding:1,CRHR2-205:nonsense_mediated_decay:5
7	7_64947811_66582335	65380621	65380635	65380621	STR_1329536	1	A	14.0,15.0,16.0	15.0	"{""14.0"": 527096.94, ""15.0"": 439304.52, ""16.0"": 8416.58}"	"{""14.0"": 527399, ""15.0"": 440064, ""16.0"": 7355}"	"{""[14.0, 14.0]"": 143445, ""[14.0, 15.0]"": 236668, ""[14.0, 16.0]"": 3841, ""[15.0, 15.0]"": 99983, ""[15.0, 16.0]"": 3430, ""[16.0, 16.0]"": 42}"	"{""14.0"": 358535.76, ""15.0"": 297332.39, ""16.0"": 5423.85}"	"{""14.0"": 358673, ""15.0"": 297846, ""16.0"": 4773}"	"{""[14.0, 14.0]"": 97498, ""[14.0, 15.0]"": 161097, ""[14.0, 16.0]"": 2580, ""[15.0, 15.0]"": 67295, ""[15.0, 16.0]"": 2159, ""[16.0, 16.0]"": 17}"	0.008201898707378889	0.5029091968345567	1.0483496898437938	0.1187652312580786	"{""14.0"": 1.0, ""15.0"": 0.99, ""16.0"": 0.9}"	4.73e-13	-	-0.07372981020784006	-0.053701389509103435	0.0627152	NA	NA	False	NA	NA	False	NA	none	0:inside:VKORC1L1:protein_coding	55868:upstream:RNU6-973P:snRNA,88369:upstream:RP11-252P18.1:processed_pseudogene,73238:downstream:RP13-254B10.1:lncRNA,45036:downstream:GUSB:protein_coding,0:inside:VKORC1L1:protein_coding	intron:VKORC1L1:protein_coding	transcribed;VKORC1L1-201:protein_coding:1,VKORC1L1-204:protein_coding:missing from gencode,VKORC1L1-203:protein_coding:missing from gencode,VKORC1L1-202:protein_coding:2
7	7_64947811_66582335	65490825	65490840	65490825	STR_1329645	1	A	14.0,15.0,16.0,17.0	16.0	"{""14.0"": 261.76, ""15.0"": 488663.22, ""16.0"": 481323.31, ""17.0"": 4569.62}"	"{""14.0"": 112, ""15.0"": 489173, ""16.0"": 481096, ""17.0"": 4437}"	"{""[14.0, 14.0]"": 2, ""[14.0, 15.0]"": 43, ""[14.0, 16.0]"": 65, ""[15.0, 15.0]"": 123436, ""[15.0, 16.0]"": 239999, ""[15.0, 17.0]"": 2259, ""[16.0, 16.0]"": 119433, ""[16.0, 17.0]"": 2166, ""[17.0, 17.0]"": 6}"	"{""14.0"": 70.45, ""15.0"": 331300.12, ""16.0"": 326745.37, ""17.0"": 3176.06}"	"{""14.0"": 1, ""15.0"": 331595, ""16.0"": 326614, ""17.0"": 3082}"	"{""[14.0, 16.0]"": 1, ""[15.0, 15.0]"": 83399, ""[15.0, 16.0]"": 163243, ""[15.0, 17.0]"": 1554, ""[16.0, 16.0]"": 80926, ""[16.0, 17.0]"": 1518, ""[17.0, 17.0]"": 5}"	0.004909344132395371	0.50460113006026	1.0381337321289932	0.0662775348379911	"{""14.0"": 0.09, ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 0.85}"	2.5e-13	+	0.07763848561873843	0.05596498749816992	0.117165	NA	NA	False	NA	NA	False	NA	547:upstream:65490113:65490278:RP5-1132H15.3:processed_pseudogene	0:inside:RP5-1132H15.3:processed_pseudogene	21701:downstream:RP11-252P18.1:processed_pseudogene,0:inside:RP5-1132H15.3:processed_pseudogene,30381:downstream:AC068533.1:miRNA,43623:upstream:GUSB:protein_coding,49947:upstream:ASL:protein_coding,61908:upstream:AC068533.7:protein_coding,88751:upstream:CRCP:protein_coding,93750:downstream:RP5-1132H15.1:lncRNA,66275:downstream:VKORC1L1:protein_coding,45051:downstream:RP5-1132H15.2:processed_pseudogene	intron:RP5-1132H15.3:processed_pseudogene	transcribed;RP5-1132H15.3-001:processed_pseudogene:NA
7	7_69286544_69948612	69816039	69816055	69816033	STR_1333541	1	A	15.0,16.0,17.0,18.0	17.0	"{""15.0"": 480.79, ""16.0"": 247443.19, ""17.0"": 726480.77, ""18.0"": 413.19}"	"{""15.0"": 392, ""16.0"": 247796, ""17.0"": 726269, ""18.0"": 361}"	"{""[15.0, 15.0]"": 5, ""[15.0, 16.0]"": 96, ""[15.0, 17.0]"": 285, ""[15.0, 18.0]"": 1, ""[16.0, 16.0]"": 31853, ""[16.0, 17.0]"": 183868, ""[16.0, 18.0]"": 126, ""[17.0, 17.0]"": 270945, ""[17.0, 18.0]"": 226, ""[18.0, 18.0]"": 4}"	"{""15.0"": 184.03, ""16.0"": 163868.33, ""17.0"": 497216.24, ""18.0"": 23.4}"	"{""15.0"": 123, ""16.0"": 164029, ""17.0"": 497135, ""18.0"": 5}"	"{""[15.0, 16.0]"": 23, ""[15.0, 17.0]"": 100, ""[16.0, 16.0]"": 20415, ""[16.0, 17.0]"": 123175, ""[16.0, 18.0]"": 1, ""[17.0, 17.0]"": 186928, ""[17.0, 18.0]"": 4}"	0.0003136738384858731	0.3733265926519429	0.8107951752949853	0.6261284118219705	"{""15.0"": 0.93, ""16.0"": 0.98, ""17.0"": 0.98, ""18.0"": 0.76}"	1.52e-12	-	-0.11523961397412563	-0.07052913920355416	0.0370288	0.0525	0.0349	False	NA	NA	False	NA	none	0:inside:AUTS2:protein_coding	0:inside:AUTS2:protein_coding	intron:AUTS2:protein_coding	transcribed;AUTS2-219:retained_intron:missing from gencode,AUTS2-211:retained_intron:2,AUTS2-224:protein_coding:missing from gencode,AUTS2-201:protein_coding:1,AUTS2-203:protein_coding:1
7	7_72845268_73183017	73022915	73022934	73022913	STR_1336176	1	A	17.0,18.0,19.0,20.0	20.0	"{""17.0"": 13048.3, ""18.0"": 109608.46, ""19.0"": 2803.08, ""20.0"": 849358.19}"	"{""17.0"": 12250, ""18.0"": 110447, ""19.0"": 2975, ""20.0"": 849146}"	"{""[17.0, 17.0]"": 79, ""[17.0, 18.0]"": 1363, ""[17.0, 19.0]"": 40, ""[17.0, 20.0]"": 10689, ""[18.0, 18.0]"": 6483, ""[18.0, 19.0]"": 309, ""[18.0, 20.0]"": 95809, ""[19.0, 19.0]"": 5, ""[19.0, 20.0]"": 2616, ""[20.0, 20.0]"": 370016}"	"{""17.0"": 8984.78, ""18.0"": 76317.03, ""19.0"": 2044.7, ""20.0"": 573945.49}"	"{""17.0"": 8492, ""18.0"": 76826, ""19.0"": 2193, ""20.0"": 573781}"	"{""[17.0, 17.0]"": 54, ""[17.0, 18.0]"": 987, ""[17.0, 19.0]"": 30, ""[17.0, 20.0]"": 7367, ""[18.0, 18.0]"": 4525, ""[18.0, 19.0]"": 226, ""[18.0, 20.0]"": 66563, ""[19.0, 19.0]"": 3, ""[19.0, 20.0]"": 1931, ""[20.0, 20.0]"": 248960}"	0.01667868354675393	0.2334819479286369	0.646481592276903	0.6946261940017646	"{""17.0"": 0.91, ""18.0"": 0.99, ""19.0"": 0.96, ""20.0"": 1.0}"	9.25e-10	-	-0.04339133938861739	-0.04388989749955403	0.0567223	NA	NA	False	NA	NA	False	NA	913:upstream:73021920:73022002:MLXIPL:protein_coding,913:upstream:73021920:73022002:MLXIPL:protein_coding,913:upstream:73021920:73022002:MLXIPL:protein_coding,913:upstream:73021920:73022002:MLXIPL:protein_coding,913:upstream:73021920:73022002:MLXIPL:protein_coding,913:upstream:73021920:73022002:MLXIPL:protein_coding,913:upstream:73021920:73022002:MLXIPL:protein_coding,658:downstream:73023592:73025832:CTA-315H11.2:lncRNA	0:inside:MLXIPL:protein_coding	658:downstream:CTA-315H11.2:lncRNA,59227:upstream:VPS37D:protein_coding,72314:downstream:DNAJC30:protein_coding,50895:upstream:BCL7B:protein_coding,29794:upstream:TBL2:protein_coding,0:inside:MLXIPL:protein_coding,74421:upstream:BUD23:protein_coding,90602:downstream:STX1A:protein_coding,86292:upstream:BAZ1B:protein_coding	intron:MLXIPL:protein_coding	transcribed;MLXIPL-204:protein_coding:1,MLXIPL-205:protein_coding:1,MLXIPL-203:protein_coding:1,MLXIPL-202:nonsense_mediated_decay:1,MLXIPL-206:protein_coding:1,MLXIPL-201:protein_coding:1,MLXIPL-207:protein_coding:5,MLXIPL-208:protein_coding:5
7	7_72845268_73183017	73042303	73042317	73042303	STR_1336199	4	AAAG	2.75,3.75	3.75	"{""2.75"": 130759.2, ""3.75"": 844058.84}"	"{""2.75"": 130823, ""3.75"": 843995}"	"{""[2.75, 2.75]"": 8966, ""[2.75, 3.75]"": 112891, ""[3.75, 3.75]"": 365552}"	"{""2.75"": 91251.46, ""3.75"": 570040.54}"	"{""2.75"": 91355, ""3.75"": 569937}"	"{""[2.75, 2.75]"": 6338, ""[2.75, 3.75]"": 78679, ""[3.75, 3.75]"": 245629}"	0.0	0.2381237054326856	0.5793633028832517	0.8223195222070466	"{""2.75"": 0.99, ""3.75"": 0.99}"	1.59e-10	-	-0.09926951910075843	-0.048418399479181556	0.490729	NA	NA	False	NA	NA	False	NA	none	3430:upstream:MLXIPL:protein_coding	16471:upstream:CTA-315H11.2:lncRNA,39844:upstream:VPS37D:protein_coding,52931:downstream:DNAJC30:protein_coding,83330:upstream:MIR4284:miRNA,70283:upstream:BCL7B:protein_coding,49182:upstream:TBL2:protein_coding,3430:upstream:MLXIPL:protein_coding,55038:upstream:BUD23:protein_coding,71219:downstream:STX1A:protein_coding	intergenic	untranscribed
