chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	FINEMAP_pcausal	SuSiE_pcausal	SuSiE_CS_pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
15	15_81016237_81266237	81141242	81141268	81141237	STR_488790	2	AC	10.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,27.5,29.5	13.5	"{""10.5"": 0.0, ""13.5"": 3008.14, ""14.5"": 305.95, ""15.5"": 1461.29, ""16.5"": 245056.06, ""17.5"": 16587.03, ""18.5"": 457423.91, ""19.5"": 91013.55, ""20.5"": 28451.84, ""21.5"": 12221.6, ""22.5"": 92930.11, ""23.5"": 20785.91, ""24.5"": 6048.68, ""25.5"": 0.0, ""27.5"": 176.27, ""29.5"": 206.04}"	"{""13.5"": 211, ""14.5"": 118, ""15.5"": 228, ""16.5"": 240624, ""17.5"": 6128, ""18.5"": 545016, ""19.5"": 40756, ""20.5"": 7743, ""21.5"": 5052, ""22.5"": 114488, ""23.5"": 13809, ""24.5"": 443, ""27.5"": 108, ""29.5"": 94}"	"{""[13.5, 13.5]"": 1, ""[13.5, 14.5]"": 1, ""[13.5, 16.5]"": 77, ""[13.5, 18.5]"": 57, ""[13.5, 19.5]"": 3, ""[13.5, 20.5]"": 37, ""[13.5, 21.5]"": 8, ""[13.5, 22.5]"": 15, ""[13.5, 23.5]"": 9, ""[13.5, 24.5]"": 1, ""[13.5, 27.5]"": 1, ""[14.5, 14.5]"": 1, ""[14.5, 16.5]"": 45, ""[14.5, 17.5]"": 1, ""[14.5, 18.5]"": 32, ""[14.5, 19.5]"": 2, ""[14.5, 20.5]"": 15, ""[14.5, 21.5]"": 6, ""[14.5, 22.5]"": 5, ""[14.5, 23.5]"": 8, ""[14.5, 27.5]"": 1, ""[15.5, 15.5]"": 1, ""[15.5, 16.5]"": 46, ""[15.5, 18.5]"": 139, ""[15.5, 19.5]"": 12, ""[15.5, 20.5]"": 5, ""[15.5, 21.5]"": 3, ""[15.5, 22.5]"": 21, ""[16.5, 16.5]"": 30356, ""[16.5, 17.5]"": 1493, ""[16.5, 18.5]"": 133038, ""[16.5, 19.5]"": 9832, ""[16.5, 20.5]"": 2342, ""[16.5, 21.5]"": 1285, ""[16.5, 22.5]"": 28116, ""[16.5, 23.5]"": 3426, ""[16.5, 24.5]"": 131, ""[16.5, 27.5]"": 43, ""[16.5, 29.5]"": 38, ""[17.5, 17.5]"": 19, ""[17.5, 18.5]"": 3476, ""[17.5, 19.5]"": 251, ""[17.5, 20.5]"": 28, ""[17.5, 21.5]"": 27, ""[17.5, 22.5]"": 712, ""[17.5, 23.5]"": 98, ""[17.5, 24.5]"": 3, ""[17.5, 27.5]"": 1, ""[18.5, 18.5]"": 153470, ""[18.5, 19.5]"": 23095, ""[18.5, 20.5]"": 3397, ""[18.5, 21.5]"": 2700, ""[18.5, 22.5]"": 64354, ""[18.5, 23.5]"": 7504, ""[18.5, 24.5]"": 226, ""[18.5, 27.5]"": 32, ""[18.5, 29.5]"": 26, ""[19.5, 19.5]"": 864, ""[19.5, 20.5]"": 264, ""[19.5, 21.5]"": 202, ""[19.5, 22.5]"": 4762, ""[19.5, 23.5]"": 591, ""[19.5, 24.5]"": 9, ""[19.5, 27.5]"": 2, ""[19.5, 29.5]"": 3, ""[20.5, 20.5]"": 262, ""[20.5, 21.5]"": 116, ""[20.5, 22.5]"": 759, ""[20.5, 23.5]"": 231, ""[20.5, 24.5]"": 3, ""[20.5, 27.5]"": 11, ""[20.5, 29.5]"": 11, ""[21.5, 21.5]"": 21, ""[21.5, 22.5]"": 579, ""[21.5, 23.5]"": 78, ""[21.5, 24.5]"": 2, ""[21.5, 27.5]"": 1, ""[21.5, 29.5]"": 3, ""[22.5, 22.5]"": 6744, ""[22.5, 23.5]"": 1599, ""[22.5, 24.5]"": 59, ""[22.5, 27.5]"": 12, ""[22.5, 29.5]"": 7, ""[23.5, 23.5]"": 125, ""[23.5, 24.5]"": 5, ""[23.5, 27.5]"": 4, ""[23.5, 29.5]"": 6, ""[24.5, 24.5]"": 2}"	"{""10.5"": 0.0, ""13.5"": 1870.8, ""14.5"": 53.46, ""15.5"": 843.05, ""16.5"": 161513.32, ""17.5"": 11072.42, ""18.5"": 316884.47, ""19.5"": 62977.39, ""20.5"": 17348.23, ""21.5"": 7925.8, ""22.5"": 63425.67, ""23.5"": 13426.24, ""24.5"": 3834.7, ""25.5"": 0.0, ""27.5"": 30.75, ""29.5"": 27.1}"	"{""13.5"": 1, ""15.5"": 111, ""16.5"": 156981, ""17.5"": 4138, ""18.5"": 377872, ""19.5"": 28168, ""20.5"": 3102, ""21.5"": 3168, ""22.5"": 78089, ""23.5"": 8869, ""24.5"": 159, ""27.5"": 4}"	"{""[13.5, 16.5]"": 1, ""[15.5, 16.5]"": 20, ""[15.5, 18.5]"": 70, ""[15.5, 19.5]"": 6, ""[15.5, 22.5]"": 15, ""[16.5, 16.5]"": 18597, ""[16.5, 17.5]"": 990, ""[16.5, 18.5]"": 89979, ""[16.5, 19.5]"": 6632, ""[16.5, 20.5]"": 751, ""[16.5, 21.5]"": 747, ""[16.5, 22.5]"": 18558, ""[16.5, 23.5]"": 2066, ""[16.5, 24.5]"": 40, ""[16.5, 27.5]"": 3, ""[17.5, 17.5]"": 13, ""[17.5, 18.5]"": 2363, ""[17.5, 19.5]"": 176, ""[17.5, 20.5]"": 12, ""[17.5, 21.5]"": 13, ""[17.5, 22.5]"": 494, ""[17.5, 23.5]"": 63, ""[17.5, 24.5]"": 1, ""[18.5, 18.5]"": 107880, ""[18.5, 19.5]"": 16173, ""[18.5, 20.5]"": 1780, ""[18.5, 21.5]"": 1829, ""[18.5, 22.5]"": 44756, ""[18.5, 23.5]"": 5068, ""[18.5, 24.5]"": 93, ""[18.5, 27.5]"": 1, ""[19.5, 19.5]"": 601, ""[19.5, 20.5]"": 142, ""[19.5, 21.5]"": 134, ""[19.5, 22.5]"": 3300, ""[19.5, 23.5]"": 400, ""[19.5, 24.5]"": 3, ""[20.5, 20.5]"": 7, ""[20.5, 21.5]"": 12, ""[20.5, 22.5]"": 364, ""[20.5, 23.5]"": 26, ""[20.5, 24.5]"": 1, ""[21.5, 21.5]"": 7, ""[21.5, 22.5]"": 380, ""[21.5, 23.5]"": 38, ""[21.5, 24.5]"": 1, ""[22.5, 22.5]"": 4562, ""[22.5, 23.5]"": 1079, ""[22.5, 24.5]"": 19, ""[23.5, 23.5]"": 64, ""[23.5, 24.5]"": 1}"	0.2765069187370148	0.6003496699879177	1.7195792193393395	0.3105257014821306	"{""10.5"": ""NaN"", ""13.5"": 0.0, ""14.5"": ""NaN"", ""15.5"": 0.75, ""16.5"": 0.96, ""17.5"": 0.71, ""18.5"": 0.88, ""19.5"": 0.66, ""20.5"": 0.43, ""21.5"": 0.55, ""22.5"": 0.93, ""23.5"": 0.81, ""24.5"": 0.08, ""25.5"": ""NaN"", ""27.5"": 0.57, ""29.5"": ""NaN""}"	2.18e-10	-	-0.27254618554824717	-0.7325809154241401	1.0	0.9623	0.9536	False	NA	NA	False	NA	none	0:inside:CEMIP:protein_coding	75766:upstream:RP11-28H5.3:lncRNA,6828:upstream:MIR549:miRNA,47263:downstream:RP11-351M8.2:lncRNA,47264:downstream:RP11-351M8.1:lncRNA,93280:downstream:ABHD17C:protein_coding,0:inside:CEMIP:protein_coding,97362:downstream:MESD:protein_coding	intron:CEMIP:protein_coding	transcribed;CEMIP-201:protein_coding:1,CEMIP-203:protein_coding:1,CEMIP-202:protein_coding:1
16	16_20228027_21220800	20358337	20358348	20358337	STR_516387	2	AG	6.0,6.5	6.0	"{""6.0"": 816200.19, ""6.5"": 158617.8}"	"{""6.0"": 815841, ""6.5"": 158977}"	"{""[6.0, 6.0]"": 341579, ""[6.0, 6.5]"": 132683, ""[6.5, 6.5]"": 13147}"	"{""6.0"": 549752.31, ""6.5"": 110909.69}"	"{""6.0"": 549470, ""6.5"": 111192}"	"{""[6.0, 6.0]"": 228340, ""[6.0, 6.5]"": 92790, ""[6.5, 6.5]"": 9201}"	0.0	0.2799554121988625	0.6538101048812653	0.2266315032708787	"{""6.0"": 0.99, ""6.5"": 0.99}"	2.73e-09	-	-2.8623619847459594	-0.7564818401146691	0.107355	0.0754	0.0722	False	NA	NA	False	NA	681:upstream:20357448:20357656:UMOD:protein_coding,681:upstream:20357448:20357656:UMOD:protein_coding,681:upstream:20357448:20357656:UMOD:protein_coding	0:inside:UMOD:protein_coding	93240:downstream:CTD-2194A8.2:lncRNA,19207:upstream:GP2:protein_coding,0:inside:UMOD:protein_coding,12149:downstream:PDILT:protein_coding,38931:upstream:RP11-429K17.1:lncRNA,62508:upstream:ACSM5:protein_coding	intron:UMOD:protein_coding	transcribed;UMOD-202:protein_coding:5,UMOD-201:protein_coding:2,UMOD-204:protein_coding:5
16	16_24796945_25146395	24948027	24948039	24948025	STR_520320	1	A	13.0,14.0	13.0	"{""13.0"": 913222.18, ""14.0"": 61595.91}"	"{""13.0"": 913341, ""14.0"": 61477}"	"{""[13.0, 13.0]"": 427953, ""[13.0, 14.0]"": 57435, ""[14.0, 14.0]"": 2021}"	"{""13.0"": 618328.97, ""14.0"": 42333.03}"	"{""13.0"": 618393, ""14.0"": 42269}"	"{""[13.0, 13.0]"": 289413, ""[13.0, 14.0]"": 39567, ""[14.0, 14.0]"": 1351}"	0.0	0.1197727106493442	0.3430445882744578	0.9893115163477691	"{""13.0"": 1.0, ""14.0"": 1.0}"	9.25e-11	+	2.133330633162661	0.7388279459204755	0.0311716	0.0727	0.0303	False	NA	NA	False	NA	0:inside:24946791:24948148:ARHGAP17:protein_coding	0:inside:ARHGAP17:protein_coding	15702:upstream:AC008731.1:pseudogene,79260:upstream:RP11-266L9.1:processed_pseudogene,0:inside:ARHGAP17:protein_coding,95026:upstream:RP11-266L9.4:transcribed_unprocessed_pseudogene,25078:downstream:SLC5A11:protein_coding	exon_other:ARHGAP17:protein_coding	transcribed;ARHGAP17-201:protein_coding:1,ARHGAP17-202:protein_coding:1,ARHGAP17-204:retained_intron:2,ARHGAP17-215:retained_intron:2,ARHGAP17-210:retained_intron:2
16	16_51584928_51908089	51736895	51736906	51736895	STR_531011	1	A	11.0,12.0,13.0	12.0	"{""11.0"": 227546.23, ""12.0"": 747271.82, ""13.0"": 0.0}"	"{""11.0"": 226658, ""12.0"": 748160}"	"{""[11.0, 11.0]"": 26671, ""[11.0, 12.0]"": 173316, ""[12.0, 12.0]"": 287422}"	"{""11.0"": 152294.17, ""12.0"": 508367.83, ""13.0"": 0.0}"	"{""11.0"": 151694, ""12.0"": 508968}"	"{""[11.0, 11.0]"": 17371, ""[11.0, 12.0]"": 116952, ""[12.0, 12.0]"": 196008}"	0.0	0.3537775105677093	0.7773292353298283	0.7487996925442064	"{""11.0"": 1.0, ""12.0"": 1.0, ""13.0"": ""NaN""}"	7.94e-14	-	-1.5176182381978265	-0.9039176706050494	0.521118	0.2707	0.2315	False	NA	NA	False	NA	none	31421:upstream:RN7SKP142:misc_RNA	31421:upstream:RN7SKP142:misc_RNA,52330:upstream:LINC01571:lncRNA,55852:downstream:HNRNPA1P48:protein_coding	intergenic	untranscribed
16	16_68129641_68379660	68254647	68254673	68254641	STR_541365	1	A	27.0,28.0,29.0	27.0	"{""27.0"": 794175.7, ""28.0"": 174406.36, ""29.0"": 6236.01}"	"{""27.0"": 796496, ""28.0"": 172759, ""29.0"": 5563}"	"{""[27.0, 27.0]"": 326925, ""[27.0, 28.0]"": 139308, ""[27.0, 29.0]"": 3338, ""[28.0, 28.0]"": 15926, ""[28.0, 29.0]"": 1599, ""[29.0, 29.0]"": 313}"	"{""27.0"": 545121.31, ""28.0"": 113785.19, ""29.0"": 1755.51}"	"{""27.0"": 546725, ""28.0"": 112674, ""29.0"": 1263}"	"{""[27.0, 27.0]"": 226364, ""[27.0, 28.0]"": 92940, ""[27.0, 29.0]"": 1057, ""[28.0, 28.0]"": 9764, ""[28.0, 29.0]"": 206}"	0.0026571983456412152	0.286085649024649	0.6784585180222997	0.2488865922861257	"{""27.0"": 0.98, ""28.0"": 0.98, ""29.0"": 0.9}"	1.51e-08	-	-1.0890023117766299	-0.5991218593443491	0.299962	NA	NA	False	NA	NA	False	NA	426:upstream:68255099:68255187:NFATC3:protein_coding,679:downstream:68255352:68255574:RP11-96D1.5:lncRNA	0:inside:NFATC3:protein_coding	31323:downstream:SNORA48:snoRNA,19763:downstream:RP11-96D1.9:lncRNA,19763:upstream:RP11-67A1.4:TEC,10966:downstream:RPS12P27:processed_pseudogene,0:inside:RP11-96D1.5:lncRNA,3943:upstream:RP11-96D1.10:lncRNA,5199:downstream:RP11-96D1.11:lncRNA,8263:downstream:ESRP2:protein_coding,16075:downstream:RP11-96D1.6:lncRNA,35392:downstream:RP11-96D1.7:lncRNA,63453:downstream:RNU6-1262P:snRNA,69317:downstream:RP11-96D1.8:TEC,92469:downstream:snoU13:snoRNA,96031:upstream:RP11-96D1.3:lncRNA,98473:downstream:RP11-67A1.2:lncRNA,43746:upstream:SLC7A6:protein_coding,63733:downstream:SLC7A6OS:protein_coding,90204:upstream:PRMT7:protein_coding,24534:upstream:PLA2G15:protein_coding,0:inside:NFATC3:protein_coding	multigene;intron:RP11-96D1.5:lncRNA;intron:NFATC3:protein_coding	transcribed;RP11-96D1.5-001:lncRNA:3,NFATC3-213:processed_transcript:1,NFATC3-220:processed_transcript:1,NFATC3-216:processed_transcript:1,NFATC3-202:protein_coding:1,NFATC3-203:protein_coding:1,NFATC3-201:protein_coding:1,NFATC3-221:protein_coding:1,NFATC3-211:protein_coding:1,NFATC3-218:processed_transcript:1,NFATC3-214:processed_transcript:1,NFATC3-212:processed_transcript:1,NFATC3-205:processed_transcript:1
16	16_79556212_80116175	79829747	79829757	79829747	STR_549995	1	A	11.0,12.0	11.0	"{""11.0"": 267894.72, ""12.0"": 706923.28}"	"{""11.0"": 269022, ""12.0"": 705796}"	"{""[11.0, 11.0]"": 41307, ""[11.0, 12.0]"": 186408, ""[12.0, 12.0]"": 259694}"	"{""11.0"": 169579.32, ""12.0"": 491082.68}"	"{""11.0"": 170528, ""12.0"": 490134}"	"{""[11.0, 11.0]"": 22091, ""[11.0, 12.0]"": 126346, ""[12.0, 12.0]"": 181894}"	0.0	0.3829850917596378	0.8238913699044458	0.5536108069377412	"{""11.0"": 0.96, ""12.0"": 0.96}"	4.54e-13	-	-1.068248660174504	-0.6598903542287642	0.148498	NA	NA	False	NA	NA	False	NA	553:downstream:79829000:79829194:LINC01229:lncRNA,553:downstream:79829000:79829194:LINC01229:lncRNA,553:downstream:79829000:79829194:LINC01229:lncRNA,553:downstream:79829000:79829194:LINC01229:lncRNA,553:downstream:79829000:79829194:LINC01229:lncRNA,553:downstream:79829000:79829194:LINC01229:lncRNA,553:downstream:79829000:79829194:LINC01229:lncRNA,553:downstream:79829051:79829194:LINC01229:lncRNA,322:upstream:79830079:79830147:LINC01229:lncRNA,324:upstream:79830081:79830147:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA,893:upstream:79830650:79830695:LINC01229:lncRNA	0:inside:LINC01229:lncRNA	25199:upstream:MAFTRR:lncRNA,2190:downstream:LINC01228:lncRNA,0:inside:LINC01229:lncRNA	intron:LINC01229:lncRNA	transcribed;LINC01229-223:lncRNA:missing from gencode,LINC01229-217:lncRNA:missing from gencode,LINC01229-205:lncRNA:4,LINC01229-213:lncRNA:missing from gencode,LINC01229-214:lncRNA:missing from gencode,LINC01229-211:lncRNA:missing from gencode,LINC01229-224:lncRNA:missing from gencode,LINC01229-221:lncRNA:missing from gencode,LINC01229-241:lncRNA:missing from gencode,LINC01229-234:lncRNA:missing from gencode,LINC01229-230:lncRNA:missing from gencode,LINC01229-239:lncRNA:missing from gencode,LINC01229-212:lncRNA:missing from gencode,LINC01229-226:lncRNA:missing from gencode,LINC01229-236:lncRNA:missing from gencode,LINC01229-231:lncRNA:missing from gencode,LINC01229-240:lncRNA:missing from gencode,LINC01229-201:lncRNA:5,LINC01229-210:lncRNA:missing from gencode,LINC01229-229:lncRNA:missing from gencode,LINC01229-232:lncRNA:missing from gencode,LINC01229-218:lncRNA:missing from gencode,LINC01229-225:lncRNA:missing from gencode,LINC01229-208:lncRNA:missing from gencode,LINC01229-209:lncRNA:missing from gencode,LINC01229-237:lncRNA:missing from gencode,LINC01229-204:lncRNA:3
17	17_7612949_7910905	7780691	7780704	7780691	STR_562594	1	A	13.0,14.0,15.0,16.0,17.0	14.0	"{""13.0"": 77770.48, ""14.0"": 772677.3, ""15.0"": 49200.53, ""16.0"": 73642.7, ""17.0"": 1527.04}"	"{""13.0"": 82655, ""14.0"": 767793, ""15.0"": 49207, ""16.0"": 74589, ""17.0"": 574}"	"{""[13.0, 13.0]"": 3543, ""[13.0, 14.0]"": 64803, ""[13.0, 15.0]"": 4323, ""[13.0, 16.0]"": 6395, ""[13.0, 17.0]"": 48, ""[14.0, 14.0]"": 303256, ""[14.0, 15.0]"": 37655, ""[14.0, 16.0]"": 58459, ""[14.0, 17.0]"": 364, ""[15.0, 15.0]"": 1806, ""[15.0, 16.0]"": 3604, ""[15.0, 17.0]"": 13, ""[16.0, 16.0]"": 3011, ""[16.0, 17.0]"": 109, ""[17.0, 17.0]"": 20}"	"{""13.0"": 51454.94, ""14.0"": 529662.73, ""15.0"": 29315.82, ""16.0"": 49617.18, ""17.0"": 611.35}"	"{""13.0"": 54578, ""14.0"": 526536, ""15.0"": 29323, ""16.0"": 50144, ""17.0"": 81}"	"{""[13.0, 13.0]"": 2203, ""[13.0, 14.0]"": 43485, ""[13.0, 15.0]"": 2518, ""[13.0, 16.0]"": 4164, ""[13.0, 17.0]"": 5, ""[14.0, 14.0]"": 210006, ""[14.0, 15.0]"": 23137, ""[14.0, 16.0]"": 39837, ""[14.0, 17.0]"": 65, ""[15.0, 15.0]"": 669, ""[15.0, 16.0]"": 2325, ""[15.0, 17.0]"": 5, ""[16.0, 16.0]"": 1906, ""[16.0, 17.0]"": 6}"	0.12040097295134358	0.3502636990501779	1.0414874530953018	0.5706197788763894	"{""13.0"": 0.98, ""14.0"": 0.99, ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 0.33}"	5.8e-09	+	0.8804206282936848	0.8037631041630513	0.28727	NA	NA	False	NA	NA	False	NA	none	0:inside:NAA38:protein_coding	21274:downstream:TMEM88:protein_coding,15091:downstream:CYB5D1:protein_coding,28736:upstream:SCARNA21:snoRNA,35953:downstream:RNF227:protein_coding,52959:downstream:TRAPPC1:protein_coding,77482:upstream:RP11-1099M24.8:processed_pseudogene,22577:downstream:KDM6B:protein_coding,0:inside:NAA38:protein_coding,11290:downstream:RP11-1099M24.6:TEC,7410:upstream:CHD3:protein_coding,44473:downstream:KCNAB3:protein_coding,48545:downstream:RP11-1099M24.7:protein_coding,54715:upstream:CNTROB:protein_coding,43629:downstream:DNAH2:protein_coding	intron:NAA38:protein_coding	transcribed;NAA38-207:protein_coding:3,NAA38-202:processed_transcript:5
17	17_59323945_59623009	59450454	59450467	59450454	STR_598282	1	A	12.0,13.0,14.0,15.0	14.0	"{""12.0"": 208.6, ""13.0"": 777521.62, ""14.0"": 196627.52, ""15.0"": 460.31}"	"{""12.0"": 192, ""13.0"": 780953, ""14.0"": 193666, ""15.0"": 7}"	"{""[12.0, 13.0]"": 87, ""[12.0, 14.0]"": 105, ""[13.0, 13.0]"": 314289, ""[13.0, 14.0]"": 152283, ""[13.0, 15.0]"": 5, ""[14.0, 14.0]"": 20638, ""[14.0, 15.0]"": 2}"	"{""12.0"": 6.15, ""13.0"": 535776.18, ""14.0"": 124583.27, ""15.0"": 296.4}"	"{""13.0"": 538219, ""14.0"": 122443}"	"{""[13.0, 13.0]"": 219159, ""[13.0, 14.0]"": 99901, ""[14.0, 14.0]"": 11271}"	0.0004579497534291361	0.3019703671067628	0.6916074318447574	0.5671556274766691	"{""12.0"": ""NaN"", ""13.0"": 0.97, ""14.0"": 0.97, ""15.0"": ""NaN""}"	3.88e-18	-	-1.8990705658979503	-1.0555882615715355	0.992312	0.8583	0.8538	False	NA	NA	False	NA	none	0:inside:BCAS3:protein_coding	17938:upstream:RP11-332H18.7:lncRNA,9679:upstream:RP11-332H18.3:lncRNA,26737:upstream:TBX2:protein_coding,0:inside:RP11-332H18.5:lncRNA,20350:downstream:TBX2-AS1:lncRNA,38645:upstream:LINC02875:lncRNA,79298:upstream:TBX4:protein_coding,87118:downstream:RP11-15K2.2:lncRNA,0:inside:BCAS3:protein_coding	multigene;intron:RP11-332H18.5:lncRNA;intron:BCAS3:protein_coding	transcribed;RP11-332H18.5-001:lncRNA:5,BCAS3-202:protein_coding:1,BCAS3-222:protein_coding:1,BCAS3-201:protein_coding:1,BCAS3-203:protein_coding:5,BCAS3-217:protein_coding:5,BCAS3-221:protein_coding:2,BCAS3-204:protein_coding:5,BCAS3-205:processed_transcript:2,BCAS3-213:processed_transcript:5,BCAS3-229:processed_transcript:1,BCAS3-219:processed_transcript:3
18	18_57605948_58142249	57835315	57835328	57835315	STR_643506	1	A	13.0,14.0,15.0	14.0	"{""13.0"": 316694.44, ""14.0"": 658058.48, ""15.0"": 65.15}"	"{""13.0"": 315785, ""14.0"": 659028, ""15.0"": 5}"	"{""[13.0, 13.0]"": 51817, ""[13.0, 14.0]"": 212150, ""[13.0, 15.0]"": 1, ""[14.0, 14.0]"": 223437, ""[14.0, 15.0]"": 4}"	"{""13.0"": 211383.89, ""14.0"": 449257.07, ""15.0"": 21.04}"	"{""13.0"": 210734, ""14.0"": 449928}"	"{""[13.0, 13.0]"": 33643, ""[13.0, 14.0]"": 143448, ""[14.0, 14.0]"": 153240}"	3.184684452866973e-05	0.4344591737843299	0.9032622279272516	0.8140719520031647	"{""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": ""NaN""}"	6.61e-15	-	-1.2395982038413962	-0.8178285949432835	0.230912	NA	NA	False	NA	NA	False	NA	none	4375:downstream:RNU4-17P:snRNA	17718:downstream:RPS3AP49:processed_pseudogene,4375:downstream:RNU4-17P:snRNA,28460:upstream:RP11-795H16.2:processed_pseudogene,6887:downstream:RP11-795H16.3:lncRNA	intergenic	untranscribed
19	19_7035952_7374259	7188560	7188575	7188554	STR_660706	1	A	15.0,16.0,17.0	16.0	"{""15.0"": 693323.59, ""16.0"": 265612.14, ""17.0"": 15905.37}"	"{""15.0"": 695987, ""16.0"": 263536, ""17.0"": 15295}"	"{""[15.0, 15.0]"": 248443, ""[15.0, 16.0]"": 188168, ""[15.0, 17.0]"": 10933, ""[16.0, 16.0]"": 35623, ""[16.0, 17.0]"": 4122, ""[17.0, 17.0]"": 120}"	"{""15.0"": 469635.09, ""16.0"": 180288.35, ""17.0"": 10754.24}"	"{""15.0"": 471306, ""16.0"": 178897, ""17.0"": 10459}"	"{""[15.0, 15.0]"": 167984, ""[15.0, 16.0]"": 127852, ""[15.0, 17.0]"": 7486, ""[16.0, 16.0]"": 24109, ""[16.0, 17.0]"": 2827, ""[17.0, 17.0]"": 73}"	0.016277589398812443	0.4175077762912941	0.9526526260096044	0.3796664626375087	"{""15.0"": 0.99, ""16.0"": 0.99, ""17.0"": 0.95}"	1.51e-18	+	1.4921239484098754	1.043849763184369	0.0469196	0.0581	0.0426	False	NA	NA	False	NA	none	0:inside:INSR:protein_coding	28054:upstream:AC010311.1:miRNA,0:inside:INSR:protein_coding	intron:INSR:protein_coding	transcribed;INSR-202:protein_coding:1,INSR-201:protein_coding:1,INSR-205:retained_intron:1
19	19_7035952_7374259	7194690	7194711	7194688	STR_660716	1	A	19.0,20.0,21.0,22.0,23.0	22.0	"{""19.0"": 237.05, ""20.0"": 684997.5, ""21.0"": 7979.58, ""22.0"": 281625.64, ""23.0"": 0.0}"	"{""20.0"": 691252, ""21.0"": 2644, ""22.0"": 280922}"	"{""[20.0, 20.0]"": 245063, ""[20.0, 21.0]"": 1828, ""[20.0, 22.0]"": 199298, ""[21.0, 21.0]"": 74, ""[21.0, 22.0]"": 668, ""[22.0, 22.0]"": 40478}"	"{""19.0"": 163.17, ""20.0"": 465298.45, ""21.0"": 4081.77, ""22.0"": 191133.83, ""23.0"": 0.0}"	"{""20.0"": 469430, ""21.0"": 562, ""22.0"": 190670}"	"{""[20.0, 20.0]"": 166632, ""[20.0, 21.0]"": 401, ""[20.0, 22.0]"": 135765, ""[21.0, 22.0]"": 161, ""[22.0, 22.0]"": 27372}"	0.006425134500626493	0.4118327185812145	0.8763963162988232	0.3128304136683369	"{""19.0"": ""NaN"", ""20.0"": 0.99, ""21.0"": 0.44, ""22.0"": 1.0, ""23.0"": ""NaN""}"	1.83e-20	+	0.9430656227431342	1.2091470934664756	0.069111	0.0837	0.0686	False	NA	NA	False	NA	none	0:inside:INSR:protein_coding	34184:upstream:AC010311.1:miRNA,0:inside:INSR:protein_coding	intron:INSR:protein_coding	transcribed;INSR-202:protein_coding:1,INSR-201:protein_coding:1,INSR-205:retained_intron:1
19	19_7035952_7374259	7197333	7197383	7197333	STR_660718	4	ACTC	12.75,13.75,14.75	12.75	"{""12.75"": 283321.97, ""13.75"": 689680.78, ""14.75"": 1815.25}"	"{""12.75"": 284335, ""13.75"": 690356, ""14.75"": 127}"	"{""[12.75, 12.75]"": 41430, ""[12.75, 13.75]"": 201428, ""[12.75, 14.75]"": 47, ""[13.75, 13.75]"": 244424, ""[13.75, 14.75]"": 80}"	"{""12.75"": 190681.72, ""13.75"": 468818.27, ""14.75"": 1162.01}"	"{""12.75"": 191305, ""13.75"": 469355, ""14.75"": 2}"	"{""[12.75, 12.75]"": 27543, ""[12.75, 13.75]"": 136219, ""[13.75, 13.75]"": 166567, ""[13.75, 14.75]"": 2}"	0.0017588570252262126	0.4114390426681887	0.868217839356176	0.2738221541422684	"{""12.75"": 1.0, ""13.75"": 1.0, ""14.75"": 0.01}"	2.53e-20	-	-1.8262798467669767	-1.1781712750176898	0.0585913	0.0717	0.0564	False	NA	NA	False	NA	none	0:inside:INSR:protein_coding	36827:upstream:AC010311.1:miRNA,0:inside:INSR:protein_coding	intron:INSR:protein_coding	transcribed;INSR-202:protein_coding:1,INSR-201:protein_coding:1,INSR-205:retained_intron:1
