chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
17	59250349	0.9330629860979267	0.9330629860979267	0.9331059537385082	0.6042125453776876	{42.0: 0.05067087608524073, 46.0: 0.0009471191791633781, 50.0: 0.32517758484609316, 54.0: 0.031412786108918705, 58.0: 0.49755327545382794, 62.0: 0.09108129439621153, 63.0: 0.00015785319652722967, 66.0: 0.002841357537490134, 70.0: 0.00015785319652722967}	{42.0: 0.983665965427862, 46.0: 0.6516666809717814, 50.0: 0.9790996815756108, 54.0: 0.6749220972684161, 58.0: 0.9652943371767492, 62.0: 0.6733419064632528, 63.0: 0.0, 66.0: 0.5099222395155165, 70.0: 0.0}	0.2921352485014253	0.9736322796180437	0.9835248622893893	6335	93	0	0
17	59450454	0.9528115584417751	0.9528115584417751	0.952870089321368	0.7612207521050719	{25.0: 0.00031191515907673113, 26.0: 0.6313162819713038, 27.0: 0.32626325639426074, 28.0: 0.041952588895820334, 30.0: 0.00015595757953836556}	{25.0: 1.0, 26.0: 0.959592555351408, 27.0: 0.9471535677211378, 28.0: 0.8993576374528135, 30.0: 0.0}	0.04767878878317893	0.926929468120966	0.9647153967700911	6412	16	0	0
17	62408560	0.9925084396751664	0.9925084396751664	0.9925084396751664	0.9911362501685612	{28.0: 0.28341912338168773, 29.0: 0.3841834347215723, 30.0: 0.23849633442520668, 31.0: 0.08282639213851194, 32.0: 0.01107471533302137}	{28.0: 0.9967638938454526, 29.0: 0.9928176762173925, 30.0: 0.9869728662205178, 31.0: 0.9933521967598723, 32.0: 0.9857746177995708}	0.007830291641153113	0.9954271611382828	0.997082584133718	6411	17	0	0
17	76125198	0.7699902414241042	0.781882258029398	0.783895581028586	0.7034674318922698	{10.0: 0.01762571280456195, 13.0: 0.0006912044237083118, 14.0: 0.014688094003801624, 15.0: 0.13340245377570417, 16.0: 0.07015724900639364, 17.0: 0.0006912044237083118, 18.0: 0.00501123207188526, 19.0: 0.06480041472265423, 20.0: 0.3260756868843961, 21.0: 0.3039571453257301, 22.0: 0.06134439260411267, 23.0: 0.0015552099533437014}	{10.0: 0.9731421197271523, 13.0: 0.45250000059604645, 14.0: 0.9208128626293995, 15.0: 0.8658769150649037, 16.0: 0.8423608157536006, 17.0: 0.25999999046325684, 18.0: 0.6821206953468861, 19.0: 0.7501863676193169, 20.0: 0.7647632459965672, 21.0: 0.7655550565988677, 22.0: 0.705979985619455, 23.0: 0.45831112729178536}	0.24971214497806168	0.9705385574961672	0.9844381488754259	5787	641	0	0
17	76398479	0.8982675376471086	0.9199056723427719	0.9202014705268708	0.6761008954668208	{54.0: 0.015279325163138627, 56.0: 0.1297151042495623, 58.0: 0.22887155817284738, 60.0: 0.004456469839248766, 62.0: 0.06493713194333917, 64.0: 0.2529046633773675, 66.0: 0.13799140537959573, 68.0: 0.021645710647779724, 70.0: 0.051090243514244786, 72.0: 0.063982174120643, 74.0: 0.020849912462199586, 76.0: 0.00604806621040904, 78.0: 0.0015915963711602738, 80.0: 0.0001591596371160274, 82.0: 0.0001591596371160274, 84.0: 0.0003183192742320548}	{54.0: 0.9859426816304526, 56.0: 0.925514443017588, 58.0: 0.9496299585958551, 60.0: 0.06357142855943364, 62.0: 0.93110787702665, 64.0: 0.9530946055680575, 66.0: 0.917741729316625, 68.0: 0.6226566078350836, 70.0: 0.8739464532543062, 72.0: 0.9323584754787029, 74.0: 0.8600968984630513, 76.0: 0.49851315729675416, 78.0: 0.26063999472535215, 80.0: 0.042799998074769974, 82.0: 1.0000000186264513, 84.0: 0.0}	0.25624893297630297	0.9729251322937356	0.9918708894053229	6283	145	0	0
17	76740928	0.9551676689771187	0.9567056519456956	0.9568333860617234	0.5827306747955672	{37.0: 0.00016371971185330714, 38.0: 0.0004911591355599214, 40.0: 0.00016371971185330714, 41.0: 0.03094302554027505, 42.0: 0.009004584151931892, 43.0: 0.003765553372626064, 44.0: 0.5671250818598559, 45.0: 0.3382449246889325, 46.0: 0.04927963326784545, 47.0: 0.0008185985592665357}	{37.0: 0.0, 38.0: 1.0, 40.0: 0.0, 41.0: 0.9668254120640024, 42.0: 0.9501817964017392, 43.0: 0.08739130433810793, 44.0: 0.9756748357360674, 45.0: 0.94537298951527, 46.0: 0.9018604099004841, 47.0: 0.0}	0.047103667424674776	0.9592329534184809	0.9709572453313905	6108	320	0	0
17	79075436	0.9433144461415238	0.9434688682300493	0.9434704436472656	0.4717089490893329	{22.0: 0.16362501949773825, 24.0: 0.00031196381219778506, 26.0: 0.4743409764467322, 28.0: 0.0018717828731867104, 30.0: 0.35829043830915613, 32.0: 0.0015598190609889253}	{22.0: 0.919038988955255, 24.0: 0.0, 26.0: 0.938528498348096, 28.0: 0.0016666666294137638, 30.0: 0.9710195406032325, 32.0: 0.0}	0.22770855770966977	0.9394569110558633	0.9610250908045918	6411	17	0	0
18	12894528	0.8765206550236205	0.894368197878299	0.8948410762621664	0.6802782231359165	{39.0: 0.001768033946251768, 40.0: 0.24487270155586988, 41.0: 0.39904526166902404, 42.0: 0.2454031117397454, 43.0: 0.09335219236209336, 44.0: 0.015205091937765204, 45.0: 0.0003536067892503536}	{39.0: 0.004999999888241291, 40.0: 0.9171283938143645, 41.0: 0.9025389325074408, 42.0: 0.8797724314562236, 43.0: 0.8716021187512083, 44.0: 0.8359056914944019, 45.0: 0.3499999940395355}	0.1208896937656573	0.9204045896780484	0.9536486882558526	5656	772	0	0
18	42155563	0.9515954341053877	0.9548696507782654	0.9549050210045171	0.6414741508642695	{46.0: 0.01558846453624318, 50.0: 0.0001558846453624318, 54.0: 0.164614185502728, 58.0: 0.052377240841777084, 62.0: 0.4731098986749805, 66.0: 0.2484801247077163, 70.0: 0.04395946999220577, 74.0: 0.000779423226812159, 78.0: 0.0004676539360872954, 82.0: 0.0004676539360872954}	{46.0: 0.9826089477539062, 50.0: 0.0, 54.0: 0.9689538840091589, 58.0: 0.9435672625189736, 62.0: 0.9624482083998167, 66.0: 0.9464714613882182, 70.0: 0.9005117242402852, 74.0: 0.7101800203323364, 78.0: 0.0, 82.0: 0.0}	0.2241836008800672	0.9690752328369734	0.9800900479962965	6415	13	0	0
18	43225578	0.610237032033487	0.6314609559787934	0.6425726777240689	0.4727175079991517	{62.0: 0.0032667179093005382, 84.0: 0.0001921598770176787, 92.0: 0.009415833973866257, 94.0: 0.004419677171406611, 96.0: 0.03439661798616449, 98.0: 0.010568793235972328, 100.0: 0.0065334358186010764, 102.0: 0.0005764796310530361, 104.0: 0.0005764796310530361, 106.0: 0.0005764796310530361, 108.0: 0.004035357417371253, 110.0: 0.04016141429669485, 112.0: 0.0067255956956187544, 114.0: 0.0001921598770176787, 118.0: 0.0001921598770176787, 122.0: 0.004419677171406611, 124.0: 0.0030745580322828594, 126.0: 0.0324750192159877, 128.0: 0.021906225980015372, 130.0: 0.0686010760953113, 132.0: 0.04496541122213682, 134.0: 0.035357417371252885, 136.0: 0.013259031514219831, 138.0: 0.013835511145272867, 140.0: 0.047079169869331285, 142.0: 0.041314373558800924, 144.0: 0.1742890084550346, 146.0: 0.08724058416602613, 148.0: 0.04765564950038432, 150.0: 0.01633358954650269, 152.0: 0.004035357417371253, 154.0: 0.005380476556495004, 156.0: 0.03132205995388163, 158.0: 0.1408531898539585, 160.0: 0.038816295157571096, 162.0: 0.005572636433512683, 164.0: 0.0003843197540353574}	{62.0: 0.8994117624619428, 84.0: 0.0, 92.0: 0.8745816678416972, 94.0: 0.5182738926099694, 96.0: 0.7762279403942257, 98.0: 0.6844890984621915, 100.0: 0.6181264484629911, 102.0: 0.556666652361552, 104.0: 0.016666666915019356, 106.0: 0.0, 108.0: 0.4572571590542793, 110.0: 0.8497315913296202, 112.0: 0.5561571325574604, 114.0: 0.0, 118.0: 0.0, 122.0: 0.7802130657693614, 124.0: 0.34619999676942825, 126.0: 0.7380035600443123, 128.0: 0.4694947401682536, 130.0: 0.64708880966931, 132.0: 0.5091213655586426, 134.0: 0.5357956629367949, 136.0: 0.35502028319751844, 138.0: 0.3741013863537875, 140.0: 0.7734673554958877, 142.0: 0.3637865211573689, 144.0: 0.7232846952478715, 146.0: 0.5985372278177525, 148.0: 0.534959273249584, 150.0: 0.4276505868238233, 152.0: 0.17962857531598447, 154.0: 0.23780714273328027, 156.0: 0.42114970205795227, 158.0: 0.823316528954693, 160.0: 0.5460054270924146, 162.0: 0.29827587710490755, 164.0: 4.999999873689376e-05}	1.622738340030822	0.9562026996577766	0.9788955053383017	5204	1224	0	0
18	43267445	0.9207633555431318	0.9234035402676121	0.9237210261612668	0.7567449564837198	{30.0: 0.010331872260488416, 31.0: 0.10691922354414528, 32.0: 0.40529117094552286, 33.0: 0.3710081402629931, 34.0: 0.10519724483406387, 35.0: 0.0012523481527864746}	{30.0: 0.8583606338828703, 31.0: 0.9219574193864934, 32.0: 0.9372132381283522, 33.0: 0.9204485297859312, 34.0: 0.9024899177186723, 35.0: 0.0}	0.07869802633906059	0.9431867786019505	0.9665057256297971	6388	40	0	0
18	47106111	0.4219905177247904	0.44086903509092173	0.4608117053165811	0.2396076583640702	{124.0: 0.0004224757076468103, 129.0: 0.0016899028305872412, 130.0: 0.00021123785382340515, 134.0: 0.10139416983523447, 137.0: 0.00021123785382340515, 139.0: 0.014152936206168145, 144.0: 0.01753274186734263, 149.0: 0.03823405154203633, 152.0: 0.00021123785382340515, 154.0: 0.05471060414026194, 155.0: 0.00021123785382340515, 156.0: 0.00021123785382340515, 158.0: 0.00021123785382340515, 159.0: 0.12484157160963244, 164.0: 0.08238276299112801, 165.0: 0.0006337135614702154, 169.0: 0.05576679340937896, 172.0: 0.00021123785382340515, 174.0: 0.07731305449936629, 179.0: 0.07710181664554289, 182.0: 0.00021123785382340515, 184.0: 0.08808618504435994, 185.0: 0.00021123785382340515, 189.0: 0.05935783692437685, 194.0: 0.053231939163498096, 195.0: 0.0006337135614702154, 196.0: 0.00021123785382340515, 199.0: 0.04837346852555978, 200.0: 0.00021123785382340515, 204.0: 0.03316434305027461, 209.0: 0.026404731727925644, 210.0: 0.00021123785382340515, 214.0: 0.016476552598225603, 215.0: 0.00021123785382340515, 219.0: 0.010350654837346852, 220.0: 0.00021123785382340515, 224.0: 0.007182087029995775, 229.0: 0.0035910435149978876, 234.0: 0.0008449514152936206, 239.0: 0.0010561892691170257, 244.0: 0.0004224757076468103, 249.0: 0.0006337135614702154, 254.0: 0.0010561892691170257}	{124.0: 0.0, 129.0: 0.3459625063696876, 130.0: 0.0, 134.0: 0.9086274624171591, 137.0: 0.0, 139.0: 0.21955374553493387, 144.0: 0.5651578288791835, 149.0: 0.5805552410658382, 152.0: 0.0, 154.0: 0.47113630722877364, 155.0: 0.0, 156.0: 0.0, 158.0: 0.0, 159.0: 0.6365128519633299, 164.0: 0.4467312951296872, 165.0: 0.6666666666666666, 169.0: 0.2942795412584404, 172.0: 0.0, 174.0: 0.4387210389709775, 179.0: 0.39226794113438535, 182.0: 0.0, 184.0: 0.4068647538403314, 185.0: 0.0, 189.0: 0.3909224260899195, 194.0: 0.2821960364628236, 195.0: 0.32706667979558307, 196.0: 0.0, 199.0: 0.28588253219885695, 200.0: 0.0005999999702908099, 204.0: 0.283471341798498, 209.0: 0.17690320127317682, 210.0: 0.0, 214.0: 0.17173461524567427, 215.0: 0.029400000348687172, 219.0: 0.2158489832201704, 220.0: 0.0, 224.0: 0.1510147110440063, 229.0: 0.11628823562675868, 234.0: 0.2651500077190576, 239.0: 0.012160000021685846, 244.0: 0.4278000108897686, 249.0: 0.3715333429475625, 254.0: 0.42212000454310333}	5.534726886006616	0.9113537496964935	0.9434942933235295	4734	1694	0	0
18	60881865	0.9577444240597945	0.9580535575522339	0.9581259072723678	0.6687689009284474	{21.0: 0.015300546448087432, 22.0: 0.5921935987509758, 23.0: 0.3436377829820453, 24.0: 0.04871194379391101, 25.0: 0.000156128024980484}	{21.0: 0.49841121751434947, 22.0: 0.9789896015088235, 23.0: 0.9488163727037995, 24.0: 0.9176273129152647, 25.0: 0.0}	0.04255122300952517	0.9405027201106367	0.9758413499401624	6405	23	0	0
18	61542643	0.8582814749157073	0.8614071860579874	0.8627839327984522	0.4898278176771991	{43.0: 0.0005523336095001381, 44.0: 0.00027616680475006904, 45.0: 0.0013808340237503453, 46.0: 0.07263186964926815, 47.0: 0.0864402098867716, 48.0: 0.37586302126484394, 49.0: 0.15106324219828776, 50.0: 0.2977078155205744, 51.0: 0.013256006628003313, 52.0: 0.0005523336095001381, 54.0: 0.00027616680475006904}	{43.0: 0.0, 44.0: 1.0, 45.0: 0.001999999955296516, 46.0: 0.9110201024788984, 47.0: 0.8128674236634772, 48.0: 0.9141988878379235, 49.0: 0.7881380064107335, 50.0: 0.8812565768367004, 51.0: 0.07862499726616079, 52.0: 0.0, 54.0: 0.0}	0.2645545379281269	0.7248482761240763	0.8477394589704554	3621	2807	0	0
18	67536040	0.8651530818104312	0.8671876166972623	0.8681364755440175	0.6399502326269678	{72.0: 0.0012592475995592634, 74.0: 0.00047221784983472373, 76.0: 0.003935148748622698, 78.0: 0.03462930898787974, 80.0: 0.027703447190303793, 82.0: 0.10121202581457579, 84.0: 0.4015425783094601, 86.0: 0.3157563355894853, 88.0: 0.09774909491578782, 90.0: 0.013536911695262081, 92.0: 0.001888871399338895, 94.0: 0.00031481189988981584}	{72.0: 0.9053750038146973, 74.0: 0.10666667359570663, 76.0: 0.8270640230178833, 78.0: 0.8329454588436255, 80.0: 0.7918437765428363, 82.0: 0.8533163431620523, 84.0: 0.9167738033598052, 86.0: 0.8828101042043776, 88.0: 0.737775229171238, 90.0: 0.5151407018905915, 92.0: 0.30494167407353723, 94.0: 0.004749999847263098}	0.39121589751234065	0.8691713946845456	0.9230010293183678	6353	75	0	0
18	74775853	0.8853175007961868	0.89967893942518	0.9000433491231008	0.6381598995609945	{56.0: 0.0001563721657544957, 58.0: 0.027521501172791243, 60.0: 0.07396403440187646, 62.0: 0.10101641907740422, 64.0: 0.2154808444096951, 66.0: 0.2400312744331509, 68.0: 0.1266614542611415, 70.0: 0.21032056293979673, 72.0: 0.004691164972634871, 74.0: 0.0001563721657544957}	{56.0: 0.0, 58.0: 0.8827466016465968, 60.0: 0.89785621836624, 62.0: 0.8865317678303911, 64.0: 0.903660963858506, 66.0: 0.9130743754554408, 68.0: 0.862569253312217, 70.0: 0.932683146782704, 72.0: 0.10247666835784912, 74.0: 0.0}	0.3282524449888077	0.9380100055287228	0.9679371669089964	6395	33	0	0
19	3466222	0.8577451728990961	0.8583918707999714	0.8583919176383311	0.6391776017662099	{56.0: 0.3475409836065574, 57.0: 0.4830601092896175, 58.0: 0.16924277907884466, 59.0: 0.000156128024980484}	{56.0: 0.8822891221641959, 57.0: 0.855199957171331, 58.0: 0.8192213277293124, 59.0: 0.0}	0.14456636888768928	0.8448195716527223	0.913149132616297	6405	23	0	0
19	4105154	0.45085023663660967	0.4510663075131196	0.4709277845090608	0.2539853087953107	{66.0: 0.0006271558482282847, 68.0: 0.00031357792411414236, 70.0: 0.0010975227343994983, 72.0: 0.0031357792411414237, 74.0: 0.043116964565694575, 75.0: 0.00015678896205707118, 76.0: 0.1332706177485105, 77.0: 0.0006271558482282847, 78.0: 0.2024145500156789, 79.0: 0.00031357792411414236, 80.0: 0.13515208529319536, 82.0: 0.07902163687676388, 84.0: 0.10128566948886798, 85.0: 0.00031357792411414236, 86.0: 0.1169645656945751, 88.0: 0.07855126999059266, 90.0: 0.03966760740043901, 92.0: 0.020539354029476323, 94.0: 0.02006898714330511, 96.0: 0.013797428661022263, 98.0: 0.006428347444339918, 100.0: 0.0018814675446848542, 102.0: 0.0007839448102853559, 104.0: 0.00047036688617121356}	{66.0: 0.0, 68.0: 0.012000000104308128, 70.0: 0.24661428587777273, 72.0: 0.04412500057369471, 74.0: 0.5514323486269197, 75.0: 0.0, 76.0: 0.6035702261620335, 77.0: 0.0, 78.0: 0.5637598485786158, 79.0: 0.0, 80.0: 0.42510591739742193, 82.0: 0.34573015379756394, 84.0: 0.5170820418570544, 85.0: 0.0, 86.0: 0.45780709261552494, 88.0: 0.3545796386272209, 90.0: 0.29931660978815594, 92.0: 0.34571986107283653, 94.0: 0.3946085901079641, 96.0: 0.3637204617136211, 98.0: 0.18905366302120769, 100.0: 0.19597499580898634, 102.0: 0.18318000863073394, 104.0: 0.0022666667258211723}	2.2232820043696475	0.7497046406556832	0.8894013159996691	6378	50	0	0
19	4426165	0.9786915551828838	0.9788868752387898	0.9789215493864785	0.4894226755935372	{31.0: 0.00019338619222587506, 33.0: 0.0011603171533552505, 34.0: 0.4855927286791723, 35.0: 0.4399535873138658, 36.0: 0.07251982208470316, 37.0: 0.0005801585766776252}	{31.0: 0.0, 33.0: 0.0, 34.0: 0.9821241452892383, 35.0: 0.9805185160270103, 36.0: 0.9738933922449746, 37.0: 0.0}	0.022415490194921044	0.9662378623875043	0.969946893844012	5171	1257	0	0
19	7183271	0.7117454830960447	0.7125202684932543	0.7155195278839995	0.40958276814971967	{64.0: 0.000504965494024575, 66.0: 0.000168321831341525, 68.0: 0.07995286988722437, 70.0: 0.005554620434270325, 72.0: 0.04022891769062448, 74.0: 0.24995791954216462, 76.0: 0.05689277899343545, 78.0: 0.06699208887392695, 80.0: 0.228917690624474, 82.0: 0.09729001851540145, 84.0: 0.028109745834034673, 86.0: 0.040902205015990574, 88.0: 0.042248779666722774, 90.0: 0.021040228917690626, 92.0: 0.019020366941592325, 94.0: 0.0107725972058576, 96.0: 0.0033664366268305, 98.0: 0.0033664366268305, 100.0: 0.0020198619760983, 102.0: 0.0020198619760983, 104.0: 0.000504965494024575, 106.0: 0.000168321831341525}	{64.0: 0.0, 66.0: 0.0, 68.0: 0.9389421001233552, 70.0: 0.09455151991410687, 72.0: 0.8242703021297456, 74.0: 0.9011948055841705, 76.0: 0.5279369579969778, 78.0: 0.7385618873174541, 80.0: 0.820432536468348, 82.0: 0.5344804439655019, 84.0: 0.2759239548694588, 86.0: 0.40264239487211395, 88.0: 0.3978872549278565, 90.0: 0.378481607183814, 92.0: 0.4038610625187907, 94.0: 0.26051405438920483, 96.0: 0.25457000171300026, 98.0: 0.28779500434175137, 100.0: 0.1730666750421127, 102.0: 0.14797500024239224, 104.0: 0.3213333462675413, 106.0: 0.326399989426136}	1.0675170853066325	0.9231870345512443	0.9569707824654196	5941	487	0	0
19	7966600	0.9430509553994549	0.9430509553994549	0.9434165560058613	0.8218871444840175	{26.0: 0.05897035881435257, 27.0: 0.17254290171606865, 28.0: 0.32636505460218407, 29.0: 0.2797191887675507, 30.0: 0.16193447737909517, 31.0: 0.00046801872074883}	{26.0: 0.979024089833416, 27.0: 0.9562400003885059, 28.0: 0.9504715170048847, 29.0: 0.9331161417108605, 30.0: 0.9225377782116965, 31.0: 0.1899333397547404}	0.0581185638618085	0.9754898507846715	0.9849399589236673	6410	18	0	0
19	8422904	0.9796793923110805	0.9798364768225476	0.9798390844253893	0.7721537992794681	{23.0: 0.001413760603204524, 24.0: 0.8606660383286208, 25.0: 0.0486961985548225, 26.0: 0.08404021363493559, 27.0: 0.003298774740810556, 28.0: 0.001885014137606032}	{23.0: 0.038533335344658956, 24.0: 0.9900556917607085, 25.0: 0.9804322273500503, 26.0: 0.898912138359569, 27.0: 0.8046476727440244, 28.0: 0.9203417301177979}	0.030687495892295667	0.9318804774793967	0.9669381060125942	6366	62	0	0
19	8439839	0.9759699830397978	0.976127067551265	0.9761324398399562	0.6026759974765079	{30.0: 0.006440464970153943, 31.0: 0.13336475023562677, 32.0: 0.8550109959158027, 33.0: 0.00471253534401508, 34.0: 0.000471253534401508}	{30.0: 0.8444267831197598, 31.0: 0.9209626685779704, 32.0: 0.9902772074760351, 33.0: 0.24771332843229177, 34.0: 0.009999999776482582}	0.024315237028393544	0.911810294527459	0.9501361894909387	6366	62	0	0
19	8500713	0.598724729708428	0.600442055439681	0.6125886650865426	0.4851733670718806	{56.0: 0.0001588057805304113, 62.0: 0.0001588057805304113, 64.0: 0.0011116404637128792, 66.0: 0.004764173415912339, 68.0: 0.03747816420517707, 70.0: 0.06272828330951247, 72.0: 0.06923932031125933, 74.0: 0.09623630300142925, 76.0: 0.17659202794981738, 78.0: 0.16341114816579325, 80.0: 0.09861838970938543, 82.0: 0.1179926949340956, 84.0: 0.1291090995712244, 86.0: 0.028902652056534858, 88.0: 0.012069239320311259, 90.0: 0.0011116404637128792, 92.0: 0.0003176115610608226}	{56.0: 0.0, 62.0: 1.0, 64.0: 0.31607143368039814, 66.0: 0.600386647383372, 68.0: 0.6353627544969824, 70.0: 0.6376929011301998, 72.0: 0.599172507951019, 74.0: 0.5776851534898771, 76.0: 0.6525476353390397, 78.0: 0.6308385950483316, 80.0: 0.504290658686664, 82.0: 0.643645498986841, 84.0: 0.7087308849685746, 86.0: 0.26526374083298904, 88.0: 0.4221302537541641, 90.0: 0.05412857447351728, 92.0: 0.0}	1.1678878162496695	0.8990320505624697	0.9375963767738036	6297	131	0	0
19	10343031	0.5036512329388987	0.5081672905500952	0.5231072119113662	0.4338695930748425	{68.0: 0.0009463722397476341, 70.0: 0.0015772870662460567, 72.0: 0.0015772870662460567, 74.0: 0.007413249211356467, 76.0: 0.007255520504731861, 78.0: 0.03470031545741325, 80.0: 0.028548895899053628, 82.0: 0.0804416403785489, 84.0: 0.07996845425867508, 86.0: 0.127602523659306, 88.0: 0.13832807570977917, 90.0: 0.1361198738170347, 92.0: 0.10425867507886435, 94.0: 0.1028391167192429, 96.0: 0.06056782334384858, 98.0: 0.04132492113564669, 100.0: 0.024290220820189275, 102.0: 0.013091482649842272, 104.0: 0.0061514195583596215, 106.0: 0.0014195583596214511, 108.0: 0.0012618296529968455, 110.0: 0.0001577287066246057, 112.0: 0.0001577287066246057}	{68.0: 0.6400000154972076, 70.0: 0.6969200143590569, 72.0: 0.7225800086394883, 74.0: 0.6443169937330357, 76.0: 0.5321065319329373, 78.0: 0.668328216589982, 80.0: 0.5433193488272926, 82.0: 0.640986278193019, 84.0: 0.5661747568633446, 86.0: 0.5942832054903716, 88.0: 0.6094835951710343, 90.0: 0.5110221289029534, 92.0: 0.4096491670659516, 94.0: 0.4820447909578601, 96.0: 0.4599247402784764, 98.0: 0.3290915957742621, 100.0: 0.29152078616262567, 102.0: 0.3216638538214316, 104.0: 0.19165128010969898, 106.0: 0.1114333321650823, 108.0: 0.012500000186264515, 110.0: 0.0, 112.0: 0.0}	1.8900973882473024	0.8418322371807121	0.8977179947131299	6340	88	0	0
19	11293203	0.9429295774776847	0.9490628087667169	0.949095927219299	0.5222571556903335	{67.0: 0.00032232070910556004, 70.0: 0.0025785656728444803, 71.0: 0.07203867848509267, 72.0: 0.8174053182917003, 73.0: 0.00032232070910556004, 77.0: 0.004673650282030621, 78.0: 0.09975825946817082, 79.0: 0.00032232070910556004, 81.0: 0.00016116035455278002, 84.0: 0.0024174053182917004}	{67.0: 0.0, 70.0: 0.5503437519073486, 71.0: 0.7519975258131204, 72.0: 0.9737924569013178, 73.0: 0.0, 77.0: 0.7541448251697522, 78.0: 0.9182263215109292, 79.0: 0.32670000195503235, 81.0: 0.0, 84.0: 0.9473666736458349}	0.08363684187091289	0.9640993195613758	0.9848655323222354	6205	223	0	0
19	11294332	0.9795157546076487	0.9795157546076487	0.9795157546076487	0.6892228650217914	{26.0: 0.007195369935867355, 27.0: 0.13483497575473175, 28.0: 0.8568747067104646, 29.0: 0.0010949475989363367}	{26.0: 0.8623304781706437, 27.0: 0.9003526721918943, 28.0: 0.9942083097246277, 29.0: 0.0}	0.02052338481526134	0.9262754168925386	0.9551994839150852	6393	35	0	0
19	12974739	0.9553976879744128	0.9553976879744128	0.9556185839947768	0.6750253975963398	{35.0: 0.000495949743759299, 36.0: 0.4699950405025624, 37.0: 0.3064969416432468, 38.0: 0.17473962638452636, 39.0: 0.038684080013225326, 40.0: 0.009423045131426682, 41.0: 0.00016531658125309968}	{35.0: 0.0, 36.0: 0.9840514354215824, 37.0: 0.9313913525811557, 38.0: 0.9347850854562051, 39.0: 0.9103902109030985, 40.0: 0.9645596988123368, 41.0: 0.0}	0.04769750736923425	0.9686913597087525	0.9815492837730699	6049	379	0	0
19	13001378	0.9889835523606951	0.9892959547349531	0.9892959547349531	0.9884532294351128	{46.0: 0.13433302093095909, 47.0: 0.4537644486098094, 48.0: 0.4119025304592315}	{46.0: 0.9852600807367368, 47.0: 0.9874114202345096, 48.0: 0.9926881873340918}	0.010834082958573037	0.9881801749390794	0.9921791146118885	6402	26	0	0
19	13053175	0.9809820947360041	0.9809820947360041	0.9809861708658792	0.7151964966664672	{29.0: 0.00047581284694686756, 30.0: 0.7030927835051546, 31.0: 0.2707375099127676, 32.0: 0.025693893735130847}	{29.0: 0.0, 30.0: 0.991357212595872, 31.0: 0.9628374131978013, 32.0: 0.9065913608721957}	0.019167581047280644	0.9638800338762856	0.9810806600513017	6305	123	0	0
19	15336393	0.8835680568160776	0.8835680568160776	0.8835725895221397	0.8310832245021063	{26.0: 0.06043613707165109, 30.0: 0.3713395638629283, 34.0: 0.5682242990654206}	{26.0: 0.7296623937862435, 30.0: 0.826059840669568, 34.0: 0.9375274390505071}	0.47274965473128494	0.8343331787760551	0.9225976305215461	6420	8	0	0
19	16201097	0.9225498849322701	0.9228440025785829	0.9230672816951134	0.48395234925270614	{32.0: 0.00015644555694618273, 33.0: 0.005319148936170213, 34.0: 0.8077284105131415, 35.0: 0.17615769712140175, 36.0: 0.010638297872340425}	{32.0: 9.999999747378752e-05, 33.0: 0.030955883350543445, 34.0: 0.9574844559642012, 35.0: 0.8113214328014962, 36.0: 0.6198999741498161}	0.07960849856299204	0.7714267450448965	0.8894068776962211	6392	36	0	0
19	16240964	0.9884106713431382	0.9884106713431382	0.9884179719851379	0.8163685160633988	{22.0: 0.020053266489111703, 23.0: 0.177659407801974, 24.0: 0.5112016293279023, 25.0: 0.2522324925583581, 26.0: 0.038696537678207736, 27.0: 0.00015666614444618518}	{22.0: 0.976953106686267, 23.0: 0.9847471833859801, 24.0: 0.9943098669544597, 25.0: 0.9854450833414117, 26.0: 0.9567558560122738, 27.0: 0.0}	0.0118544246522033	0.9904769371132833	0.994021095606213	6383	45	0	0
19	16424885	0.9740453343077259	0.9746709609947674	0.9746768652790077	0.742587119000337	{32.0: 0.010979904702713901, 33.0: 0.0010358400662937642, 34.0: 0.17816449140252744, 35.0: 0.053449347420758235, 36.0: 0.4288377874456184, 37.0: 0.2894137145224777, 38.0: 0.03791174642635177, 39.0: 0.00020716801325875285}	{32.0: 0.9653358459472656, 33.0: 0.19800000190734865, 34.0: 0.9782604763674182, 35.0: 0.9315224894080599, 36.0: 0.9869281252728019, 37.0: 0.9751856160002409, 38.0: 0.9054643970995613, 39.0: 0.0}	0.031087175952400924	0.9842948187284276	0.989825854412813	4827	1601	0	0
19	16441983	0.8933283552050394	0.8933283552050394	0.893347948000044	0.6693197373596124	{26.0: 0.251840250587314, 27.0: 0.5039937353171495, 28.0: 0.24400939702427565, 29.0: 0.00015661707126076742}	{26.0: 0.8766072591145833, 27.0: 0.8969854019383159, 28.0: 0.9036862883855503, 29.0: 0.0}	0.10835723820127155	0.8875182052377502	0.9526574647096401	6385	43	0	0
