chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
17	18072430	0.7123258378828342	0.7226269549011574	0.7274202909198614	0.24799778548608356	{62.0: 1.0351859711597188e-05, 65.0: 4.658336870218735e-05, 68.0: 0.00016045382552975641, 71.0: 0.001480315938758398, 74.0: 0.007831181871823273, 77.0: 0.002934752228237803, 78.0: 1.0351859711597188e-05, 80.0: 0.2671142120681981, 83.0: 0.09651038809122059, 86.0: 0.05276342895001087, 89.0: 0.11201747393919317, 90.0: 1.552778956739578e-05, 92.0: 0.11146882537447853, 93.0: 2.0703719423194376e-05, 94.0: 6.728708812538173e-05, 95.0: 0.11270587261001438, 96.0: 0.0002743242823573255, 97.0: 2.587964927899297e-05, 98.0: 0.09619465637001687, 99.0: 7.246301798118032e-05, 101.0: 0.04157306860177431, 102.0: 3.105557913479156e-05, 103.0: 1.0351859711597188e-05, 104.0: 0.03173362594590118, 105.0: 2.0703719423194376e-05, 106.0: 5.175929855798594e-06, 107.0: 0.028301984451506713, 108.0: 4.658336870218735e-05, 109.0: 1.552778956739578e-05, 110.0: 0.019280338712849763, 111.0: 5.693522841378454e-05, 112.0: 1.0351859711597188e-05, 113.0: 0.011604434736700447, 114.0: 3.105557913479156e-05, 116.0: 0.0047773832569021025, 119.0: 0.000714278320100206, 122.0: 6.211115826958312e-05}	{62.0: 0.0, 65.0: 0.0, 68.0: 0.06419354869473366, 71.0: 0.009275874057849805, 74.0: 0.7696922698894716, 77.0: 0.34388536056394836, 78.0: 0.0, 80.0: 0.9342497148978216, 83.0: 0.7978079542960197, 86.0: 0.49296845843466197, 89.0: 0.7678849771895291, 90.0: 0.0, 92.0: 0.6905061251218945, 93.0: 0.0, 94.0: 0.0, 95.0: 0.6126324037833007, 96.0: 0.002811320899230129, 97.0: 0.0, 98.0: 0.6911276597891205, 99.0: 0.0, 101.0: 0.49146372691470297, 102.0: 0.0, 103.0: 0.0, 104.0: 0.505108515923432, 105.0: 0.0, 106.0: 0.0, 107.0: 0.5483230828189841, 108.0: 5.5555558194302845e-05, 109.0: 0.0, 110.0: 0.4885297654689471, 111.0: 0.0, 112.0: 0.0, 113.0: 0.47991209261708817, 114.0: 0.0, 116.0: 0.4846809604139605, 119.0: 0.0006753623222365327, 122.0: 0.00013333332996505004}	1.2535038466103054	0.9533274491091679	0.9674679932815218	193202	6251	0	0
17	18117202	0.9712781168970984	0.9715413034469168	0.9715861683193632	0.28369853688068675	{30.0: 5.785731229641458e-06, 31.0: 9.257169967426333e-05, 32.0: 8.678596844462188e-05, 33.0: 1.1571462459282916e-05, 34.0: 5.785731229641458e-06, 35.0: 5.785731229641458e-06, 36.0: 5.785731229641458e-06, 37.0: 4.6285849837131665e-05, 38.0: 1.7357193688924376e-05, 39.0: 5.785731229641458e-06, 40.0: 1.7357193688924376e-05, 41.0: 0.00014464328074103645, 42.0: 0.046627207979680514, 43.0: 0.2793061751109414, 44.0: 0.45194660927221286, 45.0: 0.19084813034095313, 46.0: 0.02884187017976267, 47.0: 0.001920862768240964, 48.0: 6.364304352605604e-05}	{30.0: 0.009999999776482582, 31.0: 0.12124999612569809, 32.0: 0.17309332688649495, 33.0: 0.0, 34.0: 0.0, 35.0: 0.0, 36.0: 0.0, 37.0: 0.0, 38.0: 0.0, 39.0: 0.0, 40.0: 0.0, 41.0: 0.0, 42.0: 0.9697505793776785, 43.0: 0.9826059502039098, 44.0: 0.9869443144938558, 45.0: 0.9585880238081944, 46.0: 0.7728741859122289, 47.0: 0.31593854743314076, 48.0: 0.09922727671536533}	0.03218344785517497	0.9531632487090651	0.9621016814253314	172839	26614	0	0
17	27842016	0.9565349503194293	0.9567910035280467	0.9569498521223074	0.31167835358184626	{31.0: 3.474695529804201e-05, 33.0: 5.2120432947063016e-05, 34.0: 0.00019110825413923106, 36.0: 0.00012740550275948737, 37.0: 0.00017952593570655037, 38.0: 2.3164636865361338e-05, 39.0: 0.0002142728910045924, 40.0: 9.265854746144535e-05, 41.0: 0.0001158231843268067, 42.0: 0.00012161434354314703, 43.0: 0.0013898782119216803, 44.0: 0.21151050805839805, 45.0: 0.005154131702542898, 46.0: 0.3202626869820532, 47.0: 0.20744511428852713, 48.0: 0.08281357679366678, 49.0: 0.13281444546754925, 50.0: 0.03642060031156437, 51.0: 0.0010134528628595585, 52.0: 1.1582318432680669e-05, 54.0: 1.1582318432680669e-05}	{31.0: 0.0, 33.0: 0.0, 34.0: 0.0, 36.0: 0.0, 37.0: 0.0, 38.0: 0.0, 39.0: 0.0, 40.0: 0.0, 41.0: 0.0, 42.0: 0.35291428793044316, 43.0: 0.18970000493184974, 44.0: 0.9983415216239327, 45.0: 0.19271843279136364, 46.0: 0.9805697776098454, 47.0: 0.9508570130374482, 48.0: 0.9211210821206531, 49.0: 0.9352770236286925, 50.0: 0.8942431351134125, 51.0: 0.12945314643239336, 52.0: 4.999999873689376e-05, 54.0: 0.0}	0.0558079778307104	0.9711623669583186	0.9742007180294202	172677	26776	0	0
17	27878023	0.9932539064922018	0.9935049281503504	0.9935049281503504	0.35882667323025597	{37.0: 6.0245197955679616e-05, 38.0: 0.26336690329641643, 39.0: 0.0009036779693351942, 40.0: 8.032693060757282e-05, 41.0: 0.49314208829937844, 42.0: 0.0007279628086311287, 43.0: 1.0040866325946602e-05, 44.0: 0.24163846856706797, 45.0: 7.028606428162622e-05}	{37.0: 0.0, 38.0: 0.9921989672887397, 39.0: 0.1665511131286621, 40.0: 0.0, 41.0: 0.9960408988872714, 42.0: 0.07813793050831762, 43.0: 0.0, 44.0: 0.9965111492593131, 45.0: 0.0}	0.016013134582560793	0.9950621632910432	0.9967289754622046	199186	267	0	0
17	30469471	0.43245300387616187	0.43277829227358827	0.4414875215716888	0.20167219484650634	{16.0: 5.1134155570554904e-06, 31.0: 1.0226831114110981e-05, 34.0: 0.00015340246671166472, 37.0: 7.670123335583236e-05, 40.0: 0.00020453662228221963, 43.0: 0.0006033830357325479, 46.0: 0.00037327933566505084, 49.0: 0.0012221063181362623, 52.0: 0.00536397291935121, 55.0: 0.0029453273608639626, 58.0: 0.0069746988198236895, 61.0: 0.024385878791597634, 64.0: 0.010334212840809147, 67.0: 0.020228671943711522, 70.0: 0.0476774866539854, 73.0: 0.034566689165695115, 76.0: 0.059366754617414245, 79.0: 0.05649301507434906, 82.0: 0.07946759117219938, 85.0: 0.10439037859728785, 88.0: 0.05851792763494304, 91.0: 0.07191507639442843, 94.0: 0.07894602278537972, 97.0: 0.08586958744963286, 99.0: 5.1134155570554904e-06, 100.0: 0.0809249146059602, 103.0: 0.04650140107586263, 106.0: 0.03575300157493199, 109.0: 0.021834284428626945, 112.0: 0.015590804033462191, 115.0: 0.009848438362888874, 118.0: 0.00865189912253789, 121.0: 0.007762164815610235, 124.0: 0.006100304759567201, 127.0: 0.004545826430222331, 130.0: 0.0032367920476161255, 133.0: 0.0025055736229571907, 136.0: 0.0016004990693583687, 139.0: 0.0013806222004049825, 142.0: 0.0010124562802969871, 145.0: 0.00078235258022949, 148.0: 0.0005675891268331595, 151.0: 0.0004141866601214948, 154.0: 0.0003170317645374404, 157.0: 0.00018919637561105315, 160.0: 0.00012783538892638727, 163.0: 7.670123335583236e-05, 166.0: 4.6020740013499416e-05, 169.0: 3.0680493342332946e-05, 172.0: 6.136098668466589e-05, 175.0: 5.1134155570554904e-06, 178.0: 1.0226831114110981e-05, 184.0: 1.0226831114110981e-05, 190.0: 5.1134155570554904e-06, 193.0: 5.1134155570554904e-06, 208.0: 5.1134155570554904e-06}	{16.0: 0.08460000157356262, 31.0: 0.0, 34.0: 0.17608999411265056, 37.0: 0.11170667012532552, 40.0: 0.33436749322572723, 43.0: 0.23397967067815492, 46.0: 0.07100410900742121, 49.0: 0.3356129779757067, 52.0: 0.5882573788028915, 55.0: 0.34746302048733924, 58.0: 0.3396756480792073, 61.0: 0.7089437519425678, 64.0: 0.43847946550137246, 67.0: 0.45584530712199495, 70.0: 0.7419361342510524, 73.0: 0.4999309528091824, 76.0: 0.5251106815128201, 79.0: 0.5774397813354415, 82.0: 0.5237202957919529, 85.0: 0.5627145151901654, 88.0: 0.4232476710659773, 91.0: 0.4218501771740293, 94.0: 0.4633653022436454, 97.0: 0.4172786993836443, 99.0: 0.0, 100.0: 0.3874706884506865, 103.0: 0.2330570019426122, 106.0: 0.19672867257517787, 109.0: 0.12392868737659343, 112.0: 0.10646841691413891, 115.0: 0.11978364461218552, 118.0: 0.1403241176567871, 121.0: 0.18834526449572592, 124.0: 0.12106018650270561, 127.0: 0.08680213599812513, 130.0: 0.038892575644109674, 133.0: 0.016646122706062704, 136.0: 0.02257635746264277, 139.0: 0.035611852679263666, 142.0: 0.016735353819232766, 145.0: 0.0166947710460198, 148.0: 0.027590090102151136, 151.0: 0.014369135585262866, 154.0: 0.0022225806324352184, 157.0: 0.0, 160.0: 0.009259999990463256, 163.0: 0.0, 166.0: 0.006455555820139125, 169.0: 0.0, 172.0: 0.0, 175.0: 0.0, 178.0: 0.0, 184.0: 0.0, 190.0: 0.0, 193.0: 0.0, 208.0: 0.0}	6.498923574846028	0.6687041660675667	0.7433261051828468	195564	3889	0	0
17	33871548	0.9608045120757037	0.960850321062795	0.9609469581743219	0.7684519394262286	{32.0: 0.0008296516481055439, 33.0: 0.03440254901561578, 34.0: 0.46578577681861677, 35.0: 0.2620477635034713, 36.0: 0.10549809638210803, 37.0: 0.04426675081947187, 38.0: 0.062697233137203, 39.0: 0.017224179001160494, 40.0: 0.004306044750290124, 41.0: 0.001313190952216137, 42.0: 0.0016185841969175642, 44.0: 5.089887411690453e-06, 45.0: 5.089887411690453e-06}	{32.0: 0.573197581285348, 33.0: 0.7565128892496997, 34.0: 0.972760362669647, 35.0: 0.9666396890076694, 36.0: 0.9632823728023163, 37.0: 0.9497646152445458, 38.0: 0.9717649461609726, 39.0: 0.9589419685850188, 40.0: 0.9549297087188164, 41.0: 0.9586577863656274, 42.0: 0.9634232924513096, 44.0: 0.0, 45.0: 0.0}	0.047278084062620226	0.9820543880648396	0.9908192434499703	196468	2985	0	0
17	33886073	0.9832276547787663	0.9847576391254272	0.9847646839658758	0.6486354501361604	{22.0: 0.0002566334720495957, 23.0: 0.0043376088805245384, 24.0: 0.027384301076350974, 25.0: 0.02390716913152214, 26.0: 0.2667226899213494, 27.0: 0.002772647903908377, 28.0: 0.6740452983238312, 29.0: 0.0005736512904638021}	{22.0: 0.658078436758004, 23.0: 0.792061400800736, 24.0: 0.9656153815233369, 25.0: 0.7911457925614647, 26.0: 0.9827038898365462, 27.0: 0.0, 28.0: 0.9994786996091953, 29.0: 0.0}	0.016068868272753157	0.9931213959347077	0.9956499685262925	198727	726	0	0
17	35858783	0.9493018342982377	0.9589826087390587	0.9590714310274894	0.7368539087434106	{27.0: 0.0001262447734663785, 28.0: 0.13094107903932778, 29.0: 0.26903266204779125, 30.0: 0.23270446603510614, 31.0: 0.19127093138344073, 32.0: 0.12116973357303008, 33.0: 0.03425273193689781, 34.0: 0.02041630476498273, 35.0: 8.584644595713738e-05}	{27.0: 0.0, 28.0: 0.9939749061722254, 29.0: 0.9870966165503793, 30.0: 0.9502506763341864, 31.0: 0.9338321571733813, 32.0: 0.9438498476001248, 33.0: 0.8747525408187944, 34.0: 0.9446637281171761, 35.0: 0.0032647059244268082}	0.046086280983423406	0.9866325161009852	0.9929132699368624	198028	1425	0	0
17	36604886	0.9352758184583597	0.9419781213030477	0.942197270984665	0.4800508188689762	{34.0: 1.3185306294665226e-05, 40.0: 1.977795944199784e-05, 41.0: 0.0003560032699559611, 42.0: 0.06284776245352179, 43.0: 0.38249914295509085, 44.0: 0.38440441971467, 45.0: 0.15625247224493025, 46.0: 0.013086416497455237, 47.0: 0.0004812636797552807, 48.0: 3.955591888399568e-05}	{34.0: 0.0, 40.0: 0.0, 41.0: 0.0, 42.0: 0.9325592813468813, 43.0: 0.9507559945716938, 44.0: 0.9508521787634665, 45.0: 0.9185325652723214, 46.0: 0.8239771177996915, 47.0: 0.22216438430629365, 48.0: 0.0016666666294137635}	0.06557031517918753	0.9442741865707571	0.9622310650231822	151684	47769	0	0
17	37475992	0.9529637876609234	0.9530270466653605	0.9530836238399135	0.3857984023791863	{26.0: 2.5904588220665645e-05, 27.0: 0.006331081361130683, 28.0: 0.8841702242301156, 29.0: 0.10543685497575331, 30.0: 0.003921954656608779, 31.0: 0.00010879927052679571, 33.0: 5.180917644133129e-06}	{26.0: 0.11839998960494995, 27.0: 0.32430032583383417, 28.0: 0.9829170281630599, 29.0: 0.7581249636506269, 30.0: 0.5168465094018329, 31.0: 0.0, 33.0: 0.0}	0.04751980813284287	0.7781238307829395	0.8462470249622221	193016	6437	0	0
17	37494789	0.9816229081441867	0.9823486635752549	0.9823592581784006	0.3255591561252461	{31.0: 5.021138995169664e-06, 34.0: 0.0011849888028600407, 37.0: 0.0011297562739131745, 40.0: 0.5282238222918487, 43.0: 0.3893240542684703, 44.0: 1.0042277990339329e-05, 46.0: 0.08002691330501412, 47.0: 4.0169111961357314e-05, 49.0: 5.523252894686631e-05}	{31.0: 0.0, 34.0: 0.0, 37.0: 0.0, 40.0: 0.9943473740494295, 43.0: 0.9771003984388098, 44.0: 0.0, 46.0: 0.9585846326389759, 47.0: 0.0, 49.0: 0.0}	0.05773041784585677	0.9727446613785817	0.9786345054601161	199158	295	0	0
17	37810400	0.9577538203498305	0.9587553836641286	0.958855556414865	0.4757279900492488	{84.0: 4.017516371379214e-05, 88.0: 0.000301313727853441, 92.0: 0.020022297215861153, 96.0: 0.4276746615242457, 100.0: 0.4289251134948375, 104.0: 0.12202703788517938, 105.0: 5.021895464224017e-06, 108.0: 0.0009792696155236833, 112.0: 2.5109477321120085e-05}	{84.0: 0.0, 88.0: 0.5071933428446452, 92.0: 0.6695379061539848, 96.0: 0.9572379369902426, 100.0: 0.9727700265811082, 104.0: 0.970812694619456, 105.0: 0.0, 108.0: 0.20400000325380227, 112.0: 0.0}	0.16871024912031327	0.9573140515622457	0.9687945344792229	199128	325	0	0
17	37841745	0.9623942136976041	0.9626603313744752	0.9626641612173914	0.2618611056711894	{53.0: 0.0003021969719863407, 54.0: 0.0003827828311826982, 55.0: 9.569570779567455e-05, 56.0: 5.036616199772345e-06, 59.0: 4.029292959817876e-05, 60.0: 0.41663392866136817, 61.0: 0.45420708551166983, 62.0: 0.12795523455521643, 63.0: 0.00019642803179112145, 68.0: 0.00011584217259476394, 69.0: 6.547601059704048e-05}	{53.0: 0.0, 54.0: 0.0, 55.0: 0.0, 56.0: 0.0, 59.0: 0.0, 60.0: 0.9711545120841713, 61.0: 0.9616527897891703, 62.0: 0.9476648605097421, 63.0: 0.0, 68.0: 0.0, 69.0: 0.0}	0.04334952952847201	0.914444178064074	0.9314244417677794	198546	907	0	0
17	38044394	0.9167714765539767	0.9168924359228688	0.9173375802413264	0.32772714419654636	{36.0: 1.730463071918045e-05, 37.0: 8.652315359590226e-06, 39.0: 3.46092614383609e-05, 40.0: 2.595694607877068e-05, 41.0: 8.652315359590226e-05, 42.0: 6.92185228767218e-05, 43.0: 0.00044126808333910155, 44.0: 0.0003547449297431993, 45.0: 0.0002941787222260677, 46.0: 0.00015574167647262408, 47.0: 0.0019554232712673913, 48.0: 0.0005970097598117256, 49.0: 0.00457707482522323, 50.0: 0.228230774555271, 51.0: 0.03088011351837752, 52.0: 0.48996331418287536, 53.0: 0.0704644562885028, 54.0: 0.1343791098497958, 55.0: 0.035318751297847305, 56.0: 0.002024641794144113, 57.0: 0.00011248009967467294, 59.0: 8.652315359590226e-06}	{36.0: 0.0, 37.0: 0.0, 39.0: 0.0, 40.0: 0.0, 41.0: 0.0, 42.0: 0.0, 43.0: 0.0, 44.0: 0.4353658629626762, 45.0: 0.13647058956763322, 46.0: 0.0727833301542786, 47.0: 0.7712552834928563, 48.0: 0.3065217266912046, 49.0: 0.5180504611202134, 50.0: 0.9770837301928293, 51.0: 0.6645825486677172, 52.0: 0.9722203310178297, 53.0: 0.6294785370292739, 54.0: 0.9459192208333144, 55.0: 0.6051129757452689, 56.0: 0.17515257484892494, 57.0: 0.0, 59.0: 0.0}	0.09760522304709537	0.9553525364406645	0.9601839123622831	115576	83877	0	0
17	38169580	0.9542940675745457	0.9544043747722268	0.9544992931805433	0.42613299069228017	{21.0: 5.070942485370331e-06, 26.0: 5.070942485370331e-06, 27.0: 3.549659739759232e-05, 28.0: 2.5354712426851655e-05, 29.0: 0.00033468220403444184, 30.0: 0.00030425654912221984, 31.0: 0.000583158385817588, 32.0: 0.13174815671240656, 33.0: 0.18110871086500138, 34.0: 0.3401588219186418, 35.0: 0.1941461039948885, 36.0: 0.14829971298465533, 37.0: 0.002084157361487206, 38.0: 0.0009888337846472145, 39.0: 0.00012170261964888794, 40.0: 5.070942485370331e-05}	{21.0: 0.0, 26.0: 0.0, 27.0: 0.0, 28.0: 0.0, 29.0: 0.0, 30.0: 0.03333333333333333, 31.0: 0.08073826043502144, 32.0: 0.9718208989123955, 33.0: 0.9584667786319566, 34.0: 0.9605837413580499, 35.0: 0.9438159933683669, 36.0: 0.9513809131055555, 37.0: 0.518745015137387, 38.0: 0.6008112748463948, 39.0: 0.3560416627054413, 40.0: 0.44238997924258006}	0.062081948855705844	0.964304674191564	0.977786381316706	197202	2251	0	0
17	38177325	0.9486971932243804	0.9487915006154296	0.9489931727206309	0.3875157747226	{68.0: 3.0146209114203888e-05, 72.0: 0.0003416570366276441, 76.0: 0.022036878862483043, 79.0: 0.00010048736371401296, 80.0: 0.3989700045219314, 81.0: 1.5073104557101944e-05, 83.0: 5.024368185700648e-05, 84.0: 0.4303471838416319, 85.0: 5.0243681857006485e-06, 88.0: 0.1394061196804502, 89.0: 5.0243681857006485e-06, 92.0: 0.008541425915691101, 96.0: 0.0001457066773853188, 100.0: 5.0243681857006485e-06}	{68.0: 0.0, 72.0: 0.4432676539701574, 76.0: 0.7176787258553494, 79.0: 0.0, 80.0: 0.9604643378392923, 81.0: 0.0, 83.0: 0.0, 84.0: 0.9587003137542807, 85.0: 0.0, 88.0: 0.9344059403762591, 89.0: 0.0, 92.0: 0.8085556209788604, 96.0: 0.602148253342201, 100.0: 0.0}	0.19652289093283354	0.9562922929541742	0.9759901667886498	199030	423	0	0
17	41075787	0.9689714053436261	0.9692330301718292	0.9692411507805939	0.44855426248471436	{22.0: 2.0175425323185094e-05, 23.0: 0.0008423240072429777, 24.0: 0.8434639187737376, 25.0: 0.14871810391352813, 26.0: 0.006950434023837265, 27.0: 5.0438563307962735e-06}	{22.0: 0.0, 23.0: 0.0, 24.0: 0.9848279717253667, 25.0: 0.8938095369467527, 26.0: 0.8126880662361666, 27.0: 0.0}	0.030936164766644986	0.8953855734709817	0.9427912454440955	198261	1192	0	0
17	41148817	0.9686871775290828	0.968778005387928	0.9688044657923116	0.5779641858071555	{26.0: 0.0009443254165693571, 27.0: 3.553912858056721e-05, 28.0: 0.003269599829412183, 29.0: 0.00452362336646934, 30.0: 0.024491536610379457, 31.0: 0.2535310662753978, 32.0: 0.710198714498949, 33.0: 0.002970055745661688, 34.0: 3.0462110211914746e-05, 35.0: 5.077018368652458e-06}	{26.0: 0.9333618328135501, 27.0: 0.0, 28.0: 0.9002579285051697, 29.0: 0.9296633873456789, 30.0: 0.9266820566274633, 31.0: 0.959114066838841, 32.0: 0.9781636149375064, 33.0: 0.07409897176628438, 34.0: 0.07829999923706055, 35.0: 0.0}	0.03301455748359187	0.9493499817919321	0.9715443518963426	196966	2487	0	0
17	42207850	0.9542235516464872	0.9545810111292314	0.9546355008416755	0.4063218727242365	{29.0: 5.272092704478116e-06, 32.0: 5.272092704478116e-06, 33.0: 0.0032634253840719534, 34.0: 0.5883602737270532, 35.0: 0.3542424529992935, 36.0: 0.05382806651272156, 37.0: 0.00029523719145077446}	{29.0: 0.0, 32.0: 0.0, 33.0: 0.01223748029655023, 34.0: 0.9663857301998457, 35.0: 0.9506512152281443, 36.0: 0.9149786833451147, 37.0: 0.0}	0.04577958264558677	0.9357119727810189	0.9611730578695731	189678	9775	0	0
17	42434716	0.9563349472524995	0.9582876335573126	0.958344678094464	0.44881307672584747	{35.0: 1.5192565771149317e-05, 36.0: 0.00010128377180766212, 37.0: 0.0018281720811283012, 38.0: 0.36351252120628974, 39.0: 0.4764641835261945, 40.0: 0.15726331248575698, 41.0: 0.000810270174461297, 44.0: 5.064188590383106e-06}	{35.0: 0.0, 36.0: 0.32690000534057617, 37.0: 0.39549861918526014, 38.0: 0.9685819469745413, 39.0: 0.9610608954925545, 40.0: 0.9384631468138476, 41.0: 0.0, 44.0: 0.0}	0.04267145779962914	0.953660028188097	0.9781220811030066	197465	1988	0	0
17	44033915	0.5503304689267299	0.665457545050191	0.6689430772862165	0.14426776305719183	{34.0: 8.117014886605302e-06, 38.0: 8.117014886605302e-06, 42.0: 4.058507443302651e-05, 44.0: 0.00024351044659815907, 45.0: 1.6234029773210604e-05, 46.0: 0.00018669134239192195, 47.0: 7.305313397944771e-05, 48.0: 0.002207828049156642, 49.0: 0.02995990194646017, 50.0: 0.374470364778649, 51.0: 0.04079611682007825, 52.0: 0.31470478416857417, 53.0: 0.018011656033377167, 54.0: 0.15354145359502588, 55.0: 0.004488709232292732, 56.0: 0.042111073231708304, 57.0: 0.0008685205928667673, 58.0: 0.01076316173963863, 59.0: 0.00018669134239192195, 60.0: 0.0022159450640432472, 61.0: 9.740417863926362e-05, 62.0: 0.0009902758161658468, 63.0: 4.870208931963181e-05, 64.0: 0.0005194889527427393, 65.0: 8.117014886605302e-06, 66.0: 0.00022727641682494847, 67.0: 8.117014886605303e-05, 68.0: 0.00023539343171155377, 69.0: 0.00012175522329907953, 70.0: 0.00021104238705173784, 71.0: 0.00013798925307229013, 72.0: 0.00027597850614458026, 73.0: 4.870208931963181e-05, 74.0: 0.00025974447637136966, 75.0: 9.740417863926362e-05, 76.0: 0.00025162746148476434, 77.0: 6.493611909284242e-05, 78.0: 0.0005600740271757658, 79.0: 8.117014886605303e-05, 80.0: 0.0003246805954642121, 81.0: 1.6234029773210604e-05, 82.0: 0.00013798925307229013, 83.0: 2.4351044659815906e-05, 84.0: 0.00011363820841247423, 86.0: 4.870208931963181e-05, 88.0: 8.117014886605302e-06, 90.0: 8.117014886605302e-06, 91.0: 8.117014886605302e-06, 92.0: 1.6234029773210604e-05, 93.0: 8.117014886605302e-06, 95.0: 1.6234029773210604e-05, 98.0: 8.117014886605302e-06, 99.0: 8.117014886605302e-06, 100.0: 8.117014886605302e-06, 102.0: 8.117014886605302e-06, 106.0: 8.117014886605302e-06, 108.0: 8.117014886605302e-06}	{34.0: 0.0, 38.0: 0.7649999856948853, 42.0: 0.1820000052452087, 44.0: 0.0, 45.0: 0.0, 46.0: 0.44655218634389987, 47.0: 0.11111111111111112, 48.0: 0.10555257116774396, 49.0: 0.4286973468689374, 50.0: 0.7932069794642036, 51.0: 0.44519664486935023, 52.0: 0.7104352712623753, 53.0: 0.326352242368524, 54.0: 0.5770108477606025, 55.0: 0.21710306959693862, 56.0: 0.4412343478908073, 57.0: 0.062114951517933406, 58.0: 0.21261486147815842, 59.0: 0.02239130475430537, 60.0: 0.1052216131460487, 61.0: 0.0942416675146281, 62.0: 0.043288524984596795, 63.0: 0.0, 64.0: 0.09871719010288872, 65.0: 0.0, 66.0: 0.021121428952808073, 67.0: 0.0, 68.0: 0.0004034482666736886, 69.0: 0.0, 70.0: 0.0044923075116597684, 71.0: 0.0005647058680872707, 72.0: 0.07450882380704998, 73.0: 0.0001500000071246177, 74.0: 0.11464687864145164, 75.0: 0.08183333418795276, 76.0: 0.11305806303073863, 77.0: 0.0028875016141682863, 78.0: 0.16883188920537182, 79.0: 0.09723000460641923, 80.0: 0.15366000663361773, 81.0: 0.0, 82.0: 0.12896471272431562, 83.0: 0.0, 84.0: 0.05324999888294509, 86.0: 0.0017166667773077886, 88.0: 0.0, 90.0: 0.0, 91.0: 0.0, 92.0: 0.0, 93.0: 0.0, 95.0: 0.0, 98.0: 1.0, 99.0: 0.0, 100.0: 0.009800000188988633, 102.0: 0.008100000210106373, 106.0: 0.0, 108.0: 0.0}	1.1955636339781748	0.4005904577723102	0.6636365215145515	123198	76255	0	0
17	44084292	0.8830765461082478	0.9108877542087647	0.9110037966098551	0.25326671012104396	{98.0: 5.945373904564858e-06, 107.0: 1.1890747809129717e-05, 113.0: 1.1890747809129717e-05, 116.0: 0.03438209729009858, 117.0: 2.3781495618259434e-05, 121.0: 0.0013139276329088337, 122.0: 2.3781495618259434e-05, 123.0: 5.945373904564858e-06, 126.0: 0.0497568342073033, 127.0: 6.539911295021343e-05, 128.0: 1.7836121713694573e-05, 130.0: 5.945373904564858e-06, 131.0: 0.1618211869344463, 132.0: 0.00023781495618259432, 133.0: 5.945373904564858e-06, 135.0: 5.945373904564858e-06, 136.0: 0.05698640887525416, 137.0: 0.000546974399219967, 138.0: 5.945373904564858e-06, 140.0: 5.945373904564858e-06, 141.0: 0.24596011843184817, 142.0: 4.161761733195401e-05, 143.0: 1.1890747809129717e-05, 144.0: 5.945373904564858e-06, 145.0: 5.945373904564858e-06, 146.0: 0.4416461551266959, 147.0: 3.567224342738915e-05, 150.0: 1.1890747809129717e-05, 151.0: 0.0066350372774943815, 152.0: 8.323523466390801e-05, 155.0: 5.945373904564858e-06, 156.0: 0.00026754182570541864, 161.0: 4.756299123651887e-05}	{98.0: 0.0, 107.0: 0.0, 113.0: 0.0, 116.0: 0.9753240546101767, 117.0: 0.0, 121.0: 0.6980733051558965, 122.0: 0.3075000047683716, 123.0: 0.0, 126.0: 0.9722311800275225, 127.0: 0.2184000015258789, 128.0: 0.0, 130.0: 0.0, 131.0: 0.9660970850465319, 132.0: 0.22946249652140976, 133.0: 0.0, 135.0: 0.0, 136.0: 0.7344871253474777, 137.0: 0.3907673877218495, 138.0: 0.0, 140.0: 0.0, 141.0: 0.9487320540599383, 142.0: 0.006942856890548552, 143.0: 0.0, 144.0: 0.0, 145.0: 0.0, 146.0: 0.8940708853406356, 147.0: 0.0, 150.0: 0.0, 151.0: 0.21714166096014414, 152.0: 0.0046071431466511315, 155.0: 0.0, 156.0: 0.021226667467918656, 161.0: 0.7727375254034996}	0.8789940438060202	0.9192053565168462	0.9377379183801385	168198	31255	0	0
17	44833089	0.8209995644593575	0.8210536662176366	0.8230272409307365	0.4302167399119973	{31.0: 5.397761008733577e-06, 33.0: 3.778432706113504e-05, 34.0: 0.0024289924539301097, 35.0: 0.00390797897032311, 36.0: 0.045287214863274715, 37.0: 0.2682363355680064, 38.0: 0.6355323811682914, 39.0: 0.043662488799645904, 40.0: 0.0008582440003886388, 41.0: 3.778432706113504e-05, 42.0: 5.397761008733577e-06}	{31.0: 0.0, 33.0: 0.0, 34.0: 0.9477290852864583, 35.0: 0.6535018162174119, 36.0: 0.7410498963564599, 37.0: 0.7627999334166063, 38.0: 0.8766971765904839, 39.0: 0.5183357924484532, 40.0: 0.2322704387160967, 41.0: 0.0, 42.0: 0.0}	0.18423075655267424	0.7873441354615903	0.8754171184484111	185262	14191	0	0
