chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
17	42434716	0.7039770122556982	0.7053234818662851	0.7054492618328236	0.5207703563915526	{38.0: 0.29064039408866993, 39.0: 0.4729064039408867, 40.0: 0.2348111658456486, 41.0: 0.0016420361247947454}	{38.0: 0.7253440792519747, 39.0: 0.7384569380018446, 40.0: 0.6192804083123907, 41.0: 0.0}	0.315460428072128	0.6537100203779654	0.7850616320922661	609	10	0	0
17	44033915	0.3745463486984379	0.5728991724692206	0.5774632921153575	0.2586369927475459	{48.0: 0.008305647840531562, 49.0: 0.0946843853820598, 50.0: 0.6960132890365448, 51.0: 0.06312292358803986, 52.0: 0.04817275747508306, 53.0: 0.0016611295681063123, 54.0: 0.059800664451827246, 55.0: 0.0033222591362126247, 56.0: 0.02159468438538206, 58.0: 0.0033222591362126247}	{48.0: 0.5247400097548961, 49.0: 0.6854420850360297, 50.0: 0.6902069398562848, 51.0: 0.08928158175809872, 52.0: 0.09074482996797527, 53.0: 0.01940000057220459, 54.0: 0.2586583245960759, 55.0: 0.012050000193994492, 56.0: 0.08464615509616963, 58.0: 0.13120000064373016}	1.2773236323529853	0.16366124818964986	0.46262404667119267	602	17	0	0
17	44084292	0.7482156982358338	0.8104606074490521	0.8120367342601814	0.4169240884008654	{126.0: 0.005008347245409015, 131.0: 0.011686143572621035, 133.0: 0.001669449081803005, 135.0: 0.001669449081803005, 136.0: 0.06176961602671119, 141.0: 0.4073455759599332, 146.0: 0.4974958263772955, 151.0: 0.011686143572621035, 156.0: 0.001669449081803005}	{126.0: 0.9299999674161274, 131.0: 0.36974285732139833, 133.0: 0.0, 135.0: 0.0, 136.0: 0.7664675161563413, 141.0: 0.8225221164890978, 146.0: 0.8451271946573218, 151.0: 0.0184571435675025, 156.0: 0.0}	1.114012363628684	0.7121462404581492	0.7849482905128193	599	20	0	0
17	44833089	0.8896003355042673	0.8896003355042673	0.8915329478051941	0.5869254996871905	{33.0: 0.004991680532445923, 34.0: 0.3544093178036606, 35.0: 0.09484193011647254, 36.0: 0.3876871880199667, 37.0: 0.04492512479201331, 38.0: 0.11148086522462562, 39.0: 0.0016638935108153079}	{33.0: 0.0, 34.0: 0.9782159653068149, 35.0: 0.7150877400448448, 36.0: 0.9113828017348384, 37.0: 0.6603740895925848, 38.0: 0.8434179011312507, 39.0: 0.0}	0.12079467463147811	0.9583007082354972	0.9731702672437365	601	18	0	0
17	44995963	0.6912153109814062	0.6912153109814062	0.6938402297734017	0.29436489357184686	{58.0: 0.003257328990228013, 60.0: 0.008143322475570033, 62.0: 0.5635179153094463, 64.0: 0.05374592833876222, 66.0: 0.006514657980456026, 68.0: 0.2947882736156352, 70.0: 0.03745928338762215, 72.0: 0.004885993485342019, 74.0: 0.021172638436482084, 76.0: 0.004885993485342019, 80.0: 0.0016286644951140066}	{58.0: 0.0, 60.0: 0.1940000057220459, 62.0: 0.8361438956391605, 64.0: 0.28699695702755085, 66.0: 0.0, 68.0: 0.6190889464692567, 70.0: 0.3266173873258673, 72.0: 0.039999999105930335, 74.0: 0.43019997910148683, 76.0: 0.24316665286702727, 80.0: 0.26180000603199005}	1.2630047650071274	0.7146248325649127	0.806854849267304	614	5	0	0
17	45308588	0.5807776005461153	0.5807776005461153	0.5808136395063619	0.418190479090481	{30.0: 0.32305194805194803, 31.0: 0.49837662337662336, 32.0: 0.17694805194805194, 33.0: 0.0016233766233766235}	{30.0: 0.6177502459934626, 31.0: 0.6053162866382902, 32.0: 0.4496953837301715, 33.0: 0.0}	0.45797922668545604	0.44997317918390456	0.6140593891272818	616	3	0	0
17	46198266	0.9936537465948235	0.9936537465948235	0.9936592840541804	0.9925976878959307	{28.0: 0.029315960912052116, 29.0: 0.2964169381107492, 30.0: 0.6742671009771987}	{28.0: 0.9961111280653211, 29.0: 0.9837911417196085, 30.0: 0.9978907939028625}	0.009028013164620445	0.9578240079132341	0.9825745642395324	614	5	0	0
17	46315282	0.9079798592168956	0.9079798592168956	0.9083685517942948	0.6882484782822373	{32.0: 0.5724381625441696, 33.0: 0.35159010600706714, 34.0: 0.07243816254416961, 35.0: 0.0017667844522968198, 36.0: 0.0017667844522968198}	{32.0: 0.9914197568540222, 33.0: 0.8384421650488771, 34.0: 0.6113804695082874, 35.0: 1.0, 36.0: 0.0}	0.0930388693170385	0.9116615642567018	0.9278150066401352	566	53	0	0
17	47332701	0.8498930326296731	0.8498930326296731	0.8508149126762142	0.44480427640714976	{40.0: 0.0032414910858995136, 42.0: 0.0016207455429497568, 46.0: 0.0016207455429497568, 48.0: 0.017828200972447326, 50.0: 0.5332252836304701, 52.0: 0.34683954619124796, 54.0: 0.09076175040518639, 60.0: 0.0032414910858995136, 62.0: 0.0016207455429497568}	{40.0: 0.0, 42.0: 0.0, 46.0: 0.0, 48.0: 0.9909090995788574, 50.0: 0.9271331248085911, 52.0: 0.7831962442843714, 54.0: 0.722000005879506, 60.0: 0.4100000113248825, 62.0: 0.17000000178813934}	0.5859870393114699	0.5763249340150636	0.6758323326015144	617	2	0	0
17	47413686	0.9515374327052561	0.9696878913644469	0.9696878913644469	0.7281403515900863	{34.0: 0.2036697247706422, 35.0: 0.4990825688073395, 36.0: 0.29541284403669726, 37.0: 0.001834862385321101}	{34.0: 0.9627216099383863, 35.0: 0.9702124472104888, 36.0: 0.9796273492114699, 37.0: 0.0}	0.03031596339537619	0.9693972138404914	0.9818925302553978	545	74	0	0
17	47414700	0.9565861572311275	0.9582636816600029	0.9583057012009482	0.6754741467067722	{57.0: 0.003257328990228013, 58.0: 0.5651465798045603, 59.0: 0.33713355048859933, 60.0: 0.08794788273615635, 61.0: 0.006514657980456026}	{57.0: 0.5, 58.0: 0.994985562633798, 59.0: 0.9580777935809703, 60.0: 0.8024073795036033, 61.0: 0.12189999781548977}	0.04760130228765206	0.9232028228640667	0.9510524437576446	614	5	0	0
17	47960367	0.44998469592230905	0.4625484231363451	0.4854590721352221	0.2821278890506046	{76.0: 0.0016638935108153079, 80.0: 0.0016638935108153079, 94.0: 0.0016638935108153079, 96.0: 0.0016638935108153079, 102.0: 0.0016638935108153079, 104.0: 0.0016638935108153079, 108.0: 0.011647254575707155, 110.0: 0.019966722129783693, 112.0: 0.1281198003327787, 114.0: 0.32945091514143093, 116.0: 0.31114808652246256, 118.0: 0.11148086522462562, 120.0: 0.03993344425956739, 122.0: 0.019966722129783693, 124.0: 0.013311148086522463, 126.0: 0.004991680532445923}	{76.0: 0.05999999865889549, 80.0: 0.0, 94.0: 0.9900000095367432, 96.0: 0.03799999877810478, 102.0: 0.009700000286102295, 104.0: 0.02969999983906746, 108.0: 0.30885714756524457, 110.0: 0.3844916789821582, 112.0: 0.50911428471241, 114.0: 0.5161297776826864, 116.0: 0.5870347453752391, 118.0: 0.2727477624271771, 120.0: 0.3931666578500881, 122.0: 0.41391666315394104, 124.0: 0.0011874999618157744, 126.0: 0.0}	2.3094262375068424	0.502332571148351	0.6210207234936291	601	18	0	0
17	57032241	0.8834692172287489	0.8834692172287489	0.8839591735486465	0.8069067812889881	{38.0: 0.09170305676855896, 39.0: 0.4388646288209607, 40.0: 0.44759825327510916, 41.0: 0.021834061135371178}	{38.0: 0.9697618938627696, 39.0: 0.9025676578236034, 40.0: 0.8674575647339225, 41.0: 0.4878400087356568}	0.12249519571494952	0.8735841199584691	0.9107633002817432	458	161	0	0
17	57799077	0.9238155665455067	0.9238155665455067	0.923919942545435	0.6998362746849348	{62.0: 0.009724473257698542, 67.0: 0.11831442463533225, 72.0: 0.3192868719611021, 77.0: 0.36628849270664504, 78.0: 0.0016207455429497568, 82.0: 0.17341977309562398, 87.0: 0.011345218800648298}	{62.0: 0.6299666681637366, 67.0: 0.9770575181568323, 72.0: 0.9576391092061921, 77.0: 0.9348765685495023, 78.0: 0.0, 82.0: 0.8522140511842533, 87.0: 0.5471000075340271}	0.5303608994934524	0.9195435550627294	0.9630055113202272	617	2	0	0
17	57872357	0.8989180364953695	0.8989180364953695	0.8992309464012078	0.8276318430276423	{38.0: 0.004098360655737705, 39.0: 0.07991803278688525, 40.0: 0.2151639344262295, 41.0: 0.10450819672131148, 42.0: 0.4323770491803279, 43.0: 0.036885245901639344, 44.0: 0.12704918032786885}	{38.0: 1.0, 39.0: 0.9684615395007988, 40.0: 0.9405676143997838, 41.0: 0.6858489912952862, 42.0: 0.9544407505770595, 43.0: 0.30010556780164027, 44.0: 0.9439984376189269}	0.10666978901935324	0.9710469877293998	0.9784775671944621	488	131	0	0
17	57914081	0.98973553742259	0.98973553742259	0.98973553742259	0.7425338254233662	{28.0: 0.28429752066115704, 29.0: 0.49586776859504134, 30.0: 0.21818181818181817, 31.0: 0.001652892561983471}	{28.0: 0.9923837351244548, 29.0: 0.9942666625976562, 30.0: 0.9834849039713542, 31.0: 0.0}	0.010264462839103927	0.9898024184257765	0.9926126812706364	605	14	0	0
17	59250349	0.8680906981886761	0.8680906981886761	0.8681003881118426	0.4184156483878871	{42.0: 0.02131782945736434, 50.0: 0.22093023255813954, 54.0: 0.001937984496124031, 58.0: 0.7344961240310077, 62.0: 0.001937984496124031, 66.0: 0.01937984496124031}	{42.0: 0.7495364275845615, 50.0: 0.8592754497862699, 54.0: 0.0, 58.0: 0.9016820129564912, 62.0: 0.0, 66.0: 0.0}	0.9613565909060335	0.7809572834013084	0.8592122798083593	516	103	0	0
17	59450454	0.8497186132892391	0.8497186132892391	0.8498409433857205	0.8301407627587531	{26.0: 0.29449838187702265, 27.0: 0.5307443365695793, 28.0: 0.17475728155339806}	{26.0: 0.8954434237637362, 27.0: 0.8635149699885671, 28.0: 0.7314638945239561}	0.15156504749264876	0.830830655847087	0.8821891676406299	618	1	0	0
17	62408560	0.9883497578341787	0.9883497578341787	0.9883497578341787	0.9816787397067143	{28.0: 0.47804878048780486, 29.0: 0.40487804878048783, 30.0: 0.11707317073170732}	{28.0: 0.9965986394557823, 29.0: 0.9861445905693084, 30.0: 0.9622929890950521}	0.011707316998016597	0.987295863576256	0.9973044267761667	615	4	0	0
17	76125198	0.7599452193328041	0.8014390280923437	0.8034780525248458	0.5817442271553358	{10.0: 0.04690431519699812, 14.0: 0.024390243902439025, 15.0: 0.12382739212007504, 16.0: 0.20637898686679174, 17.0: 0.00375234521575985, 18.0: 0.00375234521575985, 19.0: 0.039399624765478425, 20.0: 0.1350844277673546, 21.0: 0.24953095684803, 22.0: 0.16322701688555347, 23.0: 0.00375234521575985}	{10.0: 0.995999952852726, 14.0: 0.6923076923076923, 15.0: 0.8776545828604316, 16.0: 0.8829118294444925, 17.0: 0.0, 18.0: 0.0, 19.0: 0.6509904598018953, 20.0: 0.6769166768546913, 21.0: 0.7771789317999186, 22.0: 0.8452263727868458, 23.0: 0.0}	0.23746533517683144	0.9801041377547746	0.99374102323171	533	86	0	0
17	76398479	0.8722815803896442	0.9383773931014602	0.9384174266016886	0.763747963249552	{54.0: 0.010050251256281407, 56.0: 0.11055276381909548, 58.0: 0.10887772194304858, 60.0: 0.0033500837520938024, 62.0: 0.07537688442211055, 64.0: 0.23618090452261306, 66.0: 0.20100502512562815, 68.0: 0.006700167504187605, 70.0: 0.04355108877721943, 72.0: 0.12395309882747069, 74.0: 0.07537688442211055, 76.0: 0.005025125628140704}	{54.0: 1.0, 56.0: 0.9615378894589163, 58.0: 0.9566553351899179, 60.0: 0.4449999928474426, 62.0: 0.9308421739687524, 64.0: 0.958952480517592, 66.0: 0.9132475347743215, 68.0: 0.012499999844294507, 70.0: 0.9753845925885029, 72.0: 0.972162156202201, 74.0: 0.9653600710547634, 76.0: 0.07333333254791796}	0.2664715226083819	0.9705849568902394	0.984011814018724	597	22	0	0
17	76740928	0.8562447125950834	0.8579589983404853	0.8588497546048759	0.6113692058433449	{38.0: 0.005042016806722689, 40.0: 0.0033613445378151263, 41.0: 0.0907563025210084, 42.0: 0.013445378151260505, 43.0: 0.10084033613445378, 44.0: 0.5815126050420169, 45.0: 0.1815126050420168, 46.0: 0.020168067226890758, 47.0: 0.0016806722689075631, 48.0: 0.0016806722689075631}	{38.0: 1.0, 40.0: 0.6299999952316284, 41.0: 0.9764814663816381, 42.0: 0.850012496113777, 43.0: 0.7732667247454325, 44.0: 0.9543063760007247, 45.0: 0.6196249975760616, 46.0: 0.3100000023841858, 47.0: 0.0, 48.0: 0.0}	0.15151596726763342	0.9390954880338375	0.9485366751687742	595	24	0	0
17	79075436	0.9676517898298297	0.9676517898298297	0.9676517898298297	0.9659302070191966	{22.0: 0.33116883116883117, 26.0: 0.4724025974025974, 30.0: 0.19642857142857142}	{22.0: 0.9746819290460325, 26.0: 0.9678955078125, 30.0: 0.9552131841990574}	0.1158272623494207	0.9730546338097744	0.9863819263313636	616	3	0	0
18	12894528	0.698319024576091	0.7173505937839006	0.7203496134701235	0.6292787533932164	{39.0: 0.00196078431372549, 40.0: 0.10980392156862745, 41.0: 0.3627450980392157, 42.0: 0.34901960784313724, 43.0: 0.1627450980392157, 44.0: 0.013725490196078431}	{39.0: 0.5741999745368958, 40.0: 0.5382625082391833, 41.0: 0.7254983955350425, 42.0: 0.8062263951889302, 43.0: 0.6712566674743071, 44.0: 0.46022857938494005}	0.3422427304514157	0.7218825569647171	0.7994110986614159	510	109	0	0
18	42155563	0.9538710367802566	0.9539843053861392	0.9539843053861392	0.7973760262297438	{46.0: 0.02912621359223301, 54.0: 0.24110032362459546, 58.0: 0.05825242718446602, 62.0: 0.42880258899676377, 66.0: 0.21359223300970873, 70.0: 0.02750809061488673, 74.0: 0.0016181229773462784}	{46.0: 0.8322222497728136, 54.0: 0.9412752189892252, 58.0: 0.9369444783466557, 62.0: 0.9737011027785967, 66.0: 0.9592538082012625, 70.0: 0.9382353255196529, 74.0: 0.0}	0.3065180141927246	0.9579204549400981	0.9736047197299275	618	1	0	0
18	43225578	0.3904761633635287	0.3991432339309955	0.41225313285805376	0.2694906069474693	{62.0: 0.05656565656565657, 90.0: 0.00404040404040404, 92.0: 0.12121212121212122, 94.0: 0.01616161616161616, 96.0: 0.04242424242424243, 98.0: 0.01818181818181818, 100.0: 0.006060606060606061, 102.0: 0.00202020202020202, 104.0: 0.00202020202020202, 106.0: 0.00202020202020202, 108.0: 0.006060606060606061, 110.0: 0.07676767676767676, 112.0: 0.024242424242424242, 114.0: 0.012121212121212121, 116.0: 0.00202020202020202, 122.0: 0.07676767676767676, 124.0: 0.028282828282828285, 126.0: 0.050505050505050504, 128.0: 0.020202020202020204, 130.0: 0.028282828282828285, 132.0: 0.012121212121212121, 134.0: 0.006060606060606061, 136.0: 0.00202020202020202, 138.0: 0.020202020202020204, 140.0: 0.09292929292929293, 142.0: 0.05454545454545454, 144.0: 0.05858585858585859, 146.0: 0.03434343434343434, 148.0: 0.01616161616161616, 150.0: 0.00404040404040404, 152.0: 0.00202020202020202, 156.0: 0.012121212121212121, 158.0: 0.03232323232323232, 160.0: 0.028282828282828285, 162.0: 0.020202020202020204, 164.0: 0.00202020202020202, 166.0: 0.006060606060606061}	{62.0: 0.7979570797511508, 90.0: 0.5, 92.0: 0.6145699501037598, 94.0: 0.003950000085751526, 96.0: 0.345142852692377, 98.0: 0.442422225450476, 100.0: 0.3533333571006854, 102.0: 0.43650001287460327, 104.0: 0.10999999940395355, 106.0: 0.0, 108.0: 0.05310000106692314, 110.0: 0.4749868500389551, 112.0: 0.24099165201187134, 114.0: 0.28250001029421884, 116.0: 0.0, 122.0: 0.755199995792569, 124.0: 0.0026357143319078852, 126.0: 0.4752840029262006, 128.0: 0.33654999677091835, 130.0: 0.1170642868008664, 132.0: 0.6766166538000107, 134.0: 0.056633332453202456, 136.0: 0.0, 138.0: 0.026959999454993517, 140.0: 0.5236434836463203, 142.0: 0.09452222012138616, 144.0: 0.2648517335313453, 146.0: 0.3540823533463374, 148.0: 0.19631250924430788, 150.0: 0.2670499851992645, 152.0: 0.049999999755527824, 156.0: 0.02166666675475426, 158.0: 0.4995312414284854, 160.0: 0.37826428737233586, 162.0: 0.2136300035919703, 164.0: 0.0, 166.0: 0.005199999858935674}	6.333642822499153	0.8753703058680657	0.9207181790396117	495	124	0	0
18	43267445	0.8292155509524582	0.8293435378581978	0.8301747980738452	0.7231089031350916	{30.0: 0.11620294599018004, 31.0: 0.4320785597381342, 32.0: 0.36824877250409166, 33.0: 0.07201309328968904, 34.0: 0.011456628477905073}	{30.0: 0.7592831626222928, 31.0: 0.8071568357545127, 32.0: 0.9054626460073308, 33.0: 0.7703704400496049, 34.0: 0.3732714312417167}	0.1748536813366566	0.8616494973100293	0.8990560144966983	611	8	0	0
18	47106111	0.16272751072732988	0.16779618542793642	0.21043875639841797	0.18853260141055478	{134.0: 0.01606425702811245, 139.0: 0.006024096385542169, 144.0: 0.05823293172690763, 149.0: 0.03815261044176707, 151.0: 0.002008032128514056, 154.0: 0.09236947791164658, 159.0: 0.1144578313253012, 164.0: 0.10040160642570281, 169.0: 0.0783132530120482, 174.0: 0.11044176706827309, 179.0: 0.08433734939759036, 184.0: 0.09036144578313253, 189.0: 0.07028112449799197, 194.0: 0.040160642570281124, 199.0: 0.04216867469879518, 204.0: 0.018072289156626505, 209.0: 0.01606425702811245, 214.0: 0.012048192771084338, 219.0: 0.006024096385542169, 224.0: 0.002008032128514056, 229.0: 0.002008032128514056}	{134.0: 0.8577624941244723, 139.0: 0.0, 144.0: 0.7037965687441414, 149.0: 0.2933578972557657, 151.0: 0.0, 154.0: 0.27763911557707144, 159.0: 0.2035210480869609, 164.0: 0.16146400106008515, 169.0: 0.21823077660183818, 174.0: 0.1489090878722808, 179.0: 0.1244999979738038, 184.0: 0.17969554776031552, 189.0: 0.10654286278274543, 194.0: 0.0763450057587761, 199.0: 0.06622857083407109, 204.0: 0.08756666473830894, 209.0: 0.009474999995291, 214.0: 0.281349991143846, 219.0: 0.06469999657322963, 224.0: 0.01779999944847077, 229.0: 0.0803000032901764}	12.870242948789487	0.7131916913939237	0.7953065289403958	498	121	0	0
18	60881865	0.9298705592438848	0.9298705592438848	0.9310226627876722	0.5478654876356817	{21.0: 0.008090614886731391, 22.0: 0.5145631067961165, 23.0: 0.39805825242718446, 24.0: 0.07766990291262135, 25.0: 0.0016181229773462784}	{21.0: 0.0, 22.0: 0.9600131923449775, 23.0: 0.9327308793166061, 24.0: 0.8465833665168248, 25.0: 0.0}	0.07002394708967635	0.9133684797518377	0.9524589032096947	618	1	0	0
18	61542643	0.5967250739525075	0.5992870574432859	0.6112358179130005	0.5170246210781284	{44.0: 0.0027548209366391185, 46.0: 0.1652892561983471, 47.0: 0.209366391184573, 48.0: 0.33608815426997246, 49.0: 0.1652892561983471, 50.0: 0.0881542699724518, 51.0: 0.030303030303030304, 52.0: 0.0027548209366391185}	{44.0: 0.0, 46.0: 0.8688550313313801, 47.0: 0.5419882222225791, 48.0: 0.6650442924487908, 49.0: 0.4510633444782191, 50.0: 0.5329187786142029, 51.0: 0.22272727435285394, 52.0: 0.853600025177002}	0.6100462798255721	0.5767520481351556	0.6735112224889395	363	256	0	0
18	67536040	0.6855032408984374	0.7231299834060296	0.7244748781875527	0.4536650123870708	{78.0: 0.009724473257698542, 80.0: 0.01620745542949757, 82.0: 0.17504051863857376, 84.0: 0.44084278768233387, 86.0: 0.28687196110210694, 88.0: 0.05834683954619125, 90.0: 0.009724473257698542, 92.0: 0.0032414910858995136}	{78.0: 0.47608333375925815, 80.0: 0.44799997806549074, 82.0: 0.7172332898480817, 84.0: 0.8185176866983666, 86.0: 0.6917163568448886, 88.0: 0.47553612061569256, 90.0: 0.0022333332647879916, 92.0: 0.0}	0.8157127974385114	0.6105356188338674	0.7650012945748398	617	2	0	0
18	74775853	0.7837564045180981	0.784032579561923	0.785513616881574	0.6823485332724288	{60.0: 0.012965964343598054, 62.0: 0.06807131280388978, 64.0: 0.08265802269043761, 66.0: 0.2544570502431118, 68.0: 0.19773095623987033, 70.0: 0.38087520259319285, 72.0: 0.0032414910858995136}	{60.0: 0.8637499809265137, 62.0: 0.7284857166842337, 64.0: 0.8189176770986295, 66.0: 0.7973050888936231, 68.0: 0.7810778786584766, 70.0: 0.7869033906455252, 72.0: 0.0}	0.6072090801371254	0.8466493640197986	0.8961714093062655	617	2	0	0
19	3466222	0.7717900850612299	0.7730087841620075	0.7730087841620075	0.6993399050504164	{56.0: 0.07642276422764227, 57.0: 0.3967479674796748, 58.0: 0.526829268292683}	{56.0: 0.5458255930149809, 57.0: 0.6645540875978158, 58.0: 0.8876400345384523}	0.23115251875149817	0.6948061899001478	0.7576799117210331	615	4	0	0
19	4105154	0.37529638404029503	0.37529638404029503	0.39510033150275375	0.1641368687448611	{64.0: 0.001644736842105263, 70.0: 0.01644736842105263, 72.0: 0.011513157894736841, 74.0: 0.0805921052631579, 76.0: 0.23026315789473684, 78.0: 0.3092105263157895, 80.0: 0.13980263157894737, 82.0: 0.03289473684210526, 84.0: 0.02631578947368421, 86.0: 0.07730263157894737, 88.0: 0.046052631578947366, 90.0: 0.018092105263157895, 92.0: 0.001644736842105263, 94.0: 0.003289473684210526, 96.0: 0.003289473684210526, 98.0: 0.001644736842105263}	{64.0: 0.008100000210106373, 70.0: 0.01928999962983653, 72.0: 0.008014285670859473, 74.0: 0.5339612350032941, 76.0: 0.5893385995894538, 78.0: 0.5280116885839193, 80.0: 0.18590117244577198, 82.0: 0.08633000153349712, 84.0: 0.3290812414325046, 86.0: 0.14533830074311055, 88.0: 0.06231429979535669, 90.0: 0.04990908850661733, 92.0: 0.04559999704360962, 94.0: 0.012549991020932794, 96.0: 0.014849999046418816, 98.0: 0.007599999662488699}	2.651740309463291	0.4918578271414547	0.663409201401436	608	11	0	0
19	4426165	0.9833887312600889	0.9833887312600889	0.983388948179618	0.7363021386981539	{33.0: 0.0021691973969631237, 34.0: 0.7700650759219089, 35.0: 0.22342733188720174, 36.0: 0.004338394793926247}	{33.0: 0.0, 34.0: 0.9959755516022815, 35.0: 0.9492330031903338, 36.0: 1.0}	0.0169344013166905	0.9549131405441227	0.9642408596358422	461	158	0	0
19	7183271	0.5456128477094606	0.5456128477094606	0.5523239588165517	0.20426012406993066	{68.0: 0.019097222222222224, 70.0: 0.001736111111111111, 72.0: 0.005208333333333333, 74.0: 0.20833333333333334, 76.0: 0.034722222222222224, 78.0: 0.022569444444444444, 80.0: 0.4548611111111111, 82.0: 0.06076388888888889, 84.0: 0.041666666666666664, 86.0: 0.04513888888888889, 88.0: 0.03819444444444445, 90.0: 0.019097222222222224, 92.0: 0.03125, 94.0: 0.006944444444444444, 96.0: 0.005208333333333333, 98.0: 0.005208333333333333}	{68.0: 0.945581782947887, 70.0: 0.0, 72.0: 0.05916666815028293, 74.0: 0.8023199974598052, 76.0: 0.07106500344816595, 78.0: 0.02776923327921675, 80.0: 0.7365167533609135, 82.0: 0.2551571544658925, 84.0: 0.011087500097346492, 86.0: 0.033861538502745904, 88.0: 0.21911362767489412, 90.0: 0.013372726663047532, 92.0: 0.0795999981120177, 94.0: 0.013550000956674912, 96.0: 0.0, 98.0: 0.0}	2.30378708909122	0.6363478886357207	0.6984348166955859	576	43	0	0
19	7966600	0.9240322038021986	0.9240322038021986	0.9243778348541172	0.7604097764938821	{26.0: 0.016181229773462782, 27.0: 0.16828478964401294, 28.0: 0.33818770226537215, 29.0: 0.3478964401294498, 30.0: 0.127831715210356, 31.0: 0.0016181229773462784}	{26.0: 0.8402799606323242, 27.0: 0.9495826867910532, 28.0: 0.9159248571076462, 29.0: 0.9264762512494832, 30.0: 0.9301949031827853, 31.0: 0.0}	0.07642815453667683	0.9585886873368371	0.9716127870906144	618	1	0	0
19	8422904	0.9734847668844775	0.9734847668844775	0.9734899532700367	0.7923514996224541	{23.0: 0.029173419773095625, 24.0: 0.9238249594813615, 25.0: 0.004862236628849271, 26.0: 0.04213938411669368}	{23.0: 0.5673999786376953, 24.0: 0.9890341699215289, 25.0: 0.6633333365122477, 26.0: 0.9496385134183445}	0.03341912464463232	0.8698494032231395	0.9189993737993161	617	2	0	0
19	8439839	0.9132173476032981	0.9132173476032981	0.9133931984921525	0.6874920991477665	{31.0: 0.04700162074554295, 32.0: 0.9432739059967585, 33.0: 0.009724473257698542}	{31.0: 0.8754068571945717, 32.0: 0.9219694379599096, 33.0: 0.26510000228881836}	0.08912739050272006	0.5390055090236946	0.6465329372296125	617	2	0	0
19	8500713	0.3469481733236625	0.3469481733236625	0.37384651248729805	0.25632466130721965	{68.0: 0.0016611295681063123, 70.0: 0.006644518272425249, 72.0: 0.013289036544850499, 74.0: 0.024916943521594685, 76.0: 0.07308970099667775, 78.0: 0.07475083056478406, 80.0: 0.1079734219269103, 82.0: 0.23920265780730898, 84.0: 0.21428571428571427, 86.0: 0.1378737541528239, 88.0: 0.08139534883720931, 90.0: 0.014950166112956811, 92.0: 0.008305647840531562, 94.0: 0.0016611295681063123}	{68.0: 0.03999999910593033, 70.0: 0.45977500081062317, 72.0: 0.3218125106941443, 74.0: 0.3859266590375531, 76.0: 0.3885454670631919, 78.0: 0.25766000515884824, 80.0: 0.3942969314001787, 82.0: 0.5465229331829403, 84.0: 0.42968139673272776, 86.0: 0.2624855394733239, 88.0: 0.09156326037280413, 90.0: 0.010155555274751451, 92.0: 0.00011999999405816196, 94.0: 0.0}	2.095258000249031	0.6901136112894001	0.7793363746635641	602	17	0	0
19	10343031	0.18911477888238307	0.2102164210543835	0.25143924570263015	0.23054055302699583	{78.0: 0.008210180623973728, 80.0: 0.0049261083743842365, 82.0: 0.041050903119868636, 84.0: 0.059113300492610835, 86.0: 0.06403940886699508, 88.0: 0.1116584564860427, 90.0: 0.17733990147783252, 92.0: 0.18226600985221675, 94.0: 0.16912972085385877, 96.0: 0.09359605911330049, 98.0: 0.05582922824302135, 100.0: 0.019704433497536946, 102.0: 0.008210180623973728, 104.0: 0.0016420361247947454, 106.0: 0.003284072249589491}	{78.0: 0.6111399903980782, 80.0: 0.17693333102700612, 82.0: 0.5239680091815535, 84.0: 0.3538972348720159, 86.0: 0.24942821116676964, 88.0: 0.29600148412774774, 90.0: 0.24110740214510532, 92.0: 0.25747027019403773, 94.0: 0.18664660139366232, 96.0: 0.22312105163457505, 98.0: 0.17441471001481712, 100.0: 0.09280000044964254, 102.0: 0.03757999999797903, 104.0: 0.015399999916553497, 106.0: 0.018199998885393143}	3.2671890505746655	0.6130258972985043	0.7307637169770687	609	10	0	0
19	11293203	0.8275226792956099	0.831267703750194	0.831267703750194	0.6854445747960577	{70.0: 0.052202283849918436, 71.0: 0.3099510603588907, 72.0: 0.6199021207177814, 76.0: 0.0016313213703099511, 77.0: 0.0016313213703099511, 78.0: 0.01468189233278956}	{70.0: 0.5045218603490866, 71.0: 0.6913589217356946, 72.0: 0.9267200048816833, 76.0: 0.0, 77.0: 1.0, 78.0: 0.9900666618098815}	0.18389526797372546	0.8770926562935091	0.9166503395164574	613	6	0	0
19	11294332	0.99407467745054	0.99407467745054	0.99407467745054	0.6436754714850496	{27.0: 0.021103896103896104, 28.0: 0.9756493506493507, 29.0: 0.003246753246753247}	{27.0: 0.9323077201843262, 28.0: 0.9987186942708225, 29.0: 0.0}	0.0059253246066542815	0.8701472788128608	0.9042132084044494	616	3	0	0
19	12974739	0.7289684768627428	0.7289684768627428	0.7300681378258421	0.7070479687558712	{36.0: 0.13559322033898305, 37.0: 0.3152542372881356, 38.0: 0.29491525423728815, 39.0: 0.20508474576271185, 40.0: 0.04915254237288136}	{36.0: 0.9670000001788139, 37.0: 0.812472042737789, 38.0: 0.67544995226908, 39.0: 0.5804661281449213, 40.0: 0.4998517204487519}	0.29003241838793736	0.8621849489711705	0.9308766377149759	590	29	0	0
