chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
19	8422904	0.9549873404691486	0.956473623274924	0.9564772410018061	0.8972003492420635	{22.0: 0.00030147723846849563, 23.0: 0.01447090744648779, 24.0: 0.7018390111546579, 25.0: 0.07898703647874586, 26.0: 0.18269520651190835, 27.0: 0.008139885438649382, 28.0: 0.013566475731082304}	{22.0: 1.0, 23.0: 0.6822292009989421, 24.0: 0.9772520705391861, 25.0: 0.9363122136253892, 26.0: 0.9174051552322438, 27.0: 0.9411259403935186, 28.0: 0.8260778639051648}	0.06646602305558193	0.9313233959618377	0.9471967248736095	3317	56	0	0
19	8439839	0.9618913673665425	0.9618913673665425	0.9619057001972001	0.7058410489857494	{30.0: 0.024287856071964018, 31.0: 0.2494752623688156, 32.0: 0.7238380809595203, 33.0: 0.0023988005997001498}	{30.0: 0.8619506270797165, 31.0: 0.9508243935325971, 32.0: 0.9721391759200252, 33.0: 0.038449999410659075}	0.038620868652348296	0.9251320730948882	0.9584424203054913	3335	38	0	0
19	8500713	0.45016612396043987	0.45067063911342886	0.47232691198235127	0.3328812290172197	{54.0: 0.0009090909090909091, 62.0: 0.0018181818181818182, 64.0: 0.0018181818181818182, 66.0: 0.009696969696969697, 68.0: 0.022424242424242423, 70.0: 0.04606060606060606, 72.0: 0.056363636363636366, 74.0: 0.09727272727272727, 76.0: 0.1496969696969697, 78.0: 0.14424242424242426, 80.0: 0.10484848484848484, 82.0: 0.12363636363636364, 84.0: 0.14636363636363636, 86.0: 0.06818181818181818, 88.0: 0.02181818181818182, 90.0: 0.0036363636363636364, 92.0: 0.0006060606060606061, 94.0: 0.00030303030303030303, 96.0: 0.00030303030303030303}	{54.0: 0.0, 62.0: 0.0, 64.0: 0.8316666682561239, 66.0: 0.601687490940094, 68.0: 0.5147418911392625, 70.0: 0.49539341567594275, 72.0: 0.4540720447417228, 74.0: 0.5539691674323952, 76.0: 0.5491279306734803, 78.0: 0.46616408030234446, 80.0: 0.3095531904628511, 82.0: 0.582454395644805, 84.0: 0.5569287947616222, 86.0: 0.17286621941460503, 88.0: 0.16879305905765957, 90.0: 0.06732500282426675, 92.0: 0.0, 94.0: 0.0, 96.0: 0.0}	1.8233425296812125	0.8192644883485817	0.8654747082704669	3300	73	0	0
19	10343031	0.3820571099959645	0.39814770316431725	0.41914490815424155	0.3444894821578144	{70.0: 0.00030057108506161706, 74.0: 0.003005710850616171, 76.0: 0.0021039975954313195, 78.0: 0.024346257889990983, 80.0: 0.021340547039374814, 82.0: 0.0739404869251578, 84.0: 0.07724676886083559, 86.0: 0.17883979561166216, 88.0: 0.16862037871956717, 90.0: 0.17433122933573791, 92.0: 0.1265404268109408, 94.0: 0.08145476405169823, 96.0: 0.03787195671776375, 98.0: 0.015930267508265705, 100.0: 0.009618274721971746, 102.0: 0.0033062819356777877, 104.0: 0.00030057108506161706, 106.0: 0.0009017132551848512}	{70.0: 0.6525000333786011, 74.0: 0.5633600108325482, 76.0: 0.08805714268237352, 78.0: 0.5907901267629414, 80.0: 0.2859999980588122, 82.0: 0.5372808781613732, 84.0: 0.36147587432731365, 86.0: 0.5071571760215017, 88.0: 0.41626096914231625, 90.0: 0.4258296606464714, 92.0: 0.37504346180482745, 94.0: 0.34309299332147175, 96.0: 0.30791350644987747, 98.0: 0.26008491040693976, 100.0: 0.1572093772183507, 102.0: 0.32875455962494016, 104.0: 0.0, 106.0: 0.0}	2.3848909841396377	0.7171907319377113	0.8195745488150901	3327	46	0	0
19	11293203	0.9074121776673412	0.9153927787704703	0.9154297550911109	0.4700639236285594	{51.0: 0.0006071645415907711, 69.0: 0.0006071645415907711, 70.0: 0.009107468123861567, 71.0: 0.1384335154826958, 72.0: 0.7808136004857317, 73.0: 0.0030358227079538553, 77.0: 0.00546448087431694, 78.0: 0.060412871888281726, 81.0: 0.0009107468123861566, 84.0: 0.0006071645415907711}	{51.0: 0.0, 69.0: 0.0, 70.0: 0.4423500061035156, 71.0: 0.7963793661114514, 72.0: 0.9518387142458749, 73.0: 0.0, 77.0: 0.7784055683554875, 78.0: 0.8802156131759554, 81.0: 0.0, 84.0: 0.8514499682933092}	0.13560194410911264	0.8616031164970561	0.8942072133356084	3294	79	0	0
19	11294332	0.9896408632640233	0.9896408632640233	0.9896408632640233	0.6920971523539757	{26.0: 0.0020939276099311995, 27.0: 0.08106491175590787, 28.0: 0.9132515704457075, 29.0: 0.0035895901884534847}	{26.0: 0.8091714041573661, 27.0: 0.9628989121350854, 28.0: 0.9963182931234513, 29.0: 0.0}	0.010372240314587606	0.9387288121736788	0.9615213028645874	3343	30	0	0
19	12974739	0.7579914580541682	0.7579914580541682	0.7589204883311984	0.512955383567064	{35.0: 0.002494543186778921, 36.0: 0.30121608980355474, 37.0: 0.255378858746492, 38.0: 0.28219519800436543, 39.0: 0.1019644527595884, 40.0: 0.0545681322107889, 41.0: 0.002182725288431556}	{35.0: 0.0, 36.0: 0.9697137643835231, 37.0: 0.7474431913432475, 38.0: 0.6815629873684934, 39.0: 0.5599791946214273, 40.0: 0.4798028277925083, 41.0: 0.15218571946024895}	0.25899893471829594	0.8920532528519403	0.9430960396850683	3207	166	0	0
19	13001378	0.9753038018835664	0.9758354324215698	0.9758354324215698	0.9686466222379638	{46.0: 0.10543510543510544, 47.0: 0.4282744282744283, 48.0: 0.4662904662904663}	{46.0: 0.9481371382592428, 47.0: 0.9742267836148795, 48.0: 0.9835759448397692}	0.024224829030356342	0.9723481305600846	0.982376298536723	3367	6	0	0
19	13053175	0.9436068330470261	0.9436068330470261	0.9437655819196519	0.7056325538497745	{30.0: 0.44786944696282865, 31.0: 0.4348745844666062, 32.0: 0.11695376246600181, 33.0: 0.0003022061045633122}	{30.0: 0.9815508267174848, 31.0: 0.926023287024243, 32.0: 0.86735610242329, 33.0: 0.047599999234080315}	0.05736712239087607	0.93592875969177	0.9725472474239844	3309	64	0	0
19	15336393	0.8656134253338081	0.8656134253338081	0.8656134253338081	0.8040716518480836	{26.0: 0.05492874109263658, 30.0: 0.3319477434679335, 34.0: 0.6131235154394299}	{26.0: 0.696715648754223, 30.0: 0.7983236295805847, 34.0: 0.9171756772094432}	0.551263894573137	0.7945327174762632	0.8977903437945779	3368	5	0	0
19	16201097	0.9447150677152688	0.9454821434629685	0.9455608624080696	0.5881209772403851	{33.0: 0.008380724334031727, 34.0: 0.9293624663274469, 35.0: 0.06076025142173002, 36.0: 0.00149655791679138}	{33.0: 0.003539285622537136, 34.0: 0.9632408888653616, 35.0: 0.8142837324899993, 36.0: 0.5714200019836425}	0.05584196388344998	0.6341865283546894	0.8412483330181091	3341	32	0	0
19	16240964	0.990574127203984	0.990574127203984	0.9905790927998583	0.9806103610134184	{22.0: 0.0424768172300329, 23.0: 0.24618606042476818, 24.0: 0.4816033502841759, 25.0: 0.20460664074184864, 26.0: 0.025127131319174396}	{22.0: 0.9692956491916205, 23.0: 0.9930862824218676, 24.0: 0.9949605286306477, 25.0: 0.985383017021313, 26.0: 0.9603263278016432}	0.009457133352212677	0.9933194680928639	0.9961993443321255	3343	30	0	0
19	16424885	0.969866402401808	0.9702722465576521	0.9702978553181452	0.850188209200729	{32.0: 0.022727272727272728, 33.0: 0.0016233766233766235, 34.0: 0.2362012987012987, 35.0: 0.041396103896103896, 36.0: 0.5146103896103896, 37.0: 0.1700487012987013, 38.0: 0.013392857142857142}	{32.0: 0.9477803366524833, 33.0: 0.3681000024080276, 34.0: 0.9799524132943235, 35.0: 0.8084392109337976, 36.0: 0.9882385672969092, 37.0: 0.9560766104966633, 38.0: 0.9027303233228988}	0.037954788715007286	0.9802050827276756	0.9878938882033789	2464	909	0	0
19	16441983	0.8909899759863942	0.8909899759863942	0.8909899759863942	0.667289887298601	{26.0: 0.233502538071066, 27.0: 0.48074051955807706, 28.0: 0.28515974917885933, 29.0: 0.0005971931919976113}	{26.0: 0.8775809597786126, 27.0: 0.8957245062597049, 28.0: 0.8958540831560865, 29.0: 0.0}	0.11078040612632203	0.8888521753169296	0.9571287818604535	3349	24	0	0
19	16480488	0.6044010474523983	0.6045457999817425	0.614105400719557	0.2816614793783771	{56.0: 0.0005963029218843172, 58.0: 0.0020870602265951103, 60.0: 0.27906976744186046, 62.0: 0.12403100775193798, 64.0: 0.11359570661896243, 66.0: 0.13088849135360764, 68.0: 0.07692307692307693, 70.0: 0.042337507453786526, 72.0: 0.03041144901610018, 74.0: 0.01282051282051282, 76.0: 0.022659511031604056, 78.0: 0.03637447823494335, 80.0: 0.028920691711389387, 82.0: 0.028920691711389387, 84.0: 0.020274299344066785, 86.0: 0.016696481812760882, 88.0: 0.011329755515802028, 90.0: 0.00655933214072749, 92.0: 0.003875968992248062, 94.0: 0.0020870602265951103, 96.0: 0.0020870602265951103, 98.0: 0.002385211687537269, 100.0: 0.0011926058437686344, 102.0: 0.0020870602265951103, 104.0: 0.0002981514609421586, 106.0: 0.0005963029218843172, 108.0: 0.0005963029218843172, 112.0: 0.0002981514609421586}	{56.0: 0.0, 58.0: 0.20204285638672964, 60.0: 0.8561273823436509, 62.0: 0.5305036273426734, 64.0: 0.6519013391196572, 66.0: 0.8004742605910145, 68.0: 0.569129468145773, 70.0: 0.40357959108930536, 72.0: 0.6175686668086877, 74.0: 0.38735812155226634, 76.0: 0.2624592078010257, 78.0: 0.5223196502011574, 80.0: 0.13245464076969735, 82.0: 0.22756288908229966, 84.0: 0.19604411430876048, 86.0: 0.17727856854201363, 88.0: 0.05412631847943167, 90.0: 0.09976364098805458, 92.0: 0.1543538448156771, 94.0: 0.13808571940795186, 96.0: 0.1570571452684817, 98.0: 0.12453749320411589, 100.0: 0.075050004375953, 102.0: 0.08944285468065313, 104.0: 0.30370001325354684, 106.0: 0.012649999931454659, 108.0: 0.12885000417008996, 112.0: 0.01209999993443489}	1.4474087807506641	0.9380387165264946	0.9605291634121326	3354	19	0	0
19	17210626	0.8891102437393675	0.8891102437393675	0.8898309909219231	0.5052513163083103	{26.0: 0.000333555703802535, 31.0: 0.00333555703802535, 32.0: 0.0010006671114076052, 33.0: 0.00133422281521014, 34.0: 0.0020013342228152103, 35.0: 0.04703135423615744, 36.0: 0.2631754503002001, 37.0: 0.3305537024683122, 38.0: 0.2418278852568379, 39.0: 0.09406270847231488, 40.0: 0.015343562374916611}	{26.0: 0.0, 31.0: 0.0, 32.0: 0.0, 33.0: 0.0, 34.0: 0.44146668910980225, 35.0: 0.7646893710954815, 36.0: 0.949194863988665, 37.0: 0.9084474042012881, 38.0: 0.8740708975956357, 39.0: 0.8467822514527232, 40.0: 0.7731130019478176}	0.17135499301947077	0.8116729246376206	0.8402418361512615	2998	375	0	0
19	17219843	0.6432350120086389	0.6446870167816781	0.651142941384819	0.45896397069989125	{50.0: 0.0011968880909634949, 58.0: 0.0005984440454817474, 62.0: 0.016756433273488927, 66.0: 0.002094554159186116, 70.0: 0.03620586475164572, 74.0: 0.033512866546977854, 78.0: 0.05954518252543387, 82.0: 0.13405146618791142, 86.0: 0.07719928186714542, 90.0: 0.14512268102932377, 94.0: 0.15170556552962297, 98.0: 0.1457211250748055, 102.0: 0.15409934171154996, 106.0: 0.035607420706163975, 110.0: 0.0062836624775583485, 114.0: 0.0002992220227408737}	{50.0: 0.0, 58.0: 0.0, 62.0: 0.8900000027247839, 66.0: 0.001428571396640369, 70.0: 0.7469396512370464, 74.0: 0.8086982186998415, 78.0: 0.6482974974740994, 82.0: 0.8262752061293993, 86.0: 0.5406821597396404, 90.0: 0.6741713337504218, 94.0: 0.6689617330506004, 98.0: 0.5324768001783555, 102.0: 0.680247003129385, 106.0: 0.24517392711479122, 110.0: 0.0800714265732538, 114.0: 0.0}	2.1599120574196737	0.9060151286709548	0.9223068889028535	3342	31	0	0
19	17252977	0.9647595910845408	0.9660392842648863	0.966060277401973	0.6043534066715058	{44.0: 0.006863140896245458, 46.0: 0.0016148566814695195, 48.0: 0.5211949939442875, 49.0: 0.018974566007266856, 50.0: 0.3742430359305612, 51.0: 0.006459426725878078, 52.0: 0.0702462656439241, 53.0: 0.0004037141703673799}	{44.0: 0.040588234277332526, 46.0: 0.1381000019609928, 48.0: 0.9919843697079294, 49.0: 0.9725702164020945, 50.0: 0.9592564273645704, 51.0: 0.7932250164449215, 52.0: 0.9391029872142057, 53.0: 0.0}	0.07079531560322569	0.9403579488632064	0.9560943122428044	2477	896	0	0
19	17442461	0.9240214793381399	0.9257521913017946	0.9261077170552269	0.658540189486585	{27.0: 0.0005957700327673518, 28.0: 0.1471551980935359, 29.0: 0.375930890676199, 30.0: 0.34048257372654156, 31.0: 0.11200476616026214, 32.0: 0.02323503127792672, 33.0: 0.0005957700327673518}	{27.0: 0.0, 28.0: 0.9470048665035109, 29.0: 0.9483922165825892, 30.0: 0.92742249353977, 31.0: 0.874200227179941, 32.0: 0.7063615230413584, 33.0: 0.20639999955892563}	0.07530473596738532	0.956908715552602	0.970238753374755	3357	16	0	0
19	17662890	0.9318538417417117	0.9318538417417117	0.9319859319743855	0.7071123627770154	{31.0: 0.0009022556390977444, 32.0: 0.3061654135338346, 33.0: 0.32902255639097744, 34.0: 0.2487218045112782, 35.0: 0.09293233082706767, 36.0: 0.021954887218045113, 37.0: 0.0003007518796992481}	{31.0: 0.32333332610627014, 32.0: 0.929141129201922, 33.0: 0.9365703293566731, 34.0: 0.9355285374116615, 35.0: 0.9342666303461664, 36.0: 0.8909465870164153, 37.0: 0.0}	0.08311702460162065	0.9468998759794632	0.9679549621028357	3325	48	0	0
19	33041963	0.9074725004500598	0.9093919851644389	0.9100642556893009	0.7509291805383151	{29.0: 0.014814814814814815, 30.0: 0.4679549114331723, 31.0: 0.40515297906602254, 32.0: 0.10660225442834138, 33.0: 0.0051529790660225444, 34.0: 0.00032206119162640903}	{29.0: 0.3124217468759288, 30.0: 0.9305021758745722, 31.0: 0.9228896005368743, 32.0: 0.8750115158946834, 33.0: 0.48465000838041306, 34.0: 0.9801000356674194}	0.09249745058216248	0.9047163124852969	0.9405597958788829	3105	268	0	0
19	33558814	0.9257911345986286	0.933838402382855	0.9338504656852111	0.6511980549472373	{32.0: 0.3308450283666766, 33.0: 0.49059420722603764, 34.0: 0.1758733950432965, 35.0: 0.0011943863839952225, 36.0: 0.0011943863839952225, 37.0: 0.00029859659599880563}	{32.0: 0.9290794153610097, 33.0: 0.9389999630388804, 34.0: 0.9352339384480458, 35.0: 0.23250000341795385, 36.0: 0.8713750094175339, 37.0: 0.0}	0.09715664306252714	0.8333829391623944	0.8903508805022751	3349	24	0	0
19	35464508	0.152521513819788	0.1545271050782632	0.20117994673573236	0.24287801056537336	{44.0: 0.0009115770282588879, 56.0: 0.00030385900941962927, 58.0: 0.003038590094196293, 60.0: 0.002127013065937405, 62.0: 0.0027347310847766638, 64.0: 0.00425402613187481, 66.0: 0.002127013065937405, 68.0: 0.003950167122455181, 70.0: 0.008204193254329991, 72.0: 0.013065937405044059, 74.0: 0.010331206320267397, 76.0: 0.015496809480401094, 78.0: 0.01610452749924035, 80.0: 0.018231540565177756, 82.0: 0.02035855363111516, 84.0: 0.03494378608325737, 86.0: 0.053783044667274384, 88.0: 0.053479185657854755, 90.0: 0.06593740504405955, 92.0: 0.05621391674263142, 94.0: 0.05894864782740808, 96.0: 0.06654512306289881, 98.0: 0.070495290185354, 99.0: 0.00030385900941962927, 100.0: 0.07444545730780917, 101.0: 0.00030385900941962927, 102.0: 0.06381039197812215, 104.0: 0.057733211789729566, 106.0: 0.05712549377089031, 108.0: 0.04314797933758736, 110.0: 0.036159222120935884, 112.0: 0.02643573381950775, 114.0: 0.019446976602856273, 116.0: 0.013977514433302947, 118.0: 0.010027347310847767, 120.0: 0.006381039197812215, 122.0: 0.003342449103615922, 124.0: 0.0027347310847766638, 126.0: 0.0009115770282588879, 128.0: 0.0009115770282588879, 130.0: 0.0009115770282588879, 132.0: 0.00030385900941962927}	{44.0: 0.9768333435058594, 56.0: 1.0000000000000002, 58.0: 0.7462800025939941, 60.0: 0.4962142876216344, 62.0: 0.5706777572631836, 64.0: 0.5419357248714992, 66.0: 0.08571428912026542, 68.0: 0.2583076862188486, 70.0: 0.4620814787016974, 72.0: 0.4841581367380609, 74.0: 0.23957647899164036, 76.0: 0.2787549040798445, 78.0: 0.18626225578053943, 80.0: 0.20025166574050673, 82.0: 0.24230596257040085, 84.0: 0.23276521526023988, 86.0: 0.18704350911550116, 88.0: 0.25748807168094406, 90.0: 0.225983411204149, 92.0: 0.17772648417095124, 94.0: 0.15823608444043202, 96.0: 0.22092374115034122, 98.0: 0.20199957080337205, 99.0: 0.0, 100.0: 0.21029632512728888, 101.0: 0.0, 102.0: 0.2053890497764639, 104.0: 0.14840105127851097, 106.0: 0.137174469046047, 108.0: 0.13734155074375784, 110.0: 0.16551849308384323, 112.0: 0.1482114960624664, 114.0: 0.14678593278938482, 116.0: 0.11237826236300981, 118.0: 0.11374546605105879, 120.0: 0.19901428542410335, 122.0: 0.041000000455162736, 124.0: 0.0015666666440665722, 126.0: 0.002533333276611908, 128.0: 0.0, 130.0: 0.0, 132.0: 0.0}	5.048697429520593	0.7923008966232015	0.8767732179725374	3291	82	0	0
19	35537713	0.9010833554233066	0.9016453536349317	0.9016453536349317	0.5459688648036354	{66.0: 0.0002973535533749628, 70.0: 0.8293190603627714, 74.0: 0.1590841510556051, 78.0: 0.011299435028248588}	{66.0: 0.0, 70.0: 0.9441253235366618, 74.0: 0.7081633380640333, 78.0: 0.5315867976138466}	0.40066916461697133	0.6943388874467369	0.8561455718311439	3363	10	0	0
19	35659966	0.9029521693167135	0.9029521693167135	0.9037330702313938	0.5644617384339475	{32.0: 0.0003003003003003003, 33.0: 0.002102102102102102, 34.0: 0.10540540540540541, 35.0: 0.14354354354354354, 36.0: 0.34924924924924927, 37.0: 0.1963963963963964, 38.0: 0.2021021021021021, 39.0: 0.0009009009009009009}	{32.0: 0.0, 33.0: 0.0, 34.0: 0.9350876714884582, 35.0: 0.8654780045899886, 36.0: 0.9314370664942293, 37.0: 0.8509811798640348, 38.0: 0.9327099850348696, 39.0: 0.0}	0.12807685621764361	0.9368580236418977	0.965215615742421	3330	43	0	0
19	35779231	0.8919946734024593	0.9160673920268093	0.9163896285078099	0.6826105849544197	{46.0: 0.002892030848329049, 47.0: 0.08226221079691516, 48.0: 0.4787917737789203, 49.0: 0.3660025706940874, 50.0: 0.06491002570694088, 51.0: 0.0035347043701799484, 52.0: 0.0012853470437017994, 53.0: 0.00032133676092544985}	{46.0: 0.7422222561306424, 47.0: 0.8951890542230103, 48.0: 0.9378932923732495, 49.0: 0.9223646923694824, 50.0: 0.7965881024593358, 51.0: 0.3537272666792639, 52.0: 0.7690000098809833, 53.0: 0.043900005519390106}	0.10301773710343033	0.8799448787274154	0.9342379685572579	3112	261	0	0
19	38431712	0.3196924978548046	0.3231030406945608	0.34989293232191976	0.1911400030745851	{80.0: 0.000310077519379845, 82.0: 0.000310077519379845, 86.0: 0.0009302325581395349, 88.0: 0.00124031007751938, 90.0: 0.004031007751937985, 92.0: 0.006201550387596899, 94.0: 0.011782945736434108, 96.0: 0.016434108527131782, 98.0: 0.02883720930232558, 100.0: 0.038449612403100776, 102.0: 0.06604651162790698, 104.0: 0.09643410852713179, 106.0: 0.12155038759689922, 108.0: 0.15627906976744185, 110.0: 0.14046511627906977, 112.0: 0.1386046511627907, 114.0: 0.08341085271317829, 116.0: 0.056434108527131786, 118.0: 0.017674418604651163, 120.0: 0.009302325581395349, 122.0: 0.0015503875968992248, 124.0: 0.00248062015503876, 126.0: 0.000310077519379845, 128.0: 0.000310077519379845, 130.0: 0.000310077519379845, 132.0: 0.000310077519379845}	{80.0: 0.0, 82.0: 0.0, 86.0: 3.33333324912625e-05, 88.0: 0.27790001034736633, 90.0: 0.23923846133626422, 92.0: 0.19164999744389205, 94.0: 0.2256710478901177, 96.0: 0.3163188685364318, 98.0: 0.3288881731811368, 100.0: 0.28303306960832186, 102.0: 0.2902361529098319, 104.0: 0.27755209199765657, 106.0: 0.32660817008652476, 108.0: 0.3929894922687146, 110.0: 0.40614084621583507, 112.0: 0.4365557174492493, 114.0: 0.3479104250351988, 116.0: 0.4037280372462451, 118.0: 0.09980701505239203, 120.0: 0.10185666966863209, 122.0: 0.010260000146809034, 124.0: 0.013262500186101533, 126.0: 0.0, 128.0: 0.0, 130.0: 0.0, 132.0: 0.0}	3.0359041734475936	0.6720556623640546	0.7311948542866507	3225	148	0	0
19	41301275	0.7583356739105284	0.7585625395793233	0.7620673753893213	0.5870184166717818	{52.0: 0.0005970149253731343, 56.0: 0.12447761194029851, 60.0: 0.00208955223880597, 64.0: 0.22507462686567165, 68.0: 0.17164179104477612, 72.0: 0.14328358208955225, 76.0: 0.18298507462686567, 80.0: 0.12059701492537313, 84.0: 0.02746268656716418, 88.0: 0.001791044776119403}	{52.0: 0.0, 56.0: 0.9614628121721372, 60.0: 0.0, 64.0: 0.8599783899929543, 68.0: 0.7267003333050273, 72.0: 0.7793229307853228, 76.0: 0.6532158408234987, 80.0: 0.6241089093803179, 84.0: 0.5987282835918925, 88.0: 0.6666666666666667}	1.1978884778288454	0.9359877481706442	0.9506782363347553	3350	23	0	0
19	44825932	0.9342765545466918	0.9342765545466918	0.9343533761336336	0.8001201645889146	{23.0: 0.00719640179910045, 24.0: 0.4596701649175412, 25.0: 0.031784107946026985, 26.0: 0.09325337331334332, 27.0: 0.3022488755622189, 28.0: 0.020989505247376312, 29.0: 0.032683658170914544, 30.0: 0.05037481259370315, 31.0: 0.0017991004497751124}	{23.0: 0.5578708449999491, 24.0: 0.9612550901106893, 25.0: 0.35641036899584644, 26.0: 0.9487758918973795, 27.0: 0.9687135122031966, 28.0: 0.617454273360116, 29.0: 0.9754128412369194, 30.0: 0.9835219902400111, 31.0: 0.8316666682561238}	0.07674924794281925	0.9839296711817108	0.9904537039305259	3335	38	0	0
19	45146632	0.9290950173928916	0.9290950173928916	0.9295371357878969	0.7416849907205408	{30.0: 0.16355140186915887, 31.0: 0.46137071651090344, 32.0: 0.36978193146417443, 33.0: 0.00529595015576324}	{30.0: 0.876251632486071, 31.0: 0.9236559647366223, 32.0: 0.9709500031815502, 33.0: 0.19588236247791962}	0.0725817439406529	0.9242905137053994	0.9612119513526974	3210	163	0	0
19	45229336	0.00089216763907818	0.00089216763907818	0.0033594084503906804	0.04337463599626865	{102.0: 0.00032499187520311994, 105.0: 0.0006499837504062399, 106.0: 0.13909652258693533, 107.0: 0.23139421514462138, 108.0: 0.10139746506337341, 109.0: 0.0006499837504062399, 110.0: 0.00032499187520311994, 111.0: 0.0009749756256093598, 112.0: 0.22261943451413715, 113.0: 0.20571985700357492, 114.0: 0.003899902502437439, 117.0: 0.0006499837504062399, 118.0: 0.09132271693207669, 119.0: 0.0006499837504062399, 120.0: 0.00032499187520311994}	{102.0: 0.0, 105.0: 0.0, 106.0: 0.004445326961027502, 107.0: 0.004876545195943078, 108.0: 0.005828845845919717, 109.0: 0.009999990463256834, 110.0: 0.0, 111.0: 0.0, 112.0: 0.002970364881827272, 113.0: 4.73933638695857e-05, 114.0: 0.03964999539736406, 117.0: 0.0, 118.0: 1.067615605499662e-06, 119.0: 0.0, 120.0: 0.5828000102192162}	2.236105796903503	0.8986335474335735	0.9383451623740682	3077	296	0	0
19	45414867	0.9680878987202309	0.9680878987202309	0.9680961676076408	0.7274920898101556	{28.0: 0.20017846519928614, 29.0: 0.47888161808447355, 30.0: 0.3194527067221892, 31.0: 0.00148720999405116}	{28.0: 0.9665871383959599, 29.0: 0.9684864740027286, 30.0: 0.9729547467847135, 31.0: 0.0019400000572204592}	0.03247204025061042	0.9684228194077321	0.9827509210394071	3362	11	0	0
19	45715857	0.8600519456795148	0.8603789426468871	0.860604321814832	0.4289771700986389	{38.0: 0.10616784630940344, 39.0: 0.0003370407819346141, 40.0: 0.0013481631277384564, 41.0: 0.3667003707448601, 42.0: 0.009437141894169195, 43.0: 0.07381193124368049, 44.0: 0.28816986855409504, 45.0: 0.013481631277384564, 46.0: 0.1263902932254803, 47.0: 0.005392652510953826, 48.0: 0.007751937984496124, 49.0: 0.0010111223458038423}	{38.0: 0.9794409779391975, 39.0: 0.0, 40.0: 0.0, 41.0: 0.9310023137231169, 42.0: 0.04283571569846702, 43.0: 0.76117262400043, 44.0: 0.8935110859522253, 45.0: 0.0699649977585068, 46.0: 0.7547013199375942, 47.0: 0.13891874878572708, 48.0: 0.5173782562253663, 49.0: 0.05880000116303563}	0.2734469466914359	0.9374387377633745	0.9707517953341075	2967	406	0	0
19	45800307	0.8718952964676671	0.8722092682109001	0.8730678553501947	0.5748334215234614	{34.0: 0.0003139717425431711, 39.0: 0.0037676609105180532, 40.0: 0.3246467817896389, 41.0: 0.4703296703296703, 42.0: 0.14945054945054945, 43.0: 0.02857142857142857, 44.0: 0.021664050235478807, 45.0: 0.0009419152276295133, 46.0: 0.0003139717425431711}	{34.0: 0.0, 39.0: 0.1508333378781875, 40.0: 0.9212607829671596, 41.0: 0.883200212616068, 42.0: 0.8060462011261345, 43.0: 0.7284472372464754, 44.0: 0.7593797043613765, 45.0: 0.002733333346744378, 46.0: 0.9215999841690063}	0.15894774956053978	0.8411601634085862	0.8848350709977516	3185	188	0	0
19	45958487	0.9124061663351203	0.9136027989325567	0.9136101951986092	0.523050284472264	{29.0: 0.0006013229104028864, 30.0: 0.05472038484666266, 31.0: 0.34876728803367407, 32.0: 0.5953096812988575, 33.0: 0.0006013229104028864}	{29.0: 0.0, 30.0: 0.7943262791895603, 31.0: 0.8674776011499866, 32.0: 0.953447542021773, 33.0: 0.0}	0.08772236840894375	0.8740566952233931	0.9292459202511236	3326	47	0	0
19	46307252	0.959030680385093	0.9621519124149263	0.9621571656951743	0.4392776245893073	{126.0: 0.00031269543464665416, 127.0: 0.0006253908692933083, 128.0: 0.0006253908692933083, 132.0: 0.0006253908692933083, 133.0: 0.00031269543464665416, 136.0: 0.10819262038774234, 137.0: 0.3877423389618512, 138.0: 0.33364602876798, 139.0: 0.06097560975609756, 140.0: 0.09224515322076297, 141.0: 0.0031269543464665416, 142.0: 0.01125703564727955, 143.0: 0.00031269543464665416}	{126.0: 0.0, 127.0: 0.0, 128.0: 0.0, 132.0: 0.0, 133.0: 0.0, 136.0: 0.9860711329422048, 137.0: 0.9821908879972749, 138.0: 0.9621331906709667, 139.0: 0.8786974572969112, 140.0: 0.9709830543630603, 141.0: 0.0, 142.0: 0.9305333963905772, 143.0: 0.0}	0.06474827614344174	0.9185235603567622	0.9221519843814373	3198	175	0	0
19	46334542	0.9811697157598669	0.9865517064239054	0.9865517064239054	0.660325418263088	{66.0: 0.00030165912518853697, 68.0: 0.0015082956259426848, 70.0: 0.0012066365007541479, 72.0: 0.6386123680241327, 74.0: 0.19698340874811462, 76.0: 0.12880844645550527, 78.0: 0.02262443438914027, 80.0: 0.00904977375565611, 82.0: 0.0009049773755656109}	{66.0: 0.0, 68.0: 0.09399999976158142, 70.0: 0.0, 72.0: 0.9902444153841116, 74.0: 0.986541175550195, 76.0: 0.9954098292759488, 78.0: 0.9550666904449463, 80.0: 0.9983333269755044, 82.0: 0.9233333269755045}	0.04361251577988279	0.9715467359411677	0.9837588706896122	3315	58	0	0
