chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
17	27842016	0.9635812700683001	0.9635923027251283	0.9636481058966524	0.547964997919237	{37.0: 0.0002206531332744925, 39.0: 0.0002206531332744925, 43.0: 0.000441306266548985, 44.0: 0.2506619593998235, 45.0: 0.003971756398940865, 46.0: 0.3062665489849956, 47.0: 0.21668137687555164, 48.0: 0.07127096204766108, 49.0: 0.11804942630185349, 50.0: 0.031112091791703444, 51.0: 0.0011032656663724624}	{37.0: 0.0, 39.0: 0.0, 43.0: 0.0, 44.0: 0.9995686394467298, 45.0: 0.08277777882499827, 46.0: 0.9831121846461823, 47.0: 0.9478157648606043, 48.0: 0.9086516882587028, 49.0: 0.9541385419955493, 50.0: 0.9207503724005135, 51.0: 0.23080000667832792}	0.042574195519042846	0.9854805720619844	0.9881064155734449	4532	642	0	0
17	27878023	0.9965625900309302	0.9967561259318398	0.9967561259318398	0.498855689373058	{38.0: 0.22527578865879622, 39.0: 0.00019353590090961874, 41.0: 0.4946777627249855, 42.0: 0.0005806077027288562, 44.0: 0.2788852332107606, 45.0: 0.0003870718018192375}	{38.0: 0.9966856441956614, 39.0: 0.0, 41.0: 0.99839856740268, 42.0: 0.0, 44.0: 0.998049924640007, 45.0: 0.0}	0.007350415301168134	0.9978187368062498	0.9987902058108189	5167	7	0	0
17	30469471	0.4586896138876564	0.4590159493804899	0.4665713801790183	0.2681173557214277	{40.0: 0.00019712201852946975, 49.0: 0.00019712201852946975, 52.0: 0.004730928444707274, 55.0: 0.0029568302779420462, 58.0: 0.0072935146855903805, 61.0: 0.026020106445890007, 64.0: 0.010447466982061896, 67.0: 0.022077666075300612, 70.0: 0.04908338261383797, 73.0: 0.03745318352059925, 76.0: 0.058545239503252515, 79.0: 0.05736250739207569, 82.0: 0.0749063670411985, 85.0: 0.10821998817267889, 88.0: 0.06091070372560615, 91.0: 0.07116104868913857, 94.0: 0.07924305144884683, 97.0: 0.0808200275970826, 100.0: 0.07313226887443328, 103.0: 0.04908338261383797, 106.0: 0.03291937709442145, 109.0: 0.024837374334713187, 112.0: 0.01616400551941652, 115.0: 0.009067612852355609, 118.0: 0.010841711019120836, 121.0: 0.009067612852355609, 124.0: 0.005322294500295683, 127.0: 0.004730928444707274, 130.0: 0.002562586240883107, 133.0: 0.0033510743150009857, 136.0: 0.0017740981667652277, 139.0: 0.0011827321111768185, 142.0: 0.000788488074117879, 145.0: 0.0005913660555884093, 148.0: 0.0009856100926473486, 151.0: 0.0003942440370589395, 154.0: 0.00019712201852946975, 157.0: 0.0005913660555884093, 160.0: 0.00019712201852946975, 163.0: 0.0003942440370589395, 169.0: 0.00019712201852946975}	{40.0: 0.01119999960064888, 49.0: 0.24500000476837158, 52.0: 0.8566500345865885, 55.0: 0.3455866769402443, 58.0: 0.33582160438763325, 61.0: 0.778625004332174, 64.0: 0.3008018790152284, 67.0: 0.5201517725212007, 70.0: 0.8047987983220929, 73.0: 0.5089778987984908, 76.0: 0.5945087707403934, 79.0: 0.5443494893431254, 82.0: 0.5627510587789737, 85.0: 0.5880981703328719, 88.0: 0.4272000076651232, 91.0: 0.4663994524665332, 94.0: 0.46157089933562684, 97.0: 0.4154007281468849, 100.0: 0.416170085603503, 103.0: 0.26271927860485067, 106.0: 0.264488621278698, 109.0: 0.16709286253108221, 112.0: 0.10627927129134174, 115.0: 0.11890652193940932, 118.0: 0.13115999709275045, 121.0: 0.254654342971069, 124.0: 0.1738148122046065, 127.0: 0.0825625013649187, 130.0: 0.10937692441187279, 133.0: 0.0014941176970537258, 136.0: 0.0, 139.0: 0.013700000243261456, 142.0: 0.0024999999441206455, 145.0: 0.0, 148.0: 0.0, 151.0: 0.0, 154.0: 0.0, 157.0: 0.0, 160.0: 0.11999999731779099, 163.0: 0.0, 169.0: 0.0}	5.877670496263095	0.7273125346420182	0.8006487177074207	5073	101	0	0
17	33871548	0.9691276099578767	0.9691276099578767	0.9691683128824198	0.9029915855013236	{32.0: 0.0005890437855880621, 33.0: 0.03377184370704889, 34.0: 0.5059886118201453, 35.0: 0.2450422148046338, 36.0: 0.08776752405262124, 37.0: 0.04103671706263499, 38.0: 0.0657765560573336, 39.0: 0.013940702925584135, 40.0: 0.0033379147849990185, 41.0: 0.0011780875711761242, 42.0: 0.0015707834282348322}	{32.0: 0.5468000173568726, 33.0: 0.7893145049727242, 34.0: 0.9809498926675251, 35.0: 0.9737012365785165, 36.0: 0.9671313262625829, 37.0: 0.9479579033428117, 38.0: 0.975644776449233, 39.0: 0.9808450660235446, 40.0: 0.9272294130778925, 41.0: 0.9683333113789558, 42.0: 0.8749999924039003}	0.036160568406673574	0.9866109581405139	0.9941597399626815	5093	81	0	0
17	33886073	0.9802666087491122	0.9834446324271655	0.9834446324271655	0.6463209238391523	{22.0: 0.0005824111822947001, 23.0: 0.0048534265191225, 24.0: 0.019996117258784703, 25.0: 0.027567462628615803, 26.0: 0.2624733061541448, 27.0: 0.004076878276062901, 28.0: 0.6802562609202096, 29.0: 0.00019413706076490002}	{22.0: 0.6368666489919027, 23.0: 0.7936080360412598, 24.0: 0.9730339420651926, 25.0: 0.7835211418044399, 26.0: 0.9841198386877952, 27.0: 0.0, 28.0: 0.9994177831226289, 29.0: 0.0}	0.01797515039480448	0.9916170007138585	0.9947040559959491	5151	23	0	0
17	35858783	0.957345332128847	0.9650525151872322	0.9651229869378797	0.9558931339198585	{28.0: 0.12483013007183072, 29.0: 0.2589788390603766, 30.0: 0.23432343234323433, 31.0: 0.20132013201320131, 32.0: 0.12463599301106582, 33.0: 0.0341681226946224, 34.0: 0.0217433508056688}	{28.0: 0.989891116253881, 29.0: 0.9880509966430416, 30.0: 0.9570326786133359, 31.0: 0.947489510707938, 32.0: 0.9572061107166088, 33.0: 0.8937494538047097, 34.0: 0.9578320706994939}	0.04044829564265855	0.9877518167546293	0.9941634333333771	5151	23	0	0
17	36604886	0.9487052163202374	0.9542353645728847	0.9542621147083171	0.7817523573302475	{42.0: 0.06029637199795605, 43.0: 0.40419008686765456, 44.0: 0.3934593765968319, 45.0: 0.13208993357179355, 46.0: 0.009708737864077669, 47.0: 0.0002554931016862545}	{42.0: 0.9521600945134474, 43.0: 0.9620788412992213, 44.0: 0.9610045786801871, 45.0: 0.9171943664773424, 46.0: 0.8980762630112863, 47.0: 0.0}	0.05113448874245859	0.953820210985792	0.9712970241481331	3914	1260	0	0
17	37475992	0.9543685308211167	0.9545686108486574	0.9545962419012655	0.6080886715307016	{27.0: 0.003201280512204882, 28.0: 0.891156462585034, 29.0: 0.10404161664665866, 30.0: 0.001600640256102441}	{27.0: 0.4920499874278903, 28.0: 0.9853219885810236, 29.0: 0.7166702123788687, 30.0: 0.2383124977350235}	0.04564085625063352	0.7619933630762579	0.8353577664980977	4998	176	0	0
17	37494789	0.9822095890916631	0.9829828347904839	0.9829828347904839	0.5826675073137547	{34.0: 0.0015464913976416005, 37.0: 0.0005799342741156003, 40.0: 0.5843804368838198, 43.0: 0.3572395128552097, 46.0: 0.05625362458921322}	{34.0: 0.0, 37.0: 0.0, 40.0: 0.9958764220403987, 43.0: 0.9739593241637919, 46.0: 0.9435017903645833}	0.05780970357221089	0.9675673970548048	0.9735133628574477	5173	1	0	0
17	37810400	0.9696171421246627	0.970101008098108	0.9701272525290376	0.6358426560126922	{84.0: 0.0001936858415649816, 88.0: 0.0013558008909548712, 92.0: 0.025179159403447608, 96.0: 0.4745303118342049, 100.0: 0.4158435018400155, 104.0: 0.08270385434824715, 108.0: 0.0001936858415649816}	{84.0: 0.0, 88.0: 0.7371429034641811, 92.0: 0.7823346064640925, 96.0: 0.9719597551392923, 100.0: 0.9790184848187522, 104.0: 0.9804428422025271, 108.0: 0.0}	0.12359155440341725	0.9649059117808332	0.9753082293582608	5163	11	0	0
17	37841745	0.9665041185505246	0.9670848138330138	0.9670848138330138	0.580700381065627	{54.0: 0.0001942124684404739, 60.0: 0.382792775296174, 61.0: 0.4781510973004467, 62.0: 0.1382792775296174, 63.0: 0.0005826374053214216}	{54.0: 0.0, 60.0: 0.9705595440523749, 61.0: 0.9658811148967227, 62.0: 0.9670612463790379, 63.0: 0.0}	0.034261176381543565	0.9544925531840881	0.9706210075456639	5149	25	0	0
17	38044394	0.9216236781840976	0.9216236781840976	0.9217600085181203	0.4181548054643715	{39.0: 0.000333000333000333, 43.0: 0.000333000333000333, 45.0: 0.000333000333000333, 49.0: 0.001998001998001998, 50.0: 0.22644022644022643, 51.0: 0.029304029304029304, 52.0: 0.4858474858474858, 53.0: 0.07259407259407259, 54.0: 0.1431901431901432, 55.0: 0.03762903762903763, 56.0: 0.001665001665001665, 57.0: 0.000333000333000333}	{39.0: 0.0, 43.0: 0.0, 45.0: 0.0, 49.0: 0.0, 50.0: 0.9814239947152709, 51.0: 0.6074670444835316, 52.0: 0.9780135371583764, 53.0: 0.6107541355518026, 54.0: 0.9475688601649085, 55.0: 0.6966300896838703, 56.0: 0.1960000038146973, 57.0: 0.0}	0.08926050104945203	0.9614388126733787	0.9662110341781045	3003	2171	0	0
17	38169580	0.9671459440918241	0.9671459440918241	0.9671546838476225	0.6110616172144911	{29.0: 0.0003901677721420211, 30.0: 0.00019508388607101054, 31.0: 0.00019508388607101054, 32.0: 0.13636363636363635, 33.0: 0.15782286383144753, 34.0: 0.3544674209910261, 35.0: 0.17518532969176745, 36.0: 0.17420991026141242, 37.0: 0.0009754194303550526, 38.0: 0.00019508388607101054}	{29.0: 0.0, 30.0: 0.0, 31.0: 0.0, 32.0: 0.9715943779897622, 33.0: 0.9684811133536773, 34.0: 0.9723442552111998, 35.0: 0.9618991289776477, 36.0: 0.9653972974709316, 37.0: 0.2708999991416931, 38.0: 1.0}	0.04601116289146086	0.9736506354690324	0.9842540803238996	5126	48	0	0
17	38177325	0.9496921945749842	0.9496921945749842	0.9498243526459674	0.7695430760074832	{72.0: 0.0003874467260751647, 76.0: 0.01995350639287098, 80.0: 0.3891902363425029, 84.0: 0.43587756683456025, 88.0: 0.14219294846958544, 92.0: 0.01239829523440527}	{72.0: 0.31185001134872437, 76.0: 0.7105019949014904, 80.0: 0.9560633954152116, 84.0: 0.9650887457529703, 88.0: 0.9401293138717111, 92.0: 0.7336249947547913}	0.1776368821330992	0.9627147335955263	0.9798911376195465	5162	12	0	0
17	41075787	0.9763906949871788	0.9763906949871788	0.9763906949871788	0.6952789783016886	{23.0: 0.0005828638041577618, 24.0: 0.8437925004857199, 25.0: 0.14960170973382553, 26.0: 0.006022925976296872}	{23.0: 0.0, 24.0: 0.9865141373330132, 25.0: 0.9274953074269481, 26.0: 0.8671064684467931}	0.023646512303733724	0.9197792353055146	0.9628600414896709	5147	27	0	0
17	41148817	0.9692601233121076	0.9692601233121076	0.969261397072657	0.7506460275463014	{29.0: 0.0007838526357044876, 30.0: 0.017244757985498727, 31.0: 0.23515579071134626, 32.0: 0.7454438565549677, 33.0: 0.0013717421124828531}	{29.0: 0.875, 30.0: 0.9450920278375798, 31.0: 0.9578281704181184, 32.0: 0.9753099394758089, 33.0: 0.0}	0.03162689420274079	0.9318894053023568	0.9653690683538814	5103	71	0	0
17	42207850	0.9626447323449145	0.9626447323449145	0.962662810748915	0.7172256003282862	{33.0: 0.003656307129798903, 34.0: 0.5567743245988218, 35.0: 0.3717245581962218, 36.0: 0.06784481007515743}	{33.0: 0.0, 34.0: 0.9762878599531631, 35.0: 0.9565849257989334, 36.0: 0.9360296155610485}	0.0374275474698778	0.9518441463514352	0.9711001036129019	4923	251	0	0
17	42434716	0.9646369134990854	0.9669740184572103	0.9669869134963813	0.5777649360415522	{37.0: 0.00019508388607101054, 38.0: 0.36188060866172456, 39.0: 0.4873195474053843, 40.0: 0.15021459227467812, 41.0: 0.0003901677721420211}	{37.0: 0.0, 38.0: 0.9767745253536473, 39.0: 0.9679278688873645, 40.0: 0.9441222859667492, 41.0: 0.0}	0.03325391994904148	0.9639875533974503	0.9853481531815598	5126	48	0	0
17	44033915	0.5959755238366633	0.6910405056522164	0.6947316821556743	0.3478236024670077	{48.0: 0.0015318627450980392, 49.0: 0.018995098039215685, 50.0: 0.33486519607843135, 51.0: 0.04993872549019608, 52.0: 0.33609068627450983, 53.0: 0.020833333333333332, 54.0: 0.16911764705882354, 55.0: 0.0033700980392156864, 56.0: 0.052083333333333336, 57.0: 0.0009191176470588235, 58.0: 0.00980392156862745, 60.0: 0.0015318627450980392, 62.0: 0.0006127450980392157, 80.0: 0.00030637254901960784}	{48.0: 0.2593600028892979, 49.0: 0.4167338724730672, 50.0: 0.8003564748303628, 51.0: 0.5153000007156855, 52.0: 0.746535826712346, 53.0: 0.40561030982708496, 54.0: 0.6175157725651249, 55.0: 0.20535455026071178, 56.0: 0.5007611627114409, 57.0: 0.00039999998019387323, 58.0: 0.2008625008627405, 60.0: 0.06713999871863052, 62.0: 0.0, 80.0: 0.13359996199142188}	1.0275055585246105	0.4012580393402058	0.6939030135789336	3264	1910	0	0
17	44084292	0.8993477495147487	0.9185827504170946	0.9185937759960846	0.6676445242453488	{107.0: 0.00022639800769753225, 116.0: 0.02988453701607426, 121.0: 0.0020375820692777906, 126.0: 0.05003395970115463, 131.0: 0.15893140140366765, 136.0: 0.06407063617840163, 141.0: 0.2585465247905818, 146.0: 0.431741000679194, 151.0: 0.004301562146253113, 156.0: 0.00022639800769753225}	{107.0: 0.0, 116.0: 0.9807576266202058, 121.0: 0.9466666645473903, 126.0: 0.9833031563737274, 131.0: 0.9711644527239677, 136.0: 0.7881628579390977, 141.0: 0.9619055996190645, 146.0: 0.8892954151733624, 151.0: 0.15518946945667267, 156.0: 0.0}	0.8801607411415802	0.9096224432241578	0.9295728471742706	4417	757	0	0
17	44833089	0.808503911869626	0.808503911869626	0.8105404426674145	0.6270107131986618	{35.0: 0.0025078369905956114, 36.0: 0.038662486938349006, 37.0: 0.2723092998955068, 38.0: 0.6405433646812957, 39.0: 0.045559038662486936, 40.0: 0.0004179728317659352}	{35.0: 0.8949999809265137, 36.0: 0.7104551377832083, 37.0: 0.7523449828960102, 38.0: 0.8690976598787445, 39.0: 0.42176652035393986, 40.0: 0.11339999735355377}	0.1966011283967889	0.7422419859043985	0.8539695771180065	4785	389	0	0
17	44995963	0.8040421715039807	0.8040421715039807	0.8062966373450035	0.6042550519965123	{42.0: 0.0001945903872348706, 50.0: 0.0003891807744697412, 52.0: 0.007783615489394824, 54.0: 0.000972951936174353, 56.0: 0.0001945903872348706, 58.0: 0.0035026269702276708, 60.0: 0.03483167931504184, 62.0: 0.10040863981319323, 64.0: 0.030161510021404943, 66.0: 0.014205098268145554, 68.0: 0.14672115197509242, 70.0: 0.2510215995329831, 72.0: 0.06810663553220471, 74.0: 0.037750535123564896, 76.0: 0.12161899202179412, 78.0: 0.14068884997081144, 80.0: 0.03599922163845106, 82.0: 0.004670169293636894, 84.0: 0.0003891807744697412, 90.0: 0.0003891807744697412}	{42.0: 1.0, 50.0: 0.46000001206994057, 52.0: 0.9617499828338624, 54.0: 0.7960000038146973, 56.0: 0.0, 58.0: 0.6188111106554667, 60.0: 0.6940882805339451, 62.0: 0.934187758771717, 64.0: 0.8060554996613534, 66.0: 0.500679449216552, 68.0: 0.8476928546367769, 70.0: 0.902778392244679, 72.0: 0.5876634108549582, 74.0: 0.5958685489700263, 76.0: 0.8313775457809214, 78.0: 0.8339017961204199, 80.0: 0.3790297359630868, 82.0: 0.08821666388151546, 84.0: 0.24699999392032623, 90.0: 0.0}	0.6486343991870075	0.9534253546425936	0.9695996617761546	5139	35	0	0
17	45308588	0.6849566993049702	0.6849566993049702	0.6851712116818696	0.5099349089355825	{30.0: 0.36126160990712075, 31.0: 0.4761996904024768, 32.0: 0.16234520123839008, 33.0: 0.0001934984520123839}	{30.0: 0.6642850921240504, 31.0: 0.7069902694037765, 32.0: 0.6684642742145026, 33.0: 0.0}	0.33510121286562106	0.624797287700381	0.7976926520292904	5168	6	0	0
17	46198266	0.9474706875618334	0.9490195742994908	0.9490195742994908	0.7981789623895729	{28.0: 0.033494675701839303, 29.0: 0.29757986447241047, 30.0: 0.6408518877057116, 31.0: 0.02749273959341723, 32.0: 0.0005808325266214908}	{28.0: 0.9823121528404986, 29.0: 0.973726450039647, 30.0: 0.9483064400825615, 31.0: 0.668883095324879, 32.0: 0.4176666736602783}	0.0514537463241887	0.9301451616999682	0.9594116349915202	5165	9	0	0
17	46315282	0.9890681511881394	0.9892781028992458	0.9892781448895076	0.8659518191754674	{31.0: 0.000839806844425782, 32.0: 0.38673105185807266, 33.0: 0.31618727692630694, 34.0: 0.21939953810623555, 35.0: 0.06487507873189166, 36.0: 0.011967247533067394}	{31.0: 0.25, 32.0: 0.9946766873006582, 33.0: 0.9894158716695717, 34.0: 0.9850630910773026, 35.0: 0.9786605094243022, 36.0: 0.9978947555809691}	0.01186852791272851	0.9927472248075743	0.9976339558255937	4763	411	0	0
17	47332701	0.9716453746888861	0.9716453746888861	0.9716781660183217	0.7288274728801583	{46.0: 0.00019357336430507162, 48.0: 0.0027100271002710027, 50.0: 0.3110723964382501, 52.0: 0.4814169570267131, 54.0: 0.20150987224157957, 56.0: 0.0017421602787456446, 58.0: 0.0013550135501355014}	{46.0: 0.0, 48.0: 0.6564285755157471, 50.0: 0.9824154302802379, 52.0: 0.9774706805073875, 54.0: 0.9495411339199383, 56.0: 0.7822222179836698, 58.0: 0.7537142719541278}	0.07608963716296864	0.9255409459413585	0.9761347238535457	5166	8	0	0
17	47413686	0.9842790325958045	0.9847261598034952	0.9847269422760286	0.8196874212997306	{32.0: 0.011848871003800582, 33.0: 0.10954616588419405, 34.0: 0.2687234518220434, 35.0: 0.39883746926000446, 36.0: 0.20947909680304047, 37.0: 0.001564945226917058}	{32.0: 0.9667924844993734, 33.0: 0.9820208304238562, 34.0: 0.9848675215229415, 35.0: 0.9897505746528321, 36.0: 0.9846931169228976, 37.0: 0.009999999776482582}	0.016398837364128446	0.9899777564458896	0.9941511839543478	4473	701	0	0
17	47414700	0.9727562581306428	0.9733604818298974	0.9733666413932693	0.9645637067156955	{56.0: 0.010168165819319515, 57.0: 0.14606961282753225, 58.0: 0.49022291748142355, 59.0: 0.3040672663277278, 60.0: 0.04947203754399687}	{56.0: 0.971923094529372, 57.0: 0.973427033328627, 58.0: 0.986304144294413, 59.0: 0.9592764802301046, 60.0: 0.9318877811959609}	0.026770863859517192	0.978622254384841	0.9859163272527555	5114	60	0	0
17	47960367	0.8246059363950837	0.8447990733123368	0.8460056199964403	0.3943631098306636	{74.0: 0.00019778481012658228, 98.0: 0.00039556962025316455, 102.0: 0.0007911392405063291, 104.0: 0.001977848101265823, 106.0: 0.010087025316455696, 108.0: 0.41238132911392406, 110.0: 0.20450949367088608, 112.0: 0.22606803797468356, 114.0: 0.07970727848101265, 116.0: 0.05003955696202532, 118.0: 0.008900316455696203, 120.0: 0.003362341772151899, 122.0: 0.0007911392405063291, 128.0: 0.00039556962025316455, 130.0: 0.00039556962025316455}	{74.0: 0.23999999463558197, 98.0: 0.0, 102.0: 0.12999999523162842, 104.0: 0.0001999999891268089, 106.0: 0.3757647065555348, 108.0: 0.9219615508952116, 110.0: 0.8250831893169658, 112.0: 0.8529606517935151, 114.0: 0.7703538517726832, 116.0: 0.6524778721258669, 118.0: 0.5503977822741338, 120.0: 0.3412470529814634, 122.0: 0.2549999998882413, 128.0: 0.0, 130.0: 0.0}	0.4663375514482144	0.8245165836049736	0.8951730174586994	5056	118	0	0
17	57032241	0.9326794538693286	0.9326794538693286	0.9328907339921213	0.6390718740747321	{35.0: 0.000468055230517201, 36.0: 0.0002340276152586005, 38.0: 0.20219985958343084, 39.0: 0.4175052656213433, 40.0: 0.26538731570325297, 41.0: 0.10109992979171542, 42.0: 0.013105546454481629}	{35.0: 0.0, 36.0: 0.0, 38.0: 0.9714351471528869, 39.0: 0.9542376544240929, 40.0: 0.9069983717149602, 41.0: 0.8620729425456375, 42.0: 0.7787590026855469}	0.07126122148508904	0.9533966548965959	0.9669486765178442	4273	901	0	0
17	57799077	0.9669412587880819	0.9741366166194318	0.9741463071396645	0.7542496311306416	{57.0: 0.0005802707930367504, 62.0: 0.010444874274661509, 67.0: 0.11779497098646034, 72.0: 0.5355899419729206, 77.0: 0.28452611218568663, 82.0: 0.04912959381044488, 87.0: 0.0019342359767891683}	{57.0: 0.0, 62.0: 0.6190740797254775, 67.0: 0.9627914553988353, 72.0: 0.9873681665973657, 77.0: 0.9754129146573336, 82.0: 0.9441007929524098, 87.0: 0.7910000085830688}	0.18297881603737845	0.9503346814162553	0.965951734540388	5170	4	0	0
17	57872357	0.9797072625308292	0.9797072625308292	0.9799595040003745	0.8380945288370983	{38.0: 0.026235354049923585, 39.0: 0.09653591441670911, 40.0: 0.06546102903718798, 41.0: 0.20911869587366277, 42.0: 0.3456444218033622, 43.0: 0.016811003565970453, 44.0: 0.23841059602649006, 45.0: 0.001782985226693836}	{38.0: 0.9799999811695618, 39.0: 0.985072300599834, 40.0: 0.9732603088804025, 41.0: 0.9836545008871064, 42.0: 0.9812394195527111, 43.0: 0.8074060719968243, 44.0: 0.9941236476103466, 45.0: 0.0}	0.02478148390347383	0.9933650061118764	0.9963872143444786	3926	1248	0	0
17	57914081	0.981482138681124	0.981482138681124	0.981482138681124	0.648793473205757	{27.0: 0.000594059405940594, 28.0: 0.404950495049505, 29.0: 0.46653465346534656, 30.0: 0.12594059405940594, 31.0: 0.0019801980198019802}	{27.0: 0.32333334287007653, 28.0: 0.9962983123830594, 29.0: 0.9850042506875327, 30.0: 0.9393314600881166, 31.0: 0.0}	0.01884554450612257	0.9790051800267063	0.9813313222701521	5050	124	0	0
17	59250349	0.9287848508199381	0.9289791010141883	0.9289825586675897	0.6755895741470367	{42.0: 0.031857031857031856, 46.0: 0.00019425019425019425, 50.0: 0.26845376845376845, 54.0: 0.029331779331779332, 58.0: 0.54001554001554, 62.0: 0.12198912198912198, 66.0: 0.008158508158508158}	{42.0: 0.996585380740282, 46.0: 0.0, 50.0: 0.9828783579052099, 54.0: 0.7012443570111762, 58.0: 0.9715425199527536, 62.0: 0.6973025813983504, 66.0: 0.3795738220214844}	0.3011139080737358	0.9709657328426343	0.9817469413676597	5148	26	0	0
17	59450454	0.9593118771816584	0.9593118771816584	0.9593165846592797	0.953389671795052	{26.0: 0.6863618752421542, 27.0: 0.2836110034870205, 28.0: 0.030027121270825262}	{26.0: 0.9641976290175777, 27.0: 0.9487887523213371, 28.0: 0.9471826340462411}	0.041022238395447254	0.9296276693452051	0.9712417097025434	5162	12	0	0
17	62408560	0.9943747535346492	0.9943747535346492	0.9943766941517221	0.9916528486577405	{28.0: 0.2507277314185911, 29.0: 0.4009314962157966, 30.0: 0.2631476809625461, 31.0: 0.07607219095672424, 32.0: 0.009120900446341937}	{28.0: 1.0, 29.0: 0.9948208745197544, 30.0: 0.9882913775148645, 31.0: 0.9964285869987642, 32.0: 0.9787234042553191}	0.005627789617607913	0.9967465155371759	0.9982333429722732	5153	21	0	0
17	76125198	0.781486598424121	0.7889817017862559	0.790089645208983	0.7000451560868496	{10.0: 0.012187159956474429, 13.0: 0.001088139281828074, 14.0: 0.018063112078346027, 15.0: 0.13318824809575625, 16.0: 0.07812840043525571, 17.0: 0.0013057671381936887, 18.0: 0.009793253536452665, 19.0: 0.07725788900979326, 20.0: 0.28422198041349295, 21.0: 0.3029379760609358, 22.0: 0.07965179542981501, 23.0: 0.001958650707290533, 24.0: 0.0002176278563656148}	{10.0: 0.9693589510196554, 13.0: 0.7368800163269043, 14.0: 0.8949843257306571, 15.0: 0.8706063655578808, 16.0: 0.8491818866404526, 17.0: 0.5753666659196218, 18.0: 0.7719577624876467, 19.0: 0.7923295792884973, 20.0: 0.7726419390708467, 21.0: 0.7599825619829909, 22.0: 0.739896971713711, 23.0: 0.36740000339017975, 24.0: 0.0}	0.23290581005219474	0.9756664777562662	0.9885837196720809	4595	579	0	0
17	76398479	0.911462464506382	0.9339334259349881	0.9340689660731074	0.7090721411221762	{54.0: 0.01565906838453915, 56.0: 0.11714568880079286, 58.0: 0.2487611496531219, 60.0: 0.0031714568880079285, 62.0: 0.05431119920713578, 64.0: 0.2753221010901883, 66.0: 0.11694747274529237, 68.0: 0.026560951437066403, 70.0: 0.0576808721506442, 72.0: 0.05490584737363727, 74.0: 0.022596630327056492, 76.0: 0.006342913776015857, 78.0: 0.00039643211100099106, 80.0: 0.00019821605550049553}	{54.0: 0.9556961059570312, 56.0: 0.9357822313274425, 58.0: 0.953114748559353, 60.0: 0.004993749898858368, 62.0: 0.9571799166062098, 64.0: 0.9569394070595402, 66.0: 0.9319374947623085, 68.0: 0.7657388079435383, 70.0: 0.9101202909904093, 72.0: 0.934560248876219, 74.0: 0.8725938458319115, 76.0: 0.6337531288572791, 78.0: 0.0949999988079071, 80.0: 0.019600000232458115}	0.2212563698307898	0.9740322223274184	0.9942102801580311	5045	129	0	0
17	76740928	0.9666302625328377	0.967739608911629	0.9677417673314512	0.5762856194200958	{37.0: 0.00020362451639177357, 38.0: 0.0016289961311341885, 40.0: 0.00040724903278354713, 41.0: 0.06230910201588271, 42.0: 0.010995723885155772, 43.0: 0.002443494196701283, 44.0: 0.605172062716351, 45.0: 0.2852779474648748, 46.0: 0.031154551007941355, 47.0: 0.00040724903278354713}	{37.0: 0.0, 38.0: 1.0, 40.0: 0.0, 41.0: 0.9924183278314137, 42.0: 0.9779629445876237, 43.0: 0.0, 44.0: 0.9861715956660834, 45.0: 0.9461725831931213, 46.0: 0.8601307429227174, 47.0: 0.0}	0.03456941548395934	0.9784948849558477	0.9827372296889042	4911	263	0	0
17	79075436	0.9535294137300642	0.9535294137300642	0.9535294137300642	0.5707070537437742	{22.0: 0.1609907120743034, 26.0: 0.47020123839009287, 28.0: 0.0009674922600619195, 30.0: 0.36590557275541796, 32.0: 0.001934984520123839}	{22.0: 0.924102783203125, 26.0: 0.9469939557613168, 28.0: 0.0, 30.0: 0.9824385297544289, 32.0: 0.0}	0.19008490090603092	0.9492551655580745	0.9687412894324058	5168	6	0	0
18	12894528	0.8950571940251905	0.9178427246143565	0.9181839782264966	0.5688422198192139	{29.0: 0.0002222716159146477, 35.0: 0.0002222716159146477, 39.0: 0.0020004445432318294, 40.0: 0.2713936430317848, 41.0: 0.39853300733496333, 42.0: 0.2278284063125139, 43.0: 0.0871304734385419, 44.0: 0.012669482107134918}	{29.0: 0.0, 35.0: 0.0, 39.0: 0.0, 40.0: 0.9385569925268759, 41.0: 0.9206470797850121, 42.0: 0.9077737388755805, 43.0: 0.9016985051693507, 44.0: 0.8820614421968921}	0.09645786957912893	0.9200158722121685	0.9501324380188916	4499	675	0	0
18	42155563	0.9621965799972437	0.9637318400023543	0.9637574730976551	0.7774051336204889	{46.0: 0.013725111154069205, 54.0: 0.13725111154069206, 58.0: 0.04794123332688962, 62.0: 0.4297312971196598, 66.0: 0.31297119659771894, 70.0: 0.056833558863328824, 74.0: 0.0011598685482312006, 78.0: 0.00038662284941040013}	{46.0: 0.9981689453125, 54.0: 0.9787957849636885, 58.0: 0.9735031839339963, 62.0: 0.9679418956300346, 66.0: 0.9614598325478433, 70.0: 0.9093714392915063, 74.0: 0.4299999872843424, 78.0: 0.0}	0.16852023780466474	0.9788422749701358	0.9874646273594436	5173	1	0	0
